,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43332012,Schicke 2-Raum-Wohnung in der Schillstraße mit Einbauk...,"['Etagenwohnung', '•', 'Stralsund', 'Altstadt']",['EBK'],Miete zzgl. NK 490 €,Wohnfläche ca. 58 m²,Zi. 2,41,13
1,selObject_43320777,gemütliche 1-Zimmer Wohnung in Rosenow,"['Erdgeschosswohnung', '•', 'Rosenow', 'Rosenow']",[],Miete zzgl. NK 270 €,Wohnfläche ca. 45 m²,Zi. 1,41,13
2,selObject_43288444,Frisch sanierte 3-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Brünzow', 'Stilow']",[],Miete zzgl. NK 540 €,Wohnfläche ca. 77 m²,Zi. 3,41,13
3,selObject_43284763,Grandioses Penthouse am Pfaffenteich 18 qm BalkonTerra...,"['Dachgeschosswohnung', '•', 'Schwerin', 'Paulsstadt']",['Balkon'],Miete zzgl. NK 1.360 €,Wohnfläche ca. 101 m²,Zi. 3,41,13
4,selObject_43243332,helle Erdgeschosswohnung,"['Etagenwohnung', '•', 'Ducherow', 'Ducherow']",['Garten'],Miete zzgl. NK 410 €,Wohnfläche ca. 80 m²,Zi. 3,41,13
5,selObject_43229070,"Gut geschnittene 2-Raum-Wohnung mit Einbauküche, Kelle...","['Etagenwohnung', '•', 'Lüssow', 'Karow']","['Garten', 'EBK']",Miete zzgl. NK 329 €,Wohnfläche ca. 60 m²,Zi. 2,41,13
6,selObject_43197356,Kleine 1-Zimmer-Wohnung in zentraler Lage zu mieten!,"['Erdgeschosswohnung', '•', 'Schwerin', 'Paulsstadt']",['EBK'],Miete zzgl. NK 270 €,Wohnfläche ca. 39 m²,Zi. 1,41,13
7,selObject_43197354,Schöne 1-Zimmer-Wohnung in der Schelfstadt zu mieten!,"['Etagenwohnung', '•', 'Schwerin', 'Schelfstadt']",['EBK'],Miete zzgl. NK 300 €,Wohnfläche ca. 38 m²,Zi. 1,41,13
8,selObject_43193900,3-Raumwohnung in Wolgast Süd,"['Etagenwohnung', '•', 'Wolgast', 'Wolgast']",[],Miete zzgl. NK 422 €,Wohnfläche ca. 64 m²,Zi. 3,41,13
9,selObject_43182075,Günstige 4-Raum-Wohnung auf em Lande in der Nähe von...,"['Etagenwohnung', '•', 'Tarnow']",[],Miete zzgl. NK 385 €,Wohnfläche ca. 69 m²,Zi. 4,41,13
10,selObject_43177171,Schöne 3-Zimmer Wohnung mit Einbauküche direkt am Wall,"['Dachgeschosswohnung', '•', 'Güstrow', 'Güstrow']",['EBK'],Miete zzgl. NK 550 €,Wohnfläche ca. 79 m²,Zi. 3,41,13
11,selObject_43177081,gemütliche 2-Zimmer-Wohnung in unmittelbarer Nähe zur...,"['Dachgeschosswohnung', '•', 'Güstrow', 'Güstrow']",[],Miete zzgl. NK 560 €,Wohnfläche ca. 79 m²,Zi. 3,41,13
12,selObject_43149029,"~3-Zimmerwohnung in zentraler Lage mit Einbauküche, WG...","['Etagenwohnung', '•', 'Schwerin', 'Paulsstadt']","['Garten', 'EBK']",Miete zzgl. NK 510 €,Wohnfläche ca. 61 m²,Zi. 3,41,13
13,selObject_43140689,4-Raum-Wohnung in Pripsleben provisionsfrei zu vermiet...,"['Erdgeschosswohnung', '•', 'Pripsleben', 'Pripsleben']",[],Miete zzgl. NK 340 €,Wohnfläche ca. 72 m²,Zi. 4,41,13
14,selObject_43139231,3-Zimmerwohnung in Bergen Rotensee,"['Etagenwohnung', '•', 'Bergen', 'Bergen']",[],"Miete zzgl. NK 329,16 €",Wohnfläche ca. 66 m²,Zi. 3,41,13
