,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44983290,Ludwigshafen-Friesenheim: Gepflegtes Apartment in ruhi...,"[['Wohnung', '•', 'Ludwigshafen', 'Friesenheim/Nord']]",[],Miete zzgl. NK 695 €,Wohnfläche ca. 32 m²,Zi. 1,11,7
1,selObject_44982505,TRIER - EUREN - gepflegte 4 Zimmer Wohnung mit Balkon...,"[['Etagenwohnung', '•', 'Trier', 'Euren']]",['Balkon'],Miete zzgl. NK 740 €,Wohnfläche ca. 100 m²,Zi. 4,11,7
2,selObject_44982504,TRIER - Innenstadt / Fußgängerzone 1 Zimmer Apartment...,"[['Etagenwohnung', '•', 'Trier', 'Innenstadt']]",[],Miete zzgl. NK 280 €,Wohnfläche ca. 20 m²,Zi. 1,11,7
3,selObject_44981904,"Bald Renovierte, helle und ruhig gelegene 3-ZKB-Balkon...","[['Etagenwohnung', '•', 'Bad', 'Kreuznach', 'Winzenheim']]","['Balkon', 'EBK']",Miete zzgl. NK 550 €,Wohnfläche ca. 75 m²,Zi. 3,11,7
4,selObject_44981267,"Dachgeschoss-Wohnung 60 qm 2,5 Zimmer ab 1. Oktober...","[['Wohnung', '•', 'Idar-Oberstein']]","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 364 €,Wohnfläche ca. 60 m²,"Zi. 2,5",11,7
5,selObject_44980915,Perfekt geschnitten! Individuelle 3 ZKB-Etage in Süd...,"[['Wohnung', '•', 'Trier', 'Trier-Süd']]","['Balkon', 'EBK']",Miete zzgl. NK 740 €,Wohnfläche ca. 87 m²,Zi. 3,11,7
6,selObject_44980856,Reserviert!!!!!!,"[['Wohnung', '•', 'Mendig']]","['Balkon', 'Garten']",Miete zzgl. NK 1.150 €,Wohnfläche ca. 160 m²,Zi. 5,11,7
7,selObject_44980458,Stadtwohnung Bernkastel Römerstraße,"[['Etagenwohnung', '•', 'Bernkastel-Kues', 'Bernkastel']]","['Balkon', 'EBK']",Miete zzgl. NK 430 €,Wohnfläche ca. 65 m²,Zi. 3,11,7
8,selObject_44980367,Ihre Wohnung zum Wohlfühlen 3-Zi.-Whg. mit Balkon im...,"[['Wohnung', '•', 'Wittlich', 'Wittlich']]","['Balkon', 'EBK']",Miete zzgl. NK 630 €,Wohnfläche ca. 90 m²,Zi. 3,11,7
9,selObject_44980316,Apartment -Neubau-,"[['Apartment', '•', 'Trier', 'Trier-West-Pallien']]",[],Miete zzgl. NK 450 €,Wohnfläche ca. 35 m²,Zi. 1,11,7
