,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44970555,Helle Maisonette-Wohnung in schöner Wohngegend mit...,"['Maisonette', '•', 'Schwäbisch', 'Gmünd', 'Lindach']","['Balkon', 'EBK']",Miete zzgl. NK 740 €,Wohnfläche ca. 64 m²,"Zi. 2,5",31,8
1,selObject_44970510,gehobene 2-Zimmer-Wohnung in Herbolzheim,"['Dachgeschosswohnung', '•', 'Herbolzheim', 'Herbolzheim']",['EBK'],Miete zzgl. NK 770 €,Wohnfläche ca. 70 m²,Zi. 2,31,8
2,selObject_44970484,Verfügbar ab 01.10.2021 3-Zi.-Whg. EG Waiblingen,"['Wohnung', '•', 'Waiblingen', 'Waiblingen']",['Garten'],Miete zzgl. NK 690 €,Wohnfläche ca. 69 m²,Zi. 3,31,8
3,selObject_44970467,"Helle 3 Zimmer Wohnung mit Aufzug, Stellplatz, tollem...","['Etagenwohnung', '•', 'Mannheim', 'Käfertal']",[],Miete zzgl. NK 860 €,Wohnfläche ca. 101 m²,Zi. 3,31,8
4,selObject_44970387,Unverbaute Aussicht ins Grüne - moderne 4-Zimmerwohnun...,"['Wohnung', '•', 'Rastatt', 'Förch']","['Balkon', 'Garten', 'EBK']","Miete zzgl. NK 1.282,54 €",Wohnfläche ca. 109 m²,Zi. 4,31,8
5,selObject_44970380,15 m² Terrasse - Moderne und Lichtdurchflutete 4-Zimme...,"['Erdgeschosswohnung', '•', 'Rastatt', 'Förch']","['Balkon', 'Garten', 'EBK']","Miete zzgl. NK 1.396,41 €",Wohnfläche ca. 118 m²,Zi. 4,31,8
6,selObject_44970273,MÖBLIERT - GRÜNE IDYLLE - Gemütliche 2-Zimmer-Wohnung,"['Wohnung', '•', 'Leonberg', 'Ramtel']",['EBK'],Miete zzgl. NK 1.000 €,Wohnfläche ca. 63 m²,Zi. 2,31,8
7,selObject_44970270,MÖBLIERT - CLASSIC LIVING - Schöne 3-Zimmer-Wohnung...,"['Wohnung', '•', 'Stuttgart', 'Feuerbach']","['Balkon', 'EBK']",Miete zzgl. NK 1.380 €,Wohnfläche ca. 76 m²,Zi. 3,31,8
8,selObject_44970244,MÖBLIERT-WOHNEN an SEE und WEINBERGEN - 2-Zimmer-Wohnu...,"['Wohnung', '•', 'Stuttgart', 'Hofen']","['Balkon', 'EBK']",Miete zzgl. NK 1.030 €,Wohnfläche ca. 53 m²,Zi. 2,31,8
9,selObject_44970242,"Lage! L11-Direkt neben Uni & Bahnhof. Renoviertes Bad,...","['Apartment', '•', 'Mannheim', 'Quadrate']",['EBK'],Miete zzgl. NK 639 €,Wohnfläche ca. 34 m²,Zi. 1,31,8
10,selObject_44970228,"Für Singles, Paare oder Senioren - großzügige 2-Zimmer...","['Erdgeschosswohnung', '•', 'Rastatt', 'Förch']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 796 €,Wohnfläche ca. 64 m²,Zi. 2,31,8
11,selObject_44969935,Hübsches Souterrain-Appartement in Heidelberg,"['Souterrainwohnung', '•', 'Heidelberg', 'Weststadt']",[],Miete zzgl. NK 370 €,Wohnfläche ca. 17 m²,Zi. 1,31,8
12,selObject_44969876,"Gepflegte 3,5 Zimmer-Maisonetten Wohnung in Isny am...","['Maisonette', '•', 'Isny', 'Isny']",['EBK'],Miete zzgl. NK 700 €,Wohnfläche ca. 70 m²,"Zi. 3,5",31,8
13,selObject_44969471,"4,5-Zimmer-Wohnung im 1. Obergeschoss in Bad Dürrheim...","['Wohnung', '•', 'Bad', 'Dürrheim', 'Bad', 'Dürrheim']","['Balkon', 'Garten']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 108 m²,"Zi. 4,5",31,8
14,selObject_44969437,3-Zimmer-Wohnung im 3. Obergeschoss von Privat nur...,"['Kein', 'Bild']","['Balkon', 'EBK']",Miete zzgl. NK 800 €,Wohnfläche ca. 88 m²,Zi. 3,31,8
15,selObject_44969241,Stadtwohnung! Moderne 3-Zimmer-Wohnung in Lahr,"['Etagenwohnung', '•', 'Lahr', 'Lahr']",['Balkon'],Miete zzgl. NK 725 €,Wohnfläche ca. 80 m²,Zi. 3,31,8
16,selObject_44969238,"Großzügige 2-Zi-DG-Whg mit Balkon, Terrasse, Gartenmit...","['Dachgeschosswohnung', '•', 'Karlsruhe', 'Hohenwettersbach']","['Balkon', 'Garten']",Miete zzgl. NK 790 €,Wohnfläche ca. 93 m²,Zi. 2,31,8
17,selObject_44969149,2-Zimmer-Wohnung mit EBK zu vermieten,"['Kein', 'Bild']",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 54 m²,Zi. 2,31,8
18,selObject_44968990,"Panorama Blick 2,5-Zimmer Wohnung mit großem Südbalkon...","['Wohnung', '•', 'Friedrichshafen', 'Friedrichshafen']","['Balkon', 'EBK']",Miete zzgl. NK 840 €,Wohnfläche ca. 79 m²,"Zi. 2,5",31,8
19,selObject_44968888,2-Zimmer-Wohnung in Wieblingen nahe Neckarufer,"['Wohnung', '•', 'Heidelberg', 'Wieblingen']",['EBK'],Miete zzgl. NK 600 €,Wohnfläche ca. 50 m²,Zi. 2,31,8
20,selObject_44968835,"2,5-Zi.-Wohnung mit Terrasse und eigener Waschküche","['Wohnung', '•', 'Endingen', 'Endingen']",['EBK'],Miete zzgl. NK 1.000 €,Wohnfläche ca. 75 m²,"Zi. 2,5",31,8
21,selObject_44968823,Historisches Stadthäuschen als Studenten WG,"['Zimmer', '•', 'Konstanz', 'Altstadt']",['EBK'],Miete zzgl. NK 1.530 €,,,31,8
22,selObject_44968777,EFH in guter Lage * EBK * 2 TL-Bäder * Balkon * Terras...,"['Etagenwohnung', '•', 'Fellbach', 'Oeffingen']","['Balkon', 'EBK']",Miete zzgl. NK 2.110 €,Wohnfläche ca. 220 m²,"Zi. 5,5",31,8
23,selObject_44968617,3-Zimmer-Neubauwohnung in ruhiger und sonniger Lage,"['Kein', 'Bild']",['Balkon'],Miete zzgl. NK 850 €,Wohnfläche ca. 86 m²,Zi. 3,31,8
24,selObject_44968361,Schöne 1 Zi. Whg. mit großer Einbauküche und Balkon!!!,"['Etagenwohnung', '•', 'Stuttgart', 'Mitte']","['Balkon', 'EBK']","Miete zzgl. NK 916,32 €",Wohnfläche ca. 56 m²,Zi. 1,31,8
25,selObject_44968307,Aparte kleine Dachgeschosswohnung!,"['Wohnung', '•', 'Ilvesheim']",[],Miete zzgl. NK 670 €,Wohnfläche ca. 55 m²,"Zi. 1,5",31,8
26,selObject_44968048,+++ 2 - Zimmerwohnung in Neckarsulm Zentrum zu vermiet...,"['Erdgeschosswohnung', '•', 'Neckarsulm', 'Neckarsulm']",[],Miete zzgl. NK 590 €,Wohnfläche ca. 43 m²,Zi. 2,31,8
