,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45013793,NEU Gemütliche Dachgeschosswohnung mit Balkon und Blick...,"['Dachgeschosswohnung', '•', 'Bad', 'Dürrheim', 'Bad', 'Dürrheim']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 445 €,Wohnfläche ca. 51 m²,Zi. 2,10,8
1,selObject_45013766,"NEU Schöne, stadtnahe 2 Zimmer-Wohnung mit Balkon und Gara...","['Wohnung', '•', 'Kirchheim', 'Kirchheim']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 700 €,Wohnfläche ca. 64 m²,Zi. 2,10,8
2,selObject_45013752,NEU Erstbezug: Traumhafte Maisonette-Wohnung ...,"['Wohnung', '•', 'Sigmaringendorf', 'Sigmaringendorf']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 90 m²,Zi. 3,10,8
3,selObject_45013725,NEU Schwetzingen 1 ZKD gute zentrale Lage.,"['Apartment', '•', 'Schwetzingen']","['NEU', 'NEU']",Miete zzgl. NK 380 €,Wohnfläche ca. 31 m²,Zi. 1,10,8
4,selObject_45013695,"NEU BÖHM IMMOBILIEN ~ Atrium-Stadtwohnung, Zentrumslage","['Wohnung', '•', 'Baden-Baden', 'Innenstadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 480 €,Wohnfläche ca. 47 m²,Zi. 2,10,8
5,selObject_45013664,NEU 2-Zimmer-Wohnung nach Vereinbarung in Baden-Baden zu...,"['Apartment', '•', 'Baden-Baden', 'Lichtental']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 550 €,Wohnfläche ca. 50 m²,Zi. 2,10,8
6,selObject_45013593,"NEU Zentrale, attraktive 4-ZKB Dachgeschoss Wohnung in...","['Dachgeschosswohnung', '•', 'Mannheim', 'Feudenheim']","['NEU', 'NEU']",Miete zzgl. NK 1.050 €,Wohnfläche ca. 113 m²,Zi. 4,10,8
7,selObject_45013548,NEU Ideal für Studenten ! Helle 1 Zi. Wohnung mit Bus- und...,"['Etagenwohnung', '•', 'Freiburg', 'Haslach']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 490 €,Wohnfläche ca. 27 m²,Zi. 1,10,8
8,selObject_45013486,NEU Charmante Maisonette-Wohnung im Grünen,"['Dachgeschosswohnung', '•', 'Eschelbronn']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 525 €,Wohnfläche ca. 75 m²,Zi. 3,10,8
9,selObject_45013358,NEU Kleines möbliertes WG-Zimmer in 5er WG Haus,"['Zimmer', '•', 'Karlsruhe', 'Mühlburg']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 10 m²,,10,8
10,selObject_45013353,NEU +++ AVERNET - GEMÜTLICHE 3-ZIMMER-EG-WOHNUNG IN HERBOL...,"['Etagenwohnung', '•', 'Herbolzheim', 'Herbolzheim']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 735 €,Wohnfläche ca. 83 m²,Zi. 3,10,8
11,selObject_45013284,NEU *ZENTRUM KARLSRUHE: Schöne 2 Zimmerwohnung in Bestlage...,"['Etagenwohnung', '•', 'Karlsruhe', 'Innenstadt-West']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 780 €,Wohnfläche ca. 78 m²,Zi. 2,10,8
12,selObject_45013231,NEU Schön geschnittene 3 Zimmer-Wohnung in ruhiger Lage,"['Etagenwohnung', '•', 'Mannheim', 'Vogelstang']","['NEU', 'NEU']",Miete zzgl. NK 750 €,Wohnfläche ca. 78 m²,"Zi. 3,5",10,8
13,selObject_45013228,NEU möblierte 2-Zi.-Wohnung (47m2) in Herrenberg-Kayh -...,"['Erdgeschosswohnung', '•', 'Herrenberg', 'Kayh']","['NEU', 'NEU']",Miete zzgl. NK 550 €,Wohnfläche ca. 47 m²,Zi. 2,10,8
14,selObject_45013168,NEU Sie suchen eine 2-Zimmer-Wohnung mit Balkon? Hier sind...,"['Wohnung', '•', 'Reutlingen', 'Georgenberg']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 785 €,Wohnfläche ca. 56 m²,Zi. 2,10,8
15,selObject_45013165,"NEU Panoramazimmer für Pendler, 2er WG, neu- und hochwerti...","['Souterrainwohnung', '•', 'Heidenheim', 'Innenstadt']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 35 m²,Zi. 1,10,8
16,selObject_45013152,NEU * Helle 3-Zimmer-Wohnung im 2.OG mit TG-Stellplatz *,"['Wohnung', '•', 'Sigmaringen', 'Sigmaringen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 600 €,Wohnfläche ca. 74 m²,Zi. 3,10,8
17,selObject_45013145,"NEU Wunderschöne 2,5-Zi.-Wohnung mit Balkon in MA-Käfertal...","['Wohnung', '•', 'Mannheim', 'Käfertal']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 990 €,Wohnfläche ca. 85 m²,"Zi. 2,5",10,8
18,selObject_45013130,NEU 1-Zimmer-Wohnung in Trossingen,"['Dachgeschosswohnung', '•', 'Trossingen', 'Trossingen']","['NEU', 'NEU', 'EBK']",Miete inkl. NK 600 €,Wohnfläche ca. 27 m²,Zi. 1,10,8
19,selObject_45013072,NEU Erstbezug: 4-Zi Wohnung mit Balkon im 1.Geschoss,"['Wohnung', '•', 'Sigmaringendorf', 'Sigmaringendorf']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 90 m²,Zi. 4,10,8
20,selObject_45013066,NEU Helle 3-Zimmer-Wohnung in der Ulmer Oststadt - frisch...,"['Wohnung', '•', 'Ulm', 'Oststadt']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 700 €,Wohnfläche ca. 72 m²,Zi. 3,10,8
21,selObject_45013019,"NEU Ölbronn-Dürrn - schönes Haus mit 3,5-Zimmer + Garten...","['Wohnung', '•', 'Ölbronn-Dürrn', 'Ölbronn']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 1.100 €,Wohnfläche ca. 98 m²,"Zi. 3,5",10,8
22,selObject_45013002,NEU Sanierte 1-Zimmerwohnung-Wohnung in Klingenstein,"['Wohnung', '•', 'Blaustein', 'Klingenstein']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 700 €,Wohnfläche ca. 53 m²,Zi. 1,10,8
23,selObject_45012992,NEU Singles aufgepasst ! 1 Zimmerwohnung mit einer guten...,"['Etagenwohnung', '•', 'Rheinstetten', 'Forchheim']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 33 m²,Zi. 1,10,8
24,selObject_45012959,NEU 4 Zimmer Küche Bad im Herzen Kirchheims,"['Etagenwohnung', '•', 'Kirchheim', 'Kirchheim']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.050 €,Wohnfläche ca. 98 m²,Zi. 4,10,8
25,selObject_45012957,"NEU Maisonette 3,5 Z. Wohnung","['Maisonette', '•', 'Mögglingen', 'Mögglingen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 74 m²,"Zi. 3,5",10,8
