,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45008640,"NEU Nachmieter gesucht: Helle 3,5-Zimmer-Wohnung mit EBK...","['Wohnung', '•', 'Berlin', 'Waidmannslust']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 736,87 €",Wohnfläche ca. 91 m²,"Zi. 3,5",5,11
1,selObject_45008457,"NEU 2 Zimmer-Altbauwohnung, modern eingerichtet, in unmitt...","['Wohnung', '•', 'Berlin', 'Charlottenburg']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 66 m²,Zi. 2,5,11
2,selObject_45008057,NEU City-Dachgeschoss in Nachbarschaft des Deutschen Theat...,"['Dachgeschosswohnung', '•', 'Berlin', 'Mitte']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.360 €,Wohnfläche ca. 72 m²,Zi. 2,5,11
3,selObject_45007005,NEU WOHN T RAUM - THE METROPOLITAN PARK IN BERLIN STAAKEN,"['Etagenwohnung', '•', 'Berlin', 'Spandau']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.085 €,Wohnfläche ca. 97 m²,Zi. 3,5,11
4,selObject_45007004,NEU WOHN T RAUM - Leben im Rosenhof in Berlin-Pankow,"['Etagenwohnung', '•', 'Berlin', 'Rosenthal']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.035 €,Wohnfläche ca. 65 m²,Zi. 2,5,11
5,selObject_45006107,"NEU Wunderschöne 111 m² Maisonette-Wohnung, möbliert zur...","['Maisonette', '•', 'Berlin', 'Pankow']","['NEU', 'NEU', 'Garten', 'EBK']",Miete inkl. NK 2.500 €,Wohnfläche ca. 111 m²,Zi. 4,5,11
6,selObject_45003996,NEU Willkommen Zuhause: ansprechende 2-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Berlin', 'Britz']","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 636,64 €",Wohnfläche ca. 56 m²,Zi. 2,5,11
7,selObject_45003599,NEU Attraktiv! 3-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Berlin', 'Borsigwalde']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 571,16 €",Wohnfläche ca. 66 m²,Zi. 3,5,11
8,selObject_45003310,NEU Sofort frei! Schöne Familienwohnung mit Balkon,"['Etagenwohnung', '•', 'Berlin', 'Alt-Hohenschönhausen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.099 €,Wohnfläche ca. 81 m²,Zi. 3,5,11
9,selObject_45003307,NEU Frisch saniert! Geräumiges Apartment für 2 mit barrier...,"['Erdgeschosswohnung', '•', 'Berlin', 'Hellersdorf']","['NEU', 'NEU']",Miete zzgl. NK 619 €,Wohnfläche ca. 70 m²,Zi. 2,5,11
10,selObject_45003304,NEU Familienwohnung mit Balkon,"['Etagenwohnung', '•', 'Berlin', 'Alt-Hohenschönhausen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.199 €,Wohnfläche ca. 93 m²,Zi. 4,5,11
11,selObject_45003302,NEU Süßes Apartment für 2!,"['Etagenwohnung', '•', 'Berlin', 'Hellersdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 619 €,Wohnfläche ca. 56 m²,Zi. 2,5,11
12,selObject_45003298,NEU Wohnen am Ballonplatz mit traumhaftem Ausblick!,"['Dachgeschosswohnung', '•', 'Berlin', 'Karow']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 699 €,Wohnfläche ca. 56 m²,Zi. 2,5,11
13,selObject_45003295,"NEU Kleines Apartment nahe Flughafensee, ohne Fahrstuhl...","['Etagenwohnung', '•', 'Berlin', 'Tegel']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 569 €,Wohnfläche ca. 44 m²,"Zi. 1,5",5,11
14,selObject_45003291,NEU Dachgeschosswohnung zum Wohlfühlen,"['Dachgeschosswohnung', '•', 'Berlin', 'Karow']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 699 €,Wohnfläche ca. 57 m²,Zi. 2,5,11
15,selObject_45003289,NEU Für Sie saniert! Apartment mit Balkon und Aufzug!,"['Etagenwohnung', '•', 'Berlin', 'Hellersdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 619 €,Wohnfläche ca. 55 m²,Zi. 2,5,11
16,selObject_45003288,NEU Saniertes Mini-Familienapartment mit Badewanne!,"['Etagenwohnung', '•', 'Berlin', 'Hellersdorf']","['NEU', 'NEU']",Miete zzgl. NK 659 €,Wohnfläche ca. 53 m²,Zi. 3,5,11
17,selObject_45003287,NEU Die Nr. 1- Wohnung für Alleinstehende!!,"['Dachgeschosswohnung', '•', 'Berlin', 'Hellersdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 459 €,Wohnfläche ca. 41 m²,Zi. 1,5,11
18,selObject_45003285,NEU Frisch saniert! Apartment für die kleine Familie in...,"['Etagenwohnung', '•', 'Berlin', 'Hellersdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 659 €,Wohnfläche ca. 56 m²,Zi. 3,5,11
19,selObject_45003283,NEU Single-Apartment mit Aufzug und Balkon!,"['Etagenwohnung', '•', 'Berlin', 'Hellersdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 449 €,Wohnfläche ca. 34 m²,Zi. 1,5,11
20,selObject_45000732,NEU Nordischer Stil im Süden Berlins,"['Apartment', '•', 'Berlin', 'Buckow']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.500 €,Wohnfläche ca. 73 m²,Zi. 3,5,11
21,selObject_45000392,NEU Eindrucksvolles Stadtdomizil in Berlins Mitte,"['Apartment', '•', 'Berlin', 'Mitte']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 2.350 €,Wohnfläche ca. 153 m²,Zi. 2,5,11
22,selObject_44999160,NEU Großzügige 2 Zi.Maisonette-Wohnung im Industrie-Denkma...,"['Maisonette', '•', 'Berlin', 'Köpenick']","['NEU', 'NEU']","Miete zzgl. NK 1.128,63 €",Wohnfläche ca. 90 m²,Zi. 2,5,11
23,selObject_44998844,NEU HOMESK - 4-Zimmer-Wohnung mit 2 Balkons in Niederschön...,"['Etagenwohnung', '•', 'Berlin', 'Niederschöneweide']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.470 €,Wohnfläche ca. 100 m²,Zi. 4,5,11
24,selObject_44998490,"NEU Moderne 2-Raumwohnung, zentral gelegen","['Etagenwohnung', '•', 'Berlin', 'Mitte']","['NEU', 'NEU', 'EBK']","Miete zzgl. NK 681,96 €",Wohnfläche ca. 56 m²,Zi. 2,5,11
25,selObject_44998348,NEU Carte Blanche - Neubau mit schönem Außenbereich und...,"['Etagenwohnung', '•', 'Berlin', 'Charlottenburg']","['NEU', 'NEU', 'Balkon', 'Garten']","Miete zzgl. NK 1.598,40 €",Wohnfläche ca. 67 m²,"Zi. 2,5",5,11
26,selObject_44998278,NEU WG´s aufgepasst - 4 Zimmer Traum in Mitte!,"['Etagenwohnung', '•', 'Berlin', 'Mitte']","['NEU', 'NEU']","Miete zzgl. NK 1.986,24 €",Wohnfläche ca. 124 m²,Zi. 4,5,11
