,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44866246,Ruhige 1-Zimmer Wohnung mit guter Stadtanbindung zur...,"['Dachgeschosswohnung', '•', 'Kassel', 'Fasanenhof']",[],Miete zzgl. NK 242 €,Wohnfläche ca. 32 m²,Zi. 1,53,6
1,selObject_44866227,Schöne 1-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Gießen', 'Gießen']","['Balkon', 'EBK']",Miete zzgl. NK 460 €,Wohnfläche ca. 30 m²,Zi. 1,53,6
2,selObject_44866082,Gut ausgestattete Wohnung mit Parkplatz nahe Kurpark...,"['Wohnung', '•', 'Bad', 'Homburg']",['Balkon'],Miete zzgl. NK 1.950 €,Wohnfläche ca. 65 m²,Zi. 3,53,6
3,selObject_44866080,Großes 1-Zimmer-Apartment in Bockenheim mit Balkon...,"['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Bockenheim']",['Balkon'],Miete zzgl. NK 1.210 €,Wohnfläche ca. 40 m²,Zi. 1,53,6
4,selObject_44866035,Zentrale 2 Zimmer Wohnung mit Einbauküche in Kirchhain,"['Wohnung', '•', 'Kirchhain', 'Kirchhain']",['EBK'],Miete zzgl. NK 550 €,Wohnfläche ca. 72 m²,Zi. 2,53,6
5,selObject_44865989,Stadtwohnung mit Tiefgarage,"['Etagenwohnung', '•', 'Wiesbaden', 'Wiesbaden']","['Balkon', 'EBK']",Miete zzgl. NK 1.580 €,Wohnfläche ca. 153 m²,Zi. 5,53,6
6,selObject_44865270,Wohnung mit Weitblick - 2-Zimmerwohnung im Zentrum von...,"['Etagenwohnung', '•', 'Dreieich', 'Sprendlingen']","['Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 60 m²,Zi. 2,53,6
7,selObject_44865232,Schicke Citywohnung - 2-Zimmerwohnung im Zentrum von...,"['Etagenwohnung', '•', 'Dreieich', 'Sprendlingen']",['EBK'],Miete zzgl. NK 750 €,Wohnfläche ca. 62 m²,Zi. 2,53,6
8,selObject_44865207,pricereduction - perfect for ECB staff - brandnew furn...,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Ostend']",[],Miete zzgl. NK 1.299 €,Wohnfläche ca. 50 m²,Zi. 2,53,6
9,selObject_44865200,pricereduction - perfect for ECB staff - brandnew furn...,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Ostend']",[],Miete zzgl. NK 1.299 €,Wohnfläche ca. 50 m²,Zi. 2,53,6
