,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44902758,GROSSE ERWACHSENEN WG ODER PENDLER ALTBAUWOHNUNG TOP...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Garten', 'EBK']","Miete zzgl. NK 1.367,40 €",Wohnfläche ca. 114 m²,Zi. 3,45,6
1,selObject_44902757,TOP SANIERTE ALTBAUWOHNUNG 1 OG 3 ZIMMER MIT BALKON...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.394,47 €",Wohnfläche ca. 96 m²,Zi. 3,45,6
2,selObject_44902755,TOP SANIERTE LICHTDURCHFLUTETE 3 ZIMMERWOHNUNG MIT...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']",Miete zzgl. NK 1.400 €,Wohnfläche ca. 96 m²,Zi. 3,45,6
3,selObject_44902754,TOP SANIERTE ALTBAUWOHNUNG 3 ZIMMER MIT BALKON STADTBL...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.457,54 €",Wohnfläche ca. 101 m²,Zi. 3,45,6
4,selObject_44902751,PENTHOUSE ! TOP SANIERTE ALTBAUWOHNUNG 3 ZIMMER / PENT...,"['Penthouse', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.416,36 €",Wohnfläche ca. 98 m²,Zi. 3,45,6
5,selObject_44902752,TOP SANIERTE ALTBAUWOHNUNG 1 OG 3 ZIMMER MIT BALKON...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.495,39 €",Wohnfläche ca. 103 m²,Zi. 3,45,6
6,selObject_44902750,EXKLUSIVE 3 ZIMMER PENTHOUSE NEUBAUWOHNUNG IN OFFENBAC...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.348,76 €",Wohnfläche ca. 96 m²,Zi. 3,45,6
7,selObject_44902749,HAUS IM HAUS ! TOP SANIERTE ALTBAUWOHNUNG 3 ZIMMER MIT...,"['Erdgeschosswohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'Garten', 'EBK']","Miete zzgl. NK 1.528,59 €",Wohnfläche ca. 105 m²,Zi. 3,45,6
8,selObject_44902747,TOP SANIERTE ALTBAUWOHNUNG 1 OG 3 ZIMMER MIT BALKON...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'EBK']","Miete zzgl. NK 1.393,65 €",Wohnfläche ca. 93 m²,Zi. 3,45,6
9,selObject_44902748,HAUS IM HAUS ! TOP SANIERTE ALTBAUWOHNUNG 3 ZIMMER MIT...,"['Etagenwohnung', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['Balkon', 'Garten', 'EBK']","Miete zzgl. NK 1.442,28 €",Wohnfläche ca. 103 m²,Zi. 3,45,6
