,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44808486,Grosse 1 Zimmer Wohnung mit Balkon,"['Wohnung', '•', 'Brandenburg', 'Dom']",['Balkon'],Miete zzgl. NK 256 €,Wohnfläche ca. 40 m²,Zi. 1,19,12
1,selObject_44808229,+++ Erstbezug nach Sanierung im Heideweg +++,"['Erdgeschosswohnung', '•', 'Prenzlau', 'Prenzlau']",[],Miete zzgl. NK 300 €,Wohnfläche ca. 42 m²,Zi. 2,19,12
2,selObject_44808033,YOUNIQ-Apartmenthaus in Potsdam!,"['Dachgeschosswohnung', '•', 'Potsdam', 'Bornstedter', 'Feld']","['Garten', 'EBK']","Miete zzgl. NK 382,15 €",Wohnfläche ca. 20 m²,Zi. 1,19,12
3,selObject_44807318,3-Zimmerwohnung in Schlieben,"['Wohnung', '•', 'Schlieben', 'Schlieben']",['Balkon'],Miete zzgl. NK 280 €,Wohnfläche ca. 66 m²,Zi. 3,19,12
4,selObject_44807229,frisch revoniert mit offener Küche,"['Etagenwohnung', '•', 'Neuruppin']",['Balkon'],Miete zzgl. NK 357 €,Wohnfläche ca. 55 m²,Zi. 2,19,12
5,selObject_44806482,Neubau mit drei Wohnungen,"['Dachgeschosswohnung', '•', 'Potsdam', 'Babelsberg', 'Nord']",['Balkon'],Miete zzgl. NK 22 €,,,19,12
6,selObject_44806067,Renovierte Familienwohnung in zentraler Lage,"['Etagenwohnung', '•', 'Neuruppin']",['Balkon'],Miete zzgl. NK 415 €,Wohnfläche ca. 69 m²,Zi. 3,19,12
7,selObject_44805812,**2-Raumwohnung Innenstadt,"['Dachgeschosswohnung', '•', 'Senftenberg']",[],Miete zzgl. NK 400 €,Wohnfläche ca. 67 m²,Zi. 2,19,12
8,selObject_44805558,Nach Komplettsanierung 2- Raum Wohnung im Bauernhaus...,"['Erdgeschosswohnung', '•', 'Heckelberg-Brunow', 'Heckelberg']",[],Miete zzgl. NK 340 €,Wohnfläche ca. 63 m²,Zi. 2,19,12
9,selObject_44805266,Zentrale Lage in Großräschen! Moderne großzügige Dachg...,"['Wohnung', '•', 'Großräschen', 'Großräschen']",['EBK'],Miete zzgl. NK 498 €,Wohnfläche ca. 83 m²,Zi. 3,19,12
10,selObject_44803959,WG-Zimmer im Norden von Lübben,"['Wohnung', '•', 'Lübben', 'Lübben']",['EBK'],Miete zzgl. NK 126 €,Wohnfläche ca. 16 m²,Zi. 1,19,12
11,selObject_44803956,Aussicht ins Grüne!,"['Wohnung', '•', 'Eberswalde', 'Finow']",['Balkon'],Miete zzgl. NK 330 €,Wohnfläche ca. 61 m²,Zi. 3,19,12
12,selObject_44803086,Hervorragend sanierte Altbauwohnung mit Balkon in best...,"['Etagenwohnung', '•', 'Cottbus', 'Schmellwitz']","['Balkon', 'Garten']",Miete zzgl. NK 1.260 €,Wohnfläche ca. 160 m²,Zi. 3,19,12
13,selObject_44799149,WBG - 1-RWE - mit großem Balkon!,"['Etagenwohnung', '•', 'Brandenburg', 'Hohenstücken']",['Balkon'],"Miete zzgl. NK 170,23 €",Wohnfläche ca. 36 m²,Zi. 1,19,12
14,selObject_44797280,Wohnung für Hausmeister Hauswart 2 Zimmer Apartment...,"['Etagenwohnung', '•', 'Wildau']",['EBK'],"Miete zzgl. NK 973,25 €",Wohnfläche ca. 63 m²,Zi. 2,19,12
15,selObject_44796787,"Helle, freundliche 4-Zi. Wohnung in Rathenow, am Bahnh...","['Wohnung', '•', 'Rathenow', 'Rathenow']",[],Miete zzgl. NK 370 €,Wohnfläche ca. 73 m²,Zi. 4,19,12
16,selObject_44796683,attraktives Wohngebiet und charmante Wohnung suchen...,"['Etagenwohnung', '•', 'Angermünde', 'Angermünde']",[],Miete zzgl. NK 423 €,Wohnfläche ca. 66 m²,Zi. 3,19,12
17,selObject_44796270,Wohnung mit Balkon in zentraler Lage Obersprucke,"['Wohnung', '•', 'Guben', 'Guben']",['Balkon'],"Miete zzgl. NK 301,25 €",Wohnfläche ca. 60 m²,Zi. 3,19,12
