,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_42829708,Schöne 3-Raum-Wohnung am Neustadt Markt *Balkon,"['Etagenwohnung', '•', 'Brandenburg', 'Neustadt']",['Balkon'],"Miete zzgl. NK 632,23 €",Wohnfläche ca. 74 m²,Zi. 3,47,12
1,selObject_42735816,Perfekt für Paare - raffiniert geschnittene 2-Zimmerwo...,"['Etagenwohnung', '•', 'Schönefeld', 'Schönefeld']","['Balkon', 'EBK']",Miete zzgl. NK 795 €,Wohnfläche ca. 71 m²,Zi. 2,47,12
2,selObject_42727267,Schöne 3 Raumwohnung in Schipkau mit PKW Stellplatz...,"['Wohnung', '•', 'Schipkau']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 65 m²,Zi. 3,47,12
3,selObject_42727249,Schöne 3 Raumwohnung in Schipkau mit PKW Stellplatz...,"['Wohnung', '•', 'Schipkau']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 65 m²,Zi. 3,47,12
4,selObject_42727247,Schöne 3 Raumwohnung in Schipkau mit PKW Stellplatz...,"['Wohnung', '•', 'Schipkau']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 65 m²,Zi. 3,47,12
5,selObject_42719335,Neuvermietung schöne 2-R-Whg.in Neupetershain,"['Dachgeschosswohnung', '•', 'Neupetershain', 'Neupetershain']",[],Miete zzgl. NK 255 €,Wohnfläche ca. 50 m²,Zi. 2,47,12
6,selObject_42717618,3-Raum-Wohnung in ruhiger Lage,"['Wohnung', '•', 'Frankfurt', '(Oder)', 'Frankfurt']",[],"Miete zzgl. NK 352,04 €",Wohnfläche ca. 68 m²,Zi. 3,47,12
7,selObject_42717615,2-Raum-Wohnung in der Innenstadt mit Loggia,"['Wohnung', '•', 'Frankfurt', '(Oder)', 'Frankfurt']",['Balkon'],"Miete zzgl. NK 305,50 €",Wohnfläche ca. 59 m²,Zi. 2,47,12
8,selObject_42697405,Bezugsfertige 3-Raumwohnung in Sadenbeck,"['Etagenwohnung', '•', 'Pritzwalk', 'Neu', 'Krüssow']",[],Miete zzgl. NK 260 €,Wohnfläche ca. 58 m²,Zi. 3,47,12
9,selObject_42653149,Frisch sanierte 5-Zimmer Wohnung,"['Etagenwohnung', '•', 'Brandenburg', 'Neustadt']",[],Miete zzgl. NK 1.400 €,Wohnfläche ca. 191 m²,Zi. 5,47,12
10,selObject_42628216,Komfortable Singlewohnung in Großkmehlen,"['Wohnung', '•', 'Großkmehlen']",[],Miete zzgl. NK 184 €,Wohnfläche ca. 32 m²,Zi. 1,47,12
11,selObject_42627129,3-Raum Wohnung mit Gäste-WC und Ankleideraum,"['Dachgeschosswohnung', '•', 'Cottbus', 'Mitte']",[],Miete zzgl. NK 770 €,Wohnfläche ca. 113 m²,Zi. 3,47,12
12,selObject_42627127,4-Raum Wohnung mit Gäste-WC,"['Dachgeschosswohnung', '•', 'Cottbus', 'Mitte']",[],Miete zzgl. NK 820 €,Wohnfläche ca. 117 m²,Zi. 4,47,12
13,selObject_42627092,3-Raum Wohnung in der Hochparterre mit Terrasse,"['Erdgeschosswohnung', '•', 'Cottbus', 'Mitte']",['Balkon'],Miete zzgl. NK 830 €,Wohnfläche ca. 122 m²,Zi. 3,47,12
14,selObject_42613806,Wohnen auf dem Lande,"['Wohnung', '•', 'Uckerfelde', 'Bietikow']",[],Miete zzgl. NK 250 €,Wohnfläche ca. 55 m²,Zi. 3,47,12
15,selObject_42612726,Perfekt für Paare - raffiniert geschnittene 2-Zimmerwo...,"['Etagenwohnung', '•', 'Schönefeld', 'Schönefeld']","['Balkon', 'EBK']",Miete zzgl. NK 815 €,Wohnfläche ca. 71 m²,Zi. 2,47,12
16,selObject_42584534,Attraktive 2-Raum-Wohnung mit großer Dachterrasse -...,"['Dachgeschosswohnung', '•', 'Cottbus', 'Mitte']",[],Miete zzgl. NK 820 €,Wohnfläche ca. 80 m²,Zi. 2,47,12
17,selObject_42581718,Wohnung mit einmaliger Aussicht,"['Erdgeschosswohnung', '•', 'Oranienburg', 'Lehnitz']",['EBK'],Miete zzgl. NK 1.535 €,Wohnfläche ca. 123 m²,Zi. 3,47,12
18,selObject_42552615,Attraktive Altbauwohnung mit großer Loggia - Erstbezug...,"['Etagenwohnung', '•', 'Cottbus', 'Mitte']",[],Miete zzgl. NK 885 €,Wohnfläche ca. 89 m²,Zi. 3,47,12
19,selObject_42552570,Attraktive Altbauwohnung mit großer Loggia - Erstbezug...,"['Erdgeschosswohnung', '•', 'Cottbus', 'Mitte']",[],Miete zzgl. NK 885 €,Wohnfläche ca. 90 m²,Zi. 3,47,12
20,selObject_42552567,Stilvoller und moderner 3-Raum-Altbau - Erstbezug nach...,"['Erdgeschosswohnung', '•', 'Cottbus', 'Mitte']",['EBK'],Miete zzgl. NK 850 €,Wohnfläche ca. 86 m²,Zi. 3,47,12
21,selObject_42544271,Renovierte individuelle 3-Raum-Wohnung im Dachgeschoß,"['Dachgeschosswohnung', '•', 'Ruhland', 'Ruhland']",[],Miete zzgl. NK 340 €,Wohnfläche ca. 67 m²,Zi. 3,47,12
22,selObject_42476197,2 Raumwohnung in Eberswalde inkl. Einbauküche,"['Erdgeschosswohnung', '•', 'Eberswalde', 'Eberswalde']",['Balkon'],Miete zzgl. NK 390 €,Wohnfläche ca. 50 m²,Zi. 2,47,12
23,selObject_42476192,3 Zimmerwohnung im Zentrum von Eberswalde zu mieten -...,"['Wohnung', '•', 'Eberswalde', 'Eberswalde']",['Balkon'],Miete zzgl. NK 435 €,Wohnfläche ca. 61 m²,Zi. 3,47,12
24,selObject_42475142,Kurzexposé 2404/20,"['Wohnung', '•', 'Finsterwalde', 'Finsterwalde']",[],"Miete zzgl. NK 241,67 €",Wohnfläche ca. 48 m²,Zi. 2,47,12
25,selObject_42450790,"Raus aus Berlin, rein in eine 4-Zimmer-Wohnung mit...","['Wohnung', '•', 'Zehdenick', 'Badingen']","['Balkon', 'Garten']",Miete zzgl. NK 315 €,Wohnfläche ca. 67 m²,Zi. 4,47,12
26,selObject_42450656,Ab ins Grüne! 3-Zimmer-Wohnung mit Balkon,"['Wohnung', '•', 'Zehdenick', 'Badingen']","['Balkon', 'Garten']",Miete zzgl. NK 320 €,Wohnfläche ca. 68 m²,Zi. 3,47,12
