,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44968435,Familienfreundliches Zuhause in Cottbus,"['Wohnung', '•', 'Cottbus', 'Schmellwitz']",['Balkon'],"Miete zzgl. NK 344,10 €",Wohnfläche ca. 59 m²,Zi. 3,10,12
1,selObject_44968432,Perfekt als erste eigene Wohnung,"['Wohnung', '•', 'Cottbus', 'Spremberger', 'Vorstadt']",['Balkon'],Miete zzgl. NK 325 €,Wohnfläche ca. 50 m²,Zi. 2,10,12
2,selObject_44968431,Perfekt als erste eigene Wohnung,"['Wohnung', '•', 'Cottbus', 'Ströbitz']",['Balkon'],"Miete zzgl. NK 259,02 €",Wohnfläche ca. 45 m²,Zi. 2,10,12
3,selObject_44968429,Schöne Wohnung mit guter Infrastruktur,"['Wohnung', '•', 'Cottbus', 'Sandow']",['Balkon'],"Miete zzgl. NK 283,58 €",Wohnfläche ca. 58 m²,Zi. 3,10,12
4,selObject_44968426,Nur wenige Stufen in Ihr neues Zuhause,"['Wohnung', '•', 'Cottbus', 'Spremberger', 'Vorstadt']",['Balkon'],Miete zzgl. NK 345 €,Wohnfläche ca. 50 m²,Zi. 2,10,12
5,selObject_44968428,Perfekt als erste eigene Wohnung,"['Wohnung', '•', 'Cottbus', 'Mitte']",[],"Miete zzgl. NK 259,69 €",Wohnfläche ca. 50 m²,Zi. 1,10,12
6,selObject_44968423,Ihre neue Wohnung in Sandow,"['Wohnung', '•', 'Cottbus', 'Sandow']",['Balkon'],"Miete zzgl. NK 361,95 €",Wohnfläche ca. 72 m²,Zi. 4,10,12
7,selObject_44968422,"Klein, aber fein. Hübsche Single-Wohnung mit Balkon","['Wohnung', '•', 'Cottbus', 'Sandow']",['Balkon'],"Miete zzgl. NK 204,75 €",Wohnfläche ca. 38 m²,Zi. 1,10,12
8,selObject_44968418,Schöne Wohnung im Erdgeschoss,"['Erdgeschosswohnung', '•', 'Cottbus', 'Mitte']",[],"Miete zzgl. NK 318,87 €",Wohnfläche ca. 67 m²,Zi. 3,10,12
9,selObject_44968415,Schöne Wohnung mit Stellplatz direkt vor der Tür,"['Wohnung', '•', 'Cottbus', 'Sandow']",['Balkon'],"Miete zzgl. NK 303,94 €",Wohnfläche ca. 58 m²,Zi. 3,10,12
10,selObject_44968412,Klein und günstig,"['Wohnung', '•', 'Cottbus', 'Mitte']",[],"Miete zzgl. NK 150,38 €",Wohnfläche ca. 23 m²,Zi. 1,10,12
11,selObject_44968407,Familienfreundliches Zuhause in Cottbus,"['Wohnung', '•', 'Cottbus', 'Ströbitz']",['Balkon'],Miete zzgl. NK 378 €,Wohnfläche ca. 76 m²,Zi. 4,10,12
12,selObject_44968406,Perfekt als erste eigene Wohnung,"['Wohnung', '•', 'Cottbus', 'Mitte']",[],Miete zzgl. NK 163 €,Wohnfläche ca. 31 m²,Zi. 1,10,12
13,selObject_44968393,Familienfreundliches Zuhause in Cottbus,"['Wohnung', '•', 'Cottbus', 'Schmellwitz']",['Balkon'],"Miete zzgl. NK 628,66 €",Wohnfläche ca. 114 m²,Zi. 5,10,12
14,selObject_44968386,Perfekt als erste eigene Wohnung,"['Wohnung', '•', 'Cottbus', 'Mitte']",[],Miete zzgl. NK 130 €,Wohnfläche ca. 23 m²,Zi. 1,10,12
15,selObject_44968384,Ruhige Wohnung ohne Obermieter,"['Wohnung', '•', 'Cottbus', 'Ströbitz']",['Balkon'],"Miete zzgl. NK 243,45 €",Wohnfläche ca. 49 m²,Zi. 2,10,12
16,selObject_44968381,Ideale Wohnung mit Raum für Homeoffice,"['Wohnung', '•', 'Cottbus', 'Ströbitz']",['Balkon'],Miete zzgl. NK 331 €,Wohnfläche ca. 66 m²,Zi. 4,10,12
