,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44180493,Komplett saniert - Ihre neue 3-Raum-Wohnung! - 1. OG...,"[['Etagenwohnung', '•', 'Merseburg', 'Merseburg']]",['Balkon'],Miete zzgl. NK 347 €,Wohnfläche ca. 59 m²,Zi. 3,93,15
1,selObject_44180491,Drei Zimmer inklusive Einbauküche! - 3. OG rechts,"[['Wohnung', '•', 'Merseburg', 'Merseburg']]","['Balkon', 'EBK']",Miete zzgl. NK 287 €,Wohnfläche ca. 59 m²,Zi. 3,93,15
2,selObject_44180487,Ganz oben wohnen - Inklusive Einbauküche! - 3. OG rech...,"[['Etagenwohnung', '•', 'Merseburg', 'Merseburg']]","['Balkon', 'EBK']",Miete zzgl. NK 293 €,Wohnfläche ca. 57 m²,Zi. 3,93,15
3,selObject_44180486,Treppe hoch - Miete runter! - 3. OG links,"[['Etagenwohnung', '•', 'Merseburg', 'Merseburg']]",['Balkon'],Miete zzgl. NK 234 €,Wohnfläche ca. 58 m²,Zi. 3,93,15
4,selObject_44180484,4 Zimmer mit Balkon - frisch renoviert!!! - 3. OG link...,"[['Wohnung', '•', 'Merseburg', 'Merseburg']]",['Balkon'],Miete zzgl. NK 380 €,Wohnfläche ca. 69 m²,Zi. 4,93,15
5,selObject_44180483,Drei Zimmer für wenig Geld! - 1. OG links,"[['Wohnung', '•', 'Merseburg', 'Merseburg']]",['Balkon'],Miete zzgl. NK 231 €,Wohnfläche ca. 58 m²,Zi. 3,93,15
6,selObject_44180479,Günstige Wohnung in der 1. Etage - Balkon inklusive!,"[['Etagenwohnung', '•', 'Merseburg', 'Merseburg']]",['Balkon'],Miete zzgl. NK 264 €,Wohnfläche ca. 59 m²,Zi. 3,93,15
7,selObject_44180478,Miete sparen - Treppen steigen! - 3. OG links,"[['Wohnung', '•', 'Merseburg', 'Merseburg']]",['Balkon'],Miete zzgl. NK 234 €,Wohnfläche ca. 58 m²,Zi. 3,93,15
8,selObject_44178826,Traumangelegenheit in unmittelbarer Nähe des Gradierwe...,"[['Dachgeschosswohnung', '•', 'Naumburg', 'Naumburg']]",['Garten'],Miete zzgl. NK 490 €,Wohnfläche ca. 98 m²,Zi. 4,93,15
9,selObject_44178782,KfW 85 Niedrigenergiehaus Erstbezug - Sanierte 2-Raum-...,"[['Etagenwohnung', '•', 'Halle', 'Innenstadt']]",[],Miete zzgl. NK 315 €,Wohnfläche ca. 47 m²,Zi. 2,93,15
10,selObject_44178600,renovierte und sanierte 3-Raum-Wohnung mit Balkon,"[['Etagenwohnung', '•', 'Seehausen', 'Seehausen']]",['Balkon'],Miete zzgl. NK 275 €,Wohnfläche ca. 60 m²,Zi. 3,93,15
11,selObject_44178167,Seniorengerechte 2-Raum-Wohnung mit Balkon und Aufzug,"[['Wohnung', '•', 'Bad', 'Dürrenberg', 'Bad', 'Dürrenberg']]",['Balkon'],Miete zzgl. NK 280 €,Wohnfläche ca. 41 m²,Zi. 2,93,15
12,selObject_44178166,Schicke 2-Raumwohnung mit Dusche und Balkon,"[['Wohnung', '•', 'Bad', 'Dürrenberg', 'Bad', 'Dürrenberg']]",['Balkon'],Miete zzgl. NK 264 €,Wohnfläche ca. 49 m²,Zi. 2,93,15
13,selObject_44178052,Glückstreffer,"[['Etagenwohnung', '•', 'Naumburg', 'Naumburg']]","['Balkon', 'Garten']",Miete zzgl. NK 390 €,Wohnfläche ca. 72 m²,Zi. 3,93,15
14,selObject_44177963,Komplett saniert - in völlig neuem Gewand - ab Oktober...,"[['Etagenwohnung', '•', 'Bitterfeld-Wolfen', 'Thalheim']]",[],"Miete zzgl. NK 351,54 €",Wohnfläche ca. 56 m²,Zi. 3,93,15
15,selObject_44177870,Ideal-Zentral mit PKW Stellplatz,"[['Etagenwohnung', '•', 'Naumburg', 'Naumburg']]",[],Miete zzgl. NK 300 €,Wohnfläche ca. 57 m²,Zi. 2,93,15
16,selObject_44177867,"Gehobener Wohnflair-Parkettboden,Gäste-WC,2 Waschbecke...","[['Erdgeschosswohnung', '•', 'Naumburg', 'Naumburg']]",[],Miete zzgl. NK 345 €,Wohnfläche ca. 58 m²,Zi. 2,93,15
17,selObject_44177861,Zum Verlieben!,"[['Dachgeschosswohnung', '•', 'Naumburg', 'Naumburg']]",['Balkon'],Miete zzgl. NK 365 €,Wohnfläche ca. 63 m²,Zi. 2,93,15
18,selObject_44177152,Einziehen und Geld sparen!!!,"[['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']]",['Balkon'],Miete zzgl. NK 270 €,Wohnfläche ca. 56 m²,Zi. 3,93,15
19,selObject_44177148,Ruhig wohnen im Erdgeschoss,"[['Erdgeschosswohnung', '•', 'Bitterfeld-Wolfen', 'Wolfen']]",[],"Miete zzgl. NK 363,83 €",Wohnfläche ca. 58 m²,Zi. 3,93,15
20,selObject_44175881,TheSTATION ** MÖBLIERTES Apartment ** All-Inklusiv-Mi...,"[['Dachgeschosswohnung', '•', 'Halle', 'Innenstadt']]",['EBK'],Miete zzgl. NK 305 €,Wohnfläche ca. 19 m²,Zi. 1,93,15
21,selObject_44175418,Wohnen in der Nähe des Salbker Sees!,"[['Etagenwohnung', '•', 'Magdeburg', 'Fermersleben']]",['Balkon'],Miete zzgl. NK 335 €,Wohnfläche ca. 61 m²,Zi. 3,93,15
22,selObject_44174624,Neue Wohnung-Wir haben Sie,"[['Erdgeschosswohnung', '•', 'Elsteraue', 'Profen']]",[],Miete zzgl. NK 210 €,Wohnfläche ca. 47 m²,Zi. 2,93,15
23,selObject_44174587,"Anschauen, anmieten - einziehen","[['Etagenwohnung', '•', 'Halle', 'Silberhöhe']]",['Balkon'],"Miete zzgl. NK 308,15 €",Wohnfläche ca. 57 m²,Zi. 3,93,15
24,selObject_44173257,Erdgeschosswohnung mit Wintergarten und Dusche,"[['Erdgeschosswohnung', '•', 'Merseburg', 'Merseburg']]",['Balkon'],Miete zzgl. NK 372 €,Wohnfläche ca. 60 m²,Zi. 2,93,15
25,selObject_44172980,Wohnung mit Balkon!,"[['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']]","['Balkon', 'EBK']",Miete zzgl. NK 310 €,Wohnfläche ca. 56 m²,Zi. 3,93,15
26,selObject_44172468,Zwei Zimmer im EG (Neumieteraktion),"[['Erdgeschosswohnung', '•', 'Halle', 'Südliche', 'Neustadt']]",[],Miete zzgl. NK 244 €,Wohnfläche ca. 41 m²,Zi. 2,93,15
