,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44320253,Über den Wolken...,"[['Etagenwohnung', '•', 'Halle', 'Südstadt']]",[],Miete zzgl. NK 289 €,Wohnfläche ca. 49 m²,Zi. 2,85,15
1,selObject_44316836,"WG-Zimmer, inkl. WLAN, Strom, Betriebs., -und Heizkost...","[['Wohnung', '•', 'Halle', 'Heide', 'Nord']]","['Balkon', 'EBK']",Miete zzgl. NK 305 €,Wohnfläche ca. 29 m²,Zi. 1,85,15
2,selObject_44316835,"WG-Zimmer, inkl. WLAN, Strom, Betriebs- & Heizkosten,...","[['Etagenwohnung', '•', 'Halle', 'Innenstadt']]","['Balkon', 'EBK']",Miete zzgl. NK 414 €,Wohnfläche ca. 27 m²,Zi. 1,85,15
3,selObject_44314604,... und gleich einziehen,"[['Etagenwohnung', '•', 'Halle', 'Heide', 'Nord']]",['Balkon'],"Miete zzgl. NK 458,67 €",Wohnfläche ca. 87 m²,Zi. 4,85,15
4,selObject_44314379,"2-Raum-Wohnung mit Abstellraum! Günstig, gut gelegen...","[['Etagenwohnung', '•', 'Halle', 'Silberhöhe']]",['Balkon'],Miete zzgl. NK 237 €,Wohnfläche ca. 48 m²,Zi. 2,85,15
5,selObject_44311930,Zwei-Zimmerwohnung mit Balkon,"[['Wohnung', '•', 'Halle', 'Innenstadt']]",['Balkon'],Miete zzgl. NK 442 €,Wohnfläche ca. 59 m²,Zi. 2,85,15
6,selObject_44311929,Saniert und ruhig gelegen - lasst euch überzeugen,"[['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']]",['Balkon'],Miete zzgl. NK 321 €,Wohnfläche ca. 61 m²,Zi. 3,85,15
7,selObject_44310852,Einfach ein passendes Zuhause!,"[['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']]",['Balkon'],Miete zzgl. NK 268 €,Wohnfläche ca. 61 m²,Zi. 3,85,15
8,selObject_44310367,Seniorengerechte Wohnung ab 01.07.2021 zu vermieten,"[['Etagenwohnung', '•', 'Sandersdorf', 'Sandersdorf']]",['Balkon'],Miete zzgl. NK 368 €,Wohnfläche ca. 49 m²,Zi. 2,85,15
9,selObject_44310351,"Barrierefreie 3-Raumwohnung, altersgerecht","[['Erdgeschosswohnung', '•', 'Sangerhausen', 'Sangerhausen']]",[],Miete zzgl. NK 769 €,Wohnfläche ca. 82 m²,Zi. 3,85,15
10,selObject_44310350,Supersonderangebot für Schnellentschlossene!!!,"[['Wohnung', '•', 'Halle', 'Südliche', 'Neustadt']]",['Balkon'],Miete zzgl. NK 283 €,Wohnfläche ca. 64 m²,Zi. 4,85,15
11,selObject_44310300,Attraktive 1-Raumwohnung mit großer Wohnküche,"[['Erdgeschosswohnung', '•', 'Bitterfeld-Wolfen', 'Wolfen']]",[],"Miete zzgl. NK 248,98 €",Wohnfläche ca. 40 m²,Zi. 1,85,15
12,selObject_44310120,--- Wohnung mit Balkon und Einbauküche ---,"[['Wohnung', '•', 'Weißenfels', 'Weißenfels']]","['Balkon', 'EBK']",Miete zzgl. NK 346 €,Wohnfläche ca. 60 m²,Zi. 2,85,15
13,selObject_44309931,Schicke Singlewohnung am Stadtrand,"[['Erdgeschosswohnung', '•', 'Halle', 'Südliche', 'Neustadt']]",[],Miete zzgl. NK 215 €,Wohnfläche ca. 41 m²,Zi. 2,85,15
14,selObject_44309893,4-Raumwohnung mit neuem Balkon in Wolfen in saniertem...,"[['Etagenwohnung', '•', 'Bitterfeld-Wolfen', 'Thalheim']]",['Balkon'],"Miete zzgl. NK 460,22 €",Wohnfläche ca. 73 m²,Zi. 4,85,15
15,selObject_44309612,Gemütliche 3-Zimmer-Wohnung in Ihleburg!,"[['Etagenwohnung', '•', 'Burg', 'Ihleburg']]",[],Miete zzgl. NK 250 €,Wohnfläche ca. 62 m²,Zi. 3,85,15
16,selObject_44308326,Jede Menge Platz in exklusiver Lage!,"[['Wohnung', '•', 'Halle', 'Innenstadt']]",[],Miete zzgl. NK 1.049 €,Wohnfläche ca. 150 m²,Zi. 5,85,15
17,selObject_44308291,Wohnung mit Blick ins Grüne und zentrumsnahe Lage,"[['Etagenwohnung', '•', 'Magdeburg', 'Alte', 'Neustadt']]",[],"Miete zzgl. NK 368,62 €",Wohnfläche ca. 61 m²,Zi. 3,85,15
18,selObject_44306355,WG-Zimmer im Herzen der Stadt!,"[['Etagenwohnung', '•', 'Halle', 'Innenstadt']]","['Balkon', 'EBK']",Miete zzgl. NK 413 €,Wohnfläche ca. 27 m²,Zi. 1,85,15
19,selObject_44305604,Gute Anbindung zum ÖPNV,"[['Etagenwohnung', '•', 'Halle', 'Südstadt']]",['Balkon'],"Miete zzgl. NK 343,90 €",Wohnfläche ca. 61 m²,Zi. 3,85,15
20,selObject_44302740,"ERSTBEZUG NACH SANIERUNG!!! 5 Zimmer,2 Bäder, Geräumig...","[['Wohnung', '•', 'Halle', 'Innenstadt']]",['Balkon'],Miete zzgl. NK 1.300 €,Wohnfläche ca. 123 m²,Zi. 5,85,15
21,selObject_44302738,"ERSTBEZUG NACH SANIERUNG!!! 2 Bäder, Balkon und Fußbod...","[['Wohnung', '•', 'Halle', 'Innenstadt']]",['Balkon'],Miete zzgl. NK 1.360 €,Wohnfläche ca. 119 m²,Zi. 5,85,15
