,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_42835142,Ladenlokal in direkter Innenstadtlage!,"['Wohnung', '•', 'Saarbrücken', 'St', 'Johann']",[],Miete zzgl. NK 1.100 €,,Zi. 2,16,10
1,selObject_42834797,2ZKB in zentraler jedoch ruhiger Lage!,"['Apartment', '•', 'Saarbrücken', 'Malstatt']",['EBK'],Miete zzgl. NK 520 €,Wohnfläche ca. 55 m²,Zi. 2,16,10
2,selObject_42772353,ERSTBEZUG NEUBAU - HOCHWERTIGE 3 ZKB WOHNUNG MIT EBK...,"['Etagenwohnung', '•', 'Homburg', 'Beeden']",[],Miete zzgl. NK 990 €,Wohnfläche ca. 100 m²,Zi. 3,16,10
3,selObject_42757841,"SB-City, Nähe St. Johanner Markt + Fußgängerzone","['Etagenwohnung', '•', 'Saarbrücken', 'St', 'Johann']",[],Miete zzgl. NK 995 €,Wohnfläche ca. 72 m²,Zi. 3,16,10
4,selObject_42754671,ERSTBEZUG NEUBAU - HOCHWERTIGE 3 ZKB WOHNUNG MIT EBK...,"['Erdgeschosswohnung', '•', 'Homburg', 'Beeden']",[],Miete zzgl. NK 1.100 €,Wohnfläche ca. 100 m²,Zi. 3,16,10
5,selObject_42754439,ERSTBEZUG NEUBAU - HOCHWERTIGE 3 ZKB WOHNUNG MIT EBK...,"['Erdgeschosswohnung', '•', 'Homburg', 'Beeden']",[],Miete zzgl. NK 1.100 €,Wohnfläche ca. 100 m²,Zi. 3,16,10
6,selObject_42711001,Repräsentative Maisonette mit Galerie und Terrasse auf...,"['Wohnung', '•', 'Riegelsberg', 'Riegelsberg']","['Balkon', 'EBK']",Miete zzgl. NK 1.250 €,Wohnfläche ca. 174 m²,"Zi. 4,5",16,10
7,selObject_42675750,"Wohnen und Arbeiten unter einem Dach, überwältigende...","['Maisonette', '•', 'Saarbrücken', 'St', 'Arnual']",['EBK'],Miete zzgl. NK 1.850 €,Wohnfläche ca. 185 m²,Zi. 6,16,10
8,selObject_42663638,HOMBURG-ZENTRUM; BARRIEREFREIE 3 ZKB WOHNUNG MIT MODER...,"['Etagenwohnung', '•', 'Homburg', 'Homburg']",[],Miete zzgl. NK 590 €,Wohnfläche ca. 75 m²,Zi. 3,16,10
9,selObject_42597439,1 ZKB Apartment mit Loggia in der Breite Straße von...,"['Apartment', '•', 'Saarbrücken', 'Malstatt']",['Balkon'],Miete zzgl. NK 365 €,Wohnfläche ca. 40 m²,Zi. 1,16,10
10,selObject_42445805,"Große Stadtwohnung, mitten im Zentrum von Saarbrücken...","['Etagenwohnung', '•', 'Saarbrücken', 'St', 'Johann']","['Balkon', 'EBK']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 151 m²,Zi. 5,16,10
11,selObject_42150769,"Zwei Zimmer, Küche, Bad Wohnung in Saarbrücken - Gersw...","['Etagenwohnung', '•', 'Saarbrücken', 'Gersweiler']",[],Miete zzgl. NK 450 €,Wohnfläche ca. 56 m²,Zi. 2,16,10
12,selObject_42025921,Wohnung in Einöd zu vermieten !,"['Etagenwohnung', '•', 'Homburg', 'Einöd']",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 108 m²,Zi. 3,16,10
13,selObject_41979105,großer Laden zentral in Völklingen - provisionsfrei,"['Erdgeschosswohnung', '•', 'Völklingen', 'Stadtmitte']",[],Miete zzgl. NK 850 €,Wohnfläche ca. 289 m²,Zi. 4,16,10
