,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44283162,"SB-Dudweiler, Am Markt, gegenüber von Woolworth,","['Wohnung', '•', 'Saarbrücken', 'Dudweiler']",['Balkon'],Miete zzgl. NK 525 €,Wohnfläche ca. 70 m²,Zi. 3,13,10
1,selObject_44278391,Maisonette-Wohnung in Beckingen-Düppenweiler,"['Apartment', '•', 'Beckingen', 'Düppenweiler']","['Balkon', 'EBK']",Miete zzgl. NK 700 €,Wohnfläche ca. 100 m²,Zi. 4,13,10
2,selObject_44276433,Alt-Saarbrücken: Tolle 2-ZKB (vollmöbliert) mit sonnig...,"['Apartment', '•', 'Saarbrücken', 'Alt-Saarbrücken']","['Balkon', 'EBK']",Miete zzgl. NK 610 €,Wohnfläche ca. 59 m²,Zi. 2,13,10
3,selObject_44263947,HOMBURG; HELLE UND MODERNE 2 ZKB WOHNUNG MIT STELLPLAT...,"['Etagenwohnung', '•', 'Homburg', 'Homburg']",[],Miete zzgl. NK 540 €,Wohnfläche ca. 50 m²,Zi. 2,13,10
4,selObject_44263940,HOMBURG; HELLE MODERNE 2-3 ZKB MIT EBK UND STELLPLATZ,"['Etagenwohnung', '•', 'Homburg', 'Homburg']",['EBK'],Miete zzgl. NK 540 €,Wohnfläche ca. 50 m²,Zi. 2,13,10
5,selObject_44239133,"großzügige 4,5 ZKB Mietwohnung - Am Soutyhof in Saarlo...","['Wohnung', '•', 'Saarlouis', 'Beaumarais']",[],Miete zzgl. NK 750 €,Wohnfläche ca. 109 m²,"Zi. 4,5",13,10
6,selObject_44239136,hochwertig renovierte 2 ZKB-Mietwohnung am Rande des...,"['Wohnung', '•', 'Saarbrücken', 'St', 'Johann']",[],Miete zzgl. NK 695 €,Wohnfläche ca. 55 m²,Zi. 2,13,10
7,selObject_44239137,hochwertig renovierte 3 ZKB-Mietwohnung am Rande des...,"['Wohnung', '•', 'Saarbrücken', 'St', 'Johann']",[],Miete zzgl. NK 995 €,Wohnfläche ca. 78 m²,Zi. 3,13,10
8,selObject_44238535,geräumige 3 ZKB Wohnung im Zentrum von Saarbrücken,"['Etagenwohnung', '•', 'Saarbrücken', 'Alt-Saarbrücken']",[],Miete zzgl. NK 750 €,Wohnfläche ca. 104 m²,Zi. 3,13,10
9,selObject_44226676,Eine Wohnung für Stadtmenschen - ca. 175 m² - 5 ZKB -...,"['Wohnung', '•', 'Saarbrücken', 'St', 'Johann']",['Balkon'],Miete zzgl. NK 950 €,Wohnfläche ca. 175 m²,Zi. 5,13,10
