,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44915403,"4ZKB EnergieEffizienzHaus,Nähe Universität,Einbauküche...","['Dachgeschosswohnung', '•', 'Saarbrücken', 'Schafbrücke']","['Garten', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 90 m²,Zi. 4,7,10
1,selObject_44914957,"3 ZKB Studio - Wohnung mit Kamin + Dachloggia, zentral...","['Loft-Studio-Atelier', '•', 'Saarbrücken', 'Scheidt']",['Balkon'],Miete zzgl. NK 625 €,Wohnfläche ca. 80 m²,Zi. 3,7,10
2,selObject_44913858,"Vollausgestattete 1 Zimmerapartment, ruhige Lage St....","['Apartment', '•', 'Saarbrücken', 'St', 'Johann']",['EBK'],Miete zzgl. NK 420 €,Wohnfläche ca. 30 m²,Zi. 1,7,10
3,selObject_44908944,WOHNKOMFORT - großzügige Altbauwohnung in Ottweiler,"['Etagenwohnung', '•', 'Ottweiler', 'Ottweiler']",['Balkon'],Miete zzgl. NK 600 €,Wohnfläche ca. 120 m²,"Zi. 4,5",7,10
4,selObject_44908908,NEUES ZUHAUSE - teilrenovierte Dachgeschosswohnung in...,"['Dachgeschosswohnung', '•', 'Ottweiler', 'Ottweiler']",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 65 m²,Zi. 3,7,10
5,selObject_44907705,"3-Zi.-Wohnung mit Terrasse im Untergeschoss, VK-Ludwei...","['Wohnung', '•', 'Völklingen', 'Ludweiler']",['Garten'],Miete zzgl. NK 560 €,Wohnfläche ca. 75 m²,Zi. 3,7,10
6,selObject_44906586,"Helle Erdgeschosswohnung mit Einbauküche, großem Hofbe...","['Erdgeschosswohnung', '•', 'St.', 'Ingbert', 'Hassel']",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 70 m²,Zi. 2,7,10
7,selObject_44906568,"Helle Erdgeschosswohnung mit Einbauküche, kleiner Hof-...","['Erdgeschosswohnung', '•', 'St.', 'Ingbert', 'Rohrbach']",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 70 m²,Zi. 2,7,10
8,selObject_44906547,Wohnen in der Saarbrücker City,"['Wohnung', '•', 'Saarbrücken', 'St', 'Johann']",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 92 m²,Zi. 3,7,10
9,selObject_44906542,Ruhige Wohnung in zentraler Lage !,"['Apartment', '•', 'Sulzbach', 'Sulzbach']",['EBK'],Miete zzgl. NK 550 €,Wohnfläche ca. 85 m²,Zi. 2,7,10
10,selObject_44904689,3-ZKB mit Balkon in Brebach !,"['Wohnung', '•', 'Saarbrücken', 'Brebach-Fechingen']",['Balkon'],Miete zzgl. NK 550 €,Wohnfläche ca. 90 m²,Zi. 3,7,10
11,selObject_44904266,HOMBURG-CITY; VOLL MÖBLIERTE 2 ZKB WOHNUNG MIT BALKON...,"['Dachgeschosswohnung', '•', 'Homburg', 'Homburg']",[],Miete zzgl. NK 990 €,Wohnfläche ca. 65 m²,Zi. 2,7,10
12,selObject_44904253,ERSTBEZUG NACH MODERNISIERUNG - VOLL MÖBLIERTE 2 ZKB...,"['Dachgeschosswohnung', '•', 'Homburg', 'Homburg']",[],Miete zzgl. NK 790 €,Wohnfläche ca. 36 m²,Zi. 2,7,10
13,selObject_44899112,Schöne helle 2-Zimmer Wohnung,"['Apartment', '•', 'Wadern', 'Nunkirchen']",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 44 m²,Zi. 2,7,10
14,selObject_44898750,"Helle, geräumige 3,5 Zimmer Wohnung in Saarbrücken...","['Wohnung', '•', 'Saarbrücken', 'St', 'Johann']",[],Miete zzgl. NK 600 €,Wohnfläche ca. 67 m²,"Zi. 3,5",7,10
15,selObject_44898129,Wohnung in Ortsmitte von Püttlingen,"['Etagenwohnung', '•', 'Püttlingen', 'Püttlingen']",['EBK'],Miete zzgl. NK 430 €,Wohnfläche ca. 70 m²,Zi. 2,7,10
16,selObject_44896090,Exklusives Studenten-Appartement in Uninähe mit Terass...,"['Souterrainwohnung', '•', 'Saarbrücken', 'Dudweiler']",['Garten'],Miete zzgl. NK 300 €,Wohnfläche ca. 27 m²,Zi. 1,7,10
17,selObject_44896057,"SB. St. Arnual - Sehr schöne, helle 2 ZKB-Wohnung mit...","['Etagenwohnung', '•', 'Saarbrücken', 'St', 'Arnual']","['Balkon', 'EBK']",Miete zzgl. NK 510 €,Wohnfläche ca. 66 m²,Zi. 2,7,10
18,selObject_44893831,"Wohnung mit großem Balkon, Stellplatz und schöner Auss...","['Apartment', '•', 'Perl', 'Perl']","['Balkon', 'EBK']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 78 m²,"Zi. 2,5",7,10
19,selObject_44893008,Altbau vom Feinsten in Saarbrücken,"['Etagenwohnung', '•', 'Saarbrücken', 'St', 'Johann']",[],Miete zzgl. NK 780 €,Wohnfläche ca. 114 m²,Zi. 4,7,10
20,selObject_44893002,Schöne 3 ZKB Etagenwohnung im Zentrum von Blieskastel,"['Etagenwohnung', '•', 'Blieskastel', 'Blieskastel']",[],Miete zzgl. NK 550 €,Wohnfläche ca. 86 m²,Zi. 3,7,10
21,selObject_44892160,"zentrale, schöne, helle 3 Zimmer-Wohnung (WG - geeigne...","['Wohnung', '•', 'Saarbrücken', 'St', 'Johann']",['Balkon'],Miete zzgl. NK 720 €,Wohnfläche ca. 89 m²,Zi. 3,7,10
22,selObject_44890359,helle 2 ZKB Whg in charmantem Altbau,"['Etagenwohnung', '•', 'Saarbrücken', 'St', 'Arnual']",[],Miete zzgl. NK 520 €,Wohnfläche ca. 76 m²,Zi. 2,7,10
23,selObject_44890252,Traumhaftes Loft für Individualisten,"['Dachgeschosswohnung', '•', 'Bexbach', 'Bexbach']",['EBK'],Miete zzgl. NK 600 €,Wohnfläche ca. 110 m²,Zi. 3,7,10
24,selObject_44887112,Hübsche 1-Zimmer EG -Wohnung zu vermieten,"['Apartment', '•', 'Saarbrücken', 'Dudweiler']",['EBK'],Miete zzgl. NK 300 €,Wohnfläche ca. 45 m²,Zi. 1,7,10
25,selObject_44885170,PENTHOUSE IN SAARLOUIS/STADTNAH - EXKLUSIV UND BARRIER...,"['Penthouse', '•', 'Saarlouis', 'Saarlouis']","['Balkon', 'EBK']",Miete zzgl. NK 1.500 €,Wohnfläche ca. 90 m²,Zi. 3,7,10
26,selObject_44883397,Neu renovierte 2 ZKB Wohnung in Homburg-Wörschweiler...,"['Erdgeschosswohnung', '•', 'Homburg', 'Wörschweiler']",[],Miete zzgl. NK 410 €,Wohnfläche ca. 55 m²,Zi. 2,7,10
