,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44772104,Hier macht wohnen Spaß: interessante 4-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Dresden', 'Leuben']",['Balkon'],Miete zzgl. NK 455 €,Wohnfläche ca. 65 m²,Zi. 4,163,14
1,selObject_44771244,Wohnglück-individuelle 3-Zimmer-Wohnung!,"['Etagenwohnung', '•', 'Dresden', 'Strehlen']",['Balkon'],Miete zzgl. NK 327 €,Wohnfläche ca. 64 m²,Zi. 3,163,14
2,selObject_44771119,Seniorenwohnen im Ilse-Pluntke-Haus,"['Etagenwohnung', '•', 'Leipzig', 'Reudnitz-Thonberg']",['Balkon'],"Miete zzgl. NK 293,25 €",Wohnfläche ca. 34 m²,Zi. 2,163,14
3,selObject_44770651,Maisonettewohnung im Stile eines EFH in familienfreund...,"['Maisonette', '•', 'Grumbach']","['Garten', 'EBK']",Miete zzgl. NK 1.600 €,Wohnfläche ca. 209 m²,"Zi. 5,5",163,14
4,selObject_44769743,Individuelle Wohnung im Dachgeschoss in Dresden-Löbtau...,"['Dachgeschosswohnung', '•', 'Dresden', 'Löbtau-Nord']",[],Miete zzgl. NK 340 €,Wohnfläche ca. 49 m²,Zi. 2,163,14
5,selObject_44769734,gz-i.de: Mit Blick ins Grüne-3 Zimmer Wohnung mit Balk...,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Balkon'],Miete zzgl. NK 920 €,Wohnfläche ca. 71 m²,Zi. 3,163,14
6,selObject_44769728,gz-i.de: Gemütliches Apartment mit Badwanne in der...,"['Wohnung', '•', 'Dresden', 'Leipziger', 'Vorstadt']","['Garten', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 21 m²,Zi. 1,163,14
7,selObject_44769729,gz-i.de: Zollhof Dresden: Apartment in der Äußeren...,"['Apartment', '•', 'Dresden', 'Leipziger', 'Vorstadt']",['EBK'],Miete zzgl. NK 320 €,Wohnfläche ca. 28 m²,Zi. 1,163,14
8,selObject_44769727,gz-i.de: Neustadt! Schickes Apartment im Zollhof- Dres...,"['Wohnung', '•', 'Dresden', 'Leipziger', 'Vorstadt']",['EBK'],Miete zzgl. NK 280 €,Wohnfläche ca. 21 m²,Zi. 1,163,14
9,selObject_44769726,gz-i.de: Dresden Neustadt: Ruhiges Apartment mieten,"['Apartment', '•', 'Dresden', 'Leipziger', 'Vorstadt']","['Garten', 'EBK']",Miete zzgl. NK 310 €,Wohnfläche ca. 28 m²,Zi. 1,163,14
10,selObject_44769724,gz-i.de: Dresden Äußere Neustadt-Apartment mit Hochbet...,"['Wohnung', '•', 'Dresden', 'Leipziger', 'Vorstadt']",['EBK'],Miete zzgl. NK 320 €,Wohnfläche ca. 24 m²,Zi. 1,163,14
11,selObject_44769723,gz-i.de: Neustadt-Apartment mit Badewanne und Singlekü...,"['Wohnung', '•', 'Dresden', 'Leipziger', 'Vorstadt']",['EBK'],Miete zzgl. NK 290 €,Wohnfläche ca. 20 m²,Zi. 1,163,14
12,selObject_44769722,» Ruhig und im Grünen « NEU RENOVIERTE WOHNUNG MIT...,"['Wohnung', '•', 'Chemnitz', 'Reichenbrand']",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 50 m²,Zi. 2,163,14
13,selObject_44769713,"+++ERSTBEZUG +++Attraktive Wohnung mit West-Balkon,...","['Wohnung', '•', 'Chemnitz', 'Glösa-Draisdorf']",['Balkon'],Miete zzgl. NK 420 €,Wohnfläche ca. 64 m²,Zi. 2,163,14
14,selObject_44768146,Aufzug bis zur Wohnung!,"['Wohnung', '•', 'Dresden', 'Prohlis-Süd']",['Balkon'],Miete zzgl. NK 435 €,Wohnfläche ca. 79 m²,Zi. 3,163,14
15,selObject_44768143,Alles da alles nah!,"['Wohnung', '•', 'Dresden', 'Prohlis-Süd']",['Balkon'],Miete zzgl. NK 366 €,Wohnfläche ca. 65 m²,Zi. 3,163,14
16,selObject_44768141,Azubi-Wohnung gesucht?,"['Wohnung', '•', 'Dresden', 'Prohlis-Süd']",[],Miete zzgl. NK 170 €,Wohnfläche ca. 27 m²,Zi. 1,163,14
17,selObject_44768139,Blick ins Grüne!,"['Wohnung', '•', 'Dresden', 'Prohlis-Nord']",[],Miete zzgl. NK 170 €,Wohnfläche ca. 27 m²,Zi. 1,163,14
18,selObject_44768137,Blick auf den Geberbach!,"['Wohnung', '•', 'Dresden', 'Prohlis-Süd']",['Balkon'],Miete zzgl. NK 363 €,Wohnfläche ca. 65 m²,Zi. 3,163,14
19,selObject_44767382,I Traumwohnen im DG I Maisonette I Wannenbad I Parkett...,"['Dachgeschosswohnung', '•', 'Leipzig', 'Connewitz']",[],Miete zzgl. NK 644 €,Wohnfläche ca. 87 m²,Zi. 3,163,14
20,selObject_44766766,"!! 2018 komplett neu saniert, mit Fußbodenheizung und...","['Wohnung', '•', 'Chemnitz', 'Lutherviertel']",['Balkon'],"Miete zzgl. NK 339,50 €",Wohnfläche ca. 49 m²,Zi. 2,163,14
21,selObject_44765734,Preiswerte 3-Raumwohnung mit Stellplatz,"['Wohnung', '•', 'Wurzen', 'Wurzen']",[],"Miete zzgl. NK 297,50 €",Wohnfläche ca. 60 m²,Zi. 3,163,14
22,selObject_44765678,frisch sanierte 2 Zimmer Wohnung mit Balkon und Stellp...,"['Wohnung', '•', 'Dresden', 'Seidnitz/Dobritz']",['Garten'],Miete zzgl. NK 460 €,Wohnfläche ca. 55 m²,Zi. 2,163,14
23,selObject_44765513,Große DG 2-Zi.mit Wanne und Lam. im Zentrum! EBK und...,"['Dachgeschosswohnung', '•', 'Chemnitz', 'Zentrum']",['EBK'],"Miete zzgl. NK 235,48 €",Wohnfläche ca. 59 m²,Zi. 2,163,14
24,selObject_44765425,3 RWE mit Gebirgsblick und Veranda,"['Wohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 365 €,Wohnfläche ca. 76 m²,Zi. 3,163,14
25,selObject_44765388,!! 2-Raum-Wohnung mit neuem Laminat in ruhiger Lage...,"['Wohnung', '•', 'Hartmannsdorf']",[],Miete zzgl. NK 242 €,Wohnfläche ca. 44 m²,Zi. 2,163,14
26,selObject_44765306,Wahren - schicke 2-Zimmer-Wohnung im Wohnpark Auenwald...,"['Etagenwohnung', '•', 'Leipzig', 'Wahren']",['Garten'],Miete zzgl. NK 282 €,Wohnfläche ca. 43 m²,Zi. 2,163,14
