,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45028553,NEU Individuelle Wohnung im Seitenhaus mit Terrasse! Perfe...,"['Wohnung', '•', 'Heidenau']","['NEU', 'NEU']",Miete zzgl. NK 335 €,Wohnfläche ca. 58 m²,Zi. 3,1,14
1,selObject_45028552,NEU Leppersdorf! Gemütliche Wohnung mit großer Terrasse in...,"['Wohnung', '•', 'Wachau', 'Leppersdorf']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 290 €,Wohnfläche ca. 50 m²,Zi. 2,1,14
2,selObject_45028381,"NEU QUARTIER am Schönefelder Schloß - ""Wohnen im Grünen -...","['Dachgeschosswohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 749 €,Wohnfläche ca. 68 m²,Zi. 3,1,14
3,selObject_45028376,NEU Azubis willkommen! 1-Raumwohnung mit Dusche ab sofort...,"['Etagenwohnung', '•', 'Leipzig', 'Grünau-Mitte']","['NEU', 'NEU']","Miete zzgl. NK 208,70 €",Wohnfläche ca. 33 m²,Zi. 1,1,14
4,selObject_45028375,NEU 3-Raumwohnung mit Dusche und Balkon freut sich auf...,"['Etagenwohnung', '•', 'Leipzig', 'Schönau']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 374,77 €",Wohnfläche ca. 68 m²,Zi. 3,1,14
5,selObject_45028374,NEU 2-RW mit Balkon in der Südvorstadt,"['Etagenwohnung', '•', 'Leipzig', 'Südvorstadt']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 468,65 €",Wohnfläche ca. 67 m²,Zi. 2,1,14
6,selObject_45028373,NEU Studentenwohnen in der City! Mit Küche,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum-Südost']","['NEU', 'NEU']","Miete zzgl. NK 249,60 €",Wohnfläche ca. 25 m²,Zi. 1,1,14
7,selObject_45028372,NEU Schicke 3-Raumwohnung mit Balkon,"['Etagenwohnung', '•', 'Leipzig', 'Thekla']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 328,83 €",Wohnfläche ca. 64 m²,Zi. 3,1,14
8,selObject_45028371,NEU Schicke 3-Zimmerwohnung im schönen Engeldorf,"['Etagenwohnung', '•', 'Leipzig', 'Engelsdorf']","['NEU', 'NEU']","Miete zzgl. NK 336,28 €",Wohnfläche ca. 58 m²,Zi. 3,1,14
9,selObject_45028253,NEU Wohnen in Loschwitz!! seltene Gelegenheit-großzügige...,"['Erdgeschosswohnung', '•', 'Dresden', 'Loschwitz/Wachwitz']","['NEU', 'NEU']",Miete zzgl. NK 499 €,Wohnfläche ca. 58 m²,Zi. 2,1,14
10,selObject_45028228,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 576,95 €",Wohnfläche ca. 51 m²,Zi. 2,1,14
11,selObject_45028227,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 565,62 €",Wohnfläche ca. 51 m²,Zi. 2,1,14
12,selObject_45028226,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 942,03 €",Wohnfläche ca. 84 m²,Zi. 3,1,14
13,selObject_45028223,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 790,01 €",Wohnfläche ca. 65 m²,Zi. 3,1,14
14,selObject_45028218,"NEU Erstbezug, EBK, Balkon","['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 549,40 €",Wohnfläche ca. 51 m²,Zi. 2,1,14
15,selObject_45028216,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 555,12 €",Wohnfläche ca. 51 m²,Zi. 2,1,14
16,selObject_45028215,NEU Erstbezug / Balkon / EBK / Duschbad,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 557,70 €",Wohnfläche ca. 51 m²,Zi. 2,1,14
17,selObject_45028212,NEU Erstbezug / Terrasse/ EBK / 2 Bäder,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 974,67 €",Wohnfläche ca. 92 m²,Zi. 3,1,14
18,selObject_45028208,NEU Erstbezug / Balkon / EBK /,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 910,66 €",Wohnfläche ca. 84 m²,Zi. 3,1,14
19,selObject_45028207,NEU Erstbezug / Balkon / EBK / Duschbad,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 548,44 €",Wohnfläche ca. 52 m²,Zi. 2,1,14
20,selObject_45028205,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 568,62 €",Wohnfläche ca. 51 m²,Zi. 2,1,14
21,selObject_45028193,NEU Erstbezug / Terrasse / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 823 €,Wohnfläche ca. 69 m²,Zi. 3,1,14
22,selObject_45028192,NEU Erstbezug / Balkon / EBK /,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 925,76 €",Wohnfläche ca. 84 m²,Zi. 3,1,14
23,selObject_45028101,NEU ++Top sanierte Wohnung mit Balkon++,"['Etagenwohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 360 €,Wohnfläche ca. 46 m²,Zi. 2,1,14
24,selObject_45028099,NEU ++hübsche Wohnung mit Balkon++,"['Etagenwohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 380 €,Wohnfläche ca. 60 m²,Zi. 2,1,14
25,selObject_45028098,NEU ++für Sie - ganz frisch saniert++,"['Etagenwohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']","['NEU', 'NEU']",Miete zzgl. NK 435 €,Wohnfläche ca. 66 m²,Zi. 2,1,14
