,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44976166,NEU NEU - Erstbezug nach Sanierung mit Balkon & Internet...,"['Etagenwohnung', '•', 'Lengenfeld', 'Lengenfeld']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 260 €,Wohnfläche ca. 51 m²,Zi. 2,52,14
1,selObject_44976159,"NEU NEU in Zwickau, 2-Zi. WE saniert, mitten im Grünen, WG...","['Etagenwohnung', '•', 'Zwickau', 'Eckersbach']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 245 €,Wohnfläche ca. 53 m²,Zi. 2,52,14
2,selObject_44976157,NEU NEU TOP 2 Raum DG Wohnung incl. EBK !!!,"['Dachgeschosswohnung', '•', 'Zwickau', 'Oberplanitz']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 53 m²,Zi. 2,52,14
3,selObject_44976084,"NEU Helle, Zentrumsnahe Familienwohnung","['Etagenwohnung', '•', 'Chemnitz', 'Sonnenberg']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 337 €,Wohnfläche ca. 67 m²,Zi. 3,52,14
4,selObject_44976078,"NEU Aufzug, Südbalkon, viel Grün","['Etagenwohnung', '•', 'Chemnitz', 'Yorckgebiet']","['NEU', 'NEU']","Miete zzgl. NK 262,60 €",Wohnfläche ca. 46 m²,Zi. 2,52,14
5,selObject_44976077,NEU Studentenwohnung am Campus mit EBK,"['Erdgeschosswohnung', '•', 'Chemnitz', 'Bernsdorf']","['NEU', 'NEU']","Miete zzgl. NK 284,15 €",Wohnfläche ca. 58 m²,Zi. 3,52,14
6,selObject_44976075,"NEU Denkmalschutzgerecht saniert, mit Garten","['Erdgeschosswohnung', '•', 'Chemnitz', 'Gablenz']","['NEU', 'NEU']","Miete zzgl. NK 280,13 €",Wohnfläche ca. 50 m²,Zi. 2,52,14
7,selObject_44976073,NEU 5-Raum-Wohnung mit Aufzug und 2 Balkonen,"['Etagenwohnung', '•', 'Chemnitz', 'Yorckgebiet']","['NEU', 'NEU']","Miete zzgl. NK 731,65 €",Wohnfläche ca. 114 m²,Zi. 5,52,14
8,selObject_44976071,NEU Sanierte 2-Raum-Wohnung im Grünen,"['Etagenwohnung', '•', 'Chemnitz', 'Gablenz']","['NEU', 'NEU']","Miete zzgl. NK 216,72 €",Wohnfläche ca. 46 m²,Zi. 2,52,14
9,selObject_44976068,NEU Stadtnahe Balkonwohnung mit Bodenkammer,"['Etagenwohnung', '•', 'Chemnitz', 'Bernsdorf']","['NEU', 'NEU']","Miete zzgl. NK 329,67 €",Wohnfläche ca. 60 m²,Zi. 3,52,14
10,selObject_44976067,"NEU Balkonwohnung in ruhiger, grüner Lage","['Etagenwohnung', '•', 'Chemnitz', 'Gablenz']","['NEU', 'NEU']","Miete zzgl. NK 311,42 €",Wohnfläche ca. 60 m²,Zi. 3,52,14
11,selObject_44975913,NEU 4-Raumwohnung mit 2 Bädern,"['Erdgeschosswohnung', '•', 'Penig', 'Penig']","['NEU', 'NEU']",Miete zzgl. NK 600 €,Wohnfläche ca. 100 m²,Zi. 4,52,14
12,selObject_44975875,NEU H E L L E freundliche 3-Zi. W O H N U N G mit Winter...,"['Dachgeschosswohnung', '•', 'Zwickau', 'Pölbitz']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 480 €,Wohnfläche ca. 82 m²,Zi. 3,52,14
13,selObject_44975868,NEU MÖBLIERTE 2-Zi. Wohnung in der Zwickauer Nordvorstadt...,"['Erdgeschosswohnung', '•', 'Zwickau', 'Pölbitz']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 300 €,Wohnfläche ca. 38 m²,Zi. 2,52,14
14,selObject_44975862,NEU 3-Zimmer-DG-Wohnung im Zentrum,"['Dachgeschosswohnung', '•', 'Plauen', 'Stadtmitte']","['NEU', 'NEU']",Miete zzgl. NK 373 €,Wohnfläche ca. 82 m²,"Zi. 3,5",52,14
15,selObject_44975856,"NEU Großzügige, helle Maisonette-Wohnung","['Wohnung', '•', 'Chemnitz']","['NEU', 'NEU', 'Garten']","Miete zzgl. NK 629,34 €",Wohnfläche ca. 123 m²,Zi. 4,52,14
16,selObject_44975778,"NEU Saniertes Apartment mit Balkon, Einbauküche & Stellpla...","['Etagenwohnung', '•', 'Dresden']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 430 €,Wohnfläche ca. 30 m²,Zi. 1,52,14
17,selObject_44975750,"NEU +++Stötteritz, 1 Zimmer-Wohnung im Erdgeschoss mit,...","['Erdgeschosswohnung', '•', 'Leipzig', 'Stötteritz']","['NEU', 'NEU']",Miete zzgl. NK 280 €,Wohnfläche ca. 36 m²,Zi. 1,52,14
18,selObject_44975723,NEU Helle 3- Zimmer Maisonette Whg. im Zentrum,"['Maisonette', '•', 'Leipzig', 'Zentrum']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 727 €,Wohnfläche ca. 86 m²,Zi. 3,52,14
19,selObject_44975704,NEU 2 WARMMIETEN geschenkt*: 2 ZimmerWE mit Wohnküche nahe...,"['Etagenwohnung', '•', 'Freiberg,', 'Sachs', 'Freiberg']","['NEU', 'NEU']",Miete zzgl. NK 235 €,Wohnfläche ca. 47 m²,Zi. 2,52,14
20,selObject_44975676,NEU Langenhessen - kleine 2-Raum-Dachgeschosswohnung mit...,"['Dachgeschosswohnung', '•', 'Werdau', 'Langenhessen']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 145 €,Wohnfläche ca. 41 m²,Zi. 2,52,14
21,selObject_44975523,NEU Großzügige Wohnung mit viel Platz für die ganze Famili...,"['Apartment', '•', 'Dresden', 'Leubnitz-Neuostra']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 94 m²,Zi. 4,52,14
22,selObject_44975457,"NEU Nossen-Pinnewitz, 5 Raum Whg. in ländlicher Lage mitte...","['Etagenwohnung', '•', 'Nossen', 'Deutschenbora']","['NEU', 'NEU']",Miete zzgl. NK 759 €,Wohnfläche ca. 110 m²,Zi. 5,52,14
23,selObject_44975459,NEU 3-Raum- Wohnung mit LOGGIA +++neu saniert+++ zu vermie...,"['Erdgeschosswohnung', '•', 'Kirchberg', 'Kirchberg']","['NEU', 'NEU']",Miete zzgl. NK 315 €,Wohnfläche ca. 57 m²,Zi. 3,52,14
24,selObject_44975395,NEU Praktisch geschnittene Wohnung mit Balkon,"['Apartment', '•', 'Dresden', 'Leubnitz-Neuostra']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 610 €,Wohnfläche ca. 59 m²,Zi. 2,52,14
25,selObject_44975334,NEU Gemütliche 3 Raum DG Wohnung mit Küchenzeile in ruhige...,"['Dachgeschosswohnung', '•', 'Freital', 'Freital']","['NEU', 'NEU']",Miete zzgl. NK 348 €,Wohnfläche ca. 69 m²,Zi. 3,52,14
26,selObject_44975331,NEU Großzügige 3-Raum Wohnung mit Gartennutzung in ruhiger...,"['Erdgeschosswohnung', '•', 'Freital', 'Freital']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 380 €,Wohnfläche ca. 74 m²,Zi. 3,52,14
