,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45027450,"NEU 3,0-Zimmerwohnung mit Balkon!","['Erdgeschosswohnung', '•', 'Zwickau', 'Pölbitz']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 465 €,Wohnfläche ca. 88 m²,Zi. 3,3,14
1,selObject_45027443,"NEU zentrumsnah über Leipzigs Dächer, Wohnen am Floßplatz","['Dachgeschosswohnung', '•', 'Leipzig', 'Zentrum-Süd']","['NEU', 'NEU']",Miete zzgl. NK 560 €,Wohnfläche ca. 85 m²,Zi. 2,3,14
2,selObject_45027341,NEU Schöne 2-Zimmerwohnung mit Balkon,"['Etagenwohnung', '•', 'Dresden', 'Coschütz/Gittersee']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 390 €,Wohnfläche ca. 49 m²,Zi. 2,3,14
3,selObject_45027315,NEU 3 Raumwohnung in Dresden Striesen mit Balkon,"['Etagenwohnung', '•', 'Dresden', 'Striesen-West']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 73 m²,Zi. 3,3,14
4,selObject_45027269,NEU ## AKTION ## - komplett renovierte 2 Zimmer Wohnung...,"['Etagenwohnung', '•', 'Plauen', 'Ostvorstadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 210 €,Wohnfläche ca. 45 m²,Zi. 2,3,14
5,selObject_45027174,NEU Schöne 3-Zimmerwohnung mit Balkon im 3. Obergeschoss,"['Wohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 640 €,Wohnfläche ca. 80 m²,Zi. 3,3,14
6,selObject_45027147,NEU Tolle WG-Wohnung mit Lift !,"['Dachgeschosswohnung', '•', 'Görlitz', 'Biesnitz']","['NEU', 'NEU']",Miete zzgl. NK 320 €,Wohnfläche ca. 68 m²,Zi. 2,3,14
7,selObject_45027086,NEU Hübsche 2Raumwohnung mit Balkon in Kleinzschocher!,"['Wohnung', '•', 'Leipzig', 'Kleinzschocher']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 360 €,Wohnfläche ca. 55 m²,Zi. 2,3,14
8,selObject_45027078,"NEU 1,5 Raumwohnung in Bobritzsch-Hilbersdorf, OT Hilbersd...","['Etagenwohnung', '•', 'Hilbersdorf']","['NEU', 'NEU']",Miete zzgl. NK 220 €,Wohnfläche ca. 48 m²,Zi. 1,3,14
9,selObject_45026798,"NEU Gemütliche 1-Zimmer mit Laminat, Tageslichtbad und...","['Erdgeschosswohnung', '•', 'Leisnig', 'Leisnig']","['NEU', 'NEU']","Miete zzgl. NK 170,44 €",Wohnfläche ca. 33 m²,Zi. 1,3,14
