,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44792612,Mit Balkon: schicke 3-Raum-Wohnung in Pirna Copitz,"['Etagenwohnung', '•', 'Pirna', 'Pirna']",['Balkon'],"Miete zzgl. NK 318,38 €",Wohnfläche ca. 66 m²,Zi. 3,153,14
1,selObject_44792579,Idyllische Lage: hübsche 3-Raum-Wohnung,"['Etagenwohnung', '•', 'Pirna', 'Pirna']",['Balkon'],"Miete zzgl. NK 376,84 €",Wohnfläche ca. 61 m²,Zi. 3,153,14
2,selObject_44792568,Junges Wohnen: bezugsfertige 2-Raum-Wohnung mit großem...,"['Etagenwohnung', '•', 'Riesa', 'Weida']",['Balkon'],Miete zzgl. NK 265 €,Wohnfläche ca. 55 m²,Zi. 2,153,14
3,selObject_44792529,Im Herzen der Pirnaer Altstadt: 2-Raum-Erdgeschosswohn...,"['Erdgeschosswohnung', '•', 'Pirna', 'Pirna']",['Balkon'],"Miete zzgl. NK 314,90 €",Wohnfläche ca. 47 m²,Zi. 2,153,14
4,selObject_44792492,geräumige 2- Raumwohnung im ruhigen Innenstadtbereich,"['Etagenwohnung', '•', 'Görlitz', 'Innenstadt']",[],Miete zzgl. NK 240 €,Wohnfläche ca. 75 m²,Zi. 2,153,14
5,selObject_44792460,Hübsche Maisonettewohnung im Dachgeschoss in kleiner...,"['Wohnung', '•', 'Dresden', 'Loschwitz/Wachwitz']",[],Miete zzgl. NK 850 €,Wohnfläche ca. 77 m²,Zi. 3,153,14
6,selObject_44792439,"3 Raum Wohnung mit Balkon, exponierte Lage","['Wohnung', '•', 'Auerbach', 'Auerbach']",['Balkon'],Miete zzgl. NK 340 €,Wohnfläche ca. 64 m²,Zi. 3,153,14
7,selObject_44792276,Alles neu für Sie!! 2-Raum-Wohnung in Annaberg!!,"['Etagenwohnung', '•', 'Annaberg-Buchholz', 'Annaberg']",['Garten'],Miete zzgl. NK 375 €,Wohnfläche ca. 50 m²,Zi. 2,153,14
8,selObject_44792211,Familienwohnung am Großen Garten,"['Etagenwohnung', '•', 'Dresden', 'Striesen-Süd']",['Balkon'],Miete zzgl. NK 1.220 €,Wohnfläche ca. 124 m²,Zi. 5,153,14
9,selObject_44792194,Sehr schöne Dreiraumwohnung sucht netten Mieter,"['Dachgeschosswohnung', '•', 'Leipzig', 'Eutritzsch']",[],Miete zzgl. NK 495 €,Wohnfläche ca. 80 m²,Zi. 3,153,14
