,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_41960401,"2,5 Zimmer-Wohnung, 76,14 m²","['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 410 €,Wohnfläche ca. 76 m²,"Zi. 2,5",421,14
1,selObject_41960244,*Großzügige 3-Zimmer mit Laminat und Wannenbad mit...,"['Dachgeschosswohnung', '•', 'Chemnitz', 'Lutherviertel']",[],Miete zzgl. NK 300 €,Wohnfläche ca. 78 m²,Zi. 3,421,14
2,selObject_41959997,"3 Zimmer-Wohnung, 80,34 m²","['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 450 €,Wohnfläche ca. 80 m²,Zi. 3,421,14
3,selObject_41959875,"2 Zimmer-Wohnung, 44,52 m²","['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 310 €,Wohnfläche ca. 45 m²,Zi. 2,421,14
4,selObject_41959614,"2 Zimmer-Wohnung, 47,16 m²","['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 310 €,Wohnfläche ca. 47 m²,Zi. 2,421,14
5,selObject_41959549,"2 Zimmer-Wohnung mit Balkon, 53,11 m² im 2. OG","['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 320 €,Wohnfläche ca. 53 m²,Zi. 2,421,14
6,selObject_41959346,"2 Zimmer-Wohnung, 51,93 m² im 2. OG","['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 300 €,Wohnfläche ca. 52 m²,Zi. 2,421,14
7,selObject_41955814,Großzügig geschnittene 2-Zimmerwohnung mit Wohnküche...,"['Wohnung', '•', 'Meißen']",['Garten'],Miete zzgl. NK 290 €,Wohnfläche ca. 63 m²,Zi. 2,421,14
8,selObject_41955809,"Meißen! Gemütliche 3-Zimmerwohnung mit Laminat, separa...","['Wohnung', '•', 'Meißen']",['Garten'],Miete zzgl. NK 300 €,Wohnfläche ca. 65 m²,Zi. 3,421,14
9,selObject_41953158,2 Raum Wohnung im DG,"['Dachgeschosswohnung', '•', 'Görlitz', 'Innenstadt']",[],Miete zzgl. NK 240 €,Wohnfläche ca. 60 m²,Zi. 2,421,14
10,selObject_41951065,2 Raum Wohnung im DG in Ostritz,"['Kein', 'Bild']",[],Miete zzgl. NK 188 €,Wohnfläche ca. 41 m²,Zi. 2,421,14
11,selObject_41950893,4 Raum Wohnung im 1.OG in Ostritz,"['Kein', 'Bild']",[],Miete zzgl. NK 350 €,Wohnfläche ca. 96 m²,Zi. 4,421,14
