,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45021429,NEU Tolle 3-Zimmer-Wohnung mit Balkon sucht Sie!,"['Etagenwohnung', '•', 'Dresden', 'Pirnaische', 'Vorstadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 436 €,Wohnfläche ca. 63 m²,Zi. 3,9,14
1,selObject_45021427,NEU Auf gute Nachbarschaft: interessante 2-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Dresden', 'Plauen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 270 €,Wohnfläche ca. 39 m²,Zi. 3,9,14
2,selObject_45021422,NEU Hier lässt es sich aushalten: ansprechende 2-Zimmer-Wo...,"['Erdgeschosswohnung', '•', 'Dresden', 'Leuben']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 351 €,Wohnfläche ca. 49 m²,Zi. 2,9,14
3,selObject_45021409,NEU Praktische 2-Zimmer-Wohnung mit Balkon in Johannstadt,"['Etagenwohnung', '•', 'Dresden', 'Johannstadt-Süd']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 355 €,Wohnfläche ca. 56 m²,Zi. 2,9,14
4,selObject_45021398,NEU Neues Jahr - Neue Wohnung!,"['Erdgeschosswohnung', '•', 'Dresden', 'Leuben']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 351 €,Wohnfläche ca. 49 m²,Zi. 2,9,14
5,selObject_45021332,NEU Reinkommen und Wohlfühlen: ansprechende 2-Zimmer-Wohnu...,"['Etagenwohnung', '•', 'Dresden', 'Leuben']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 367 €,Wohnfläche ca. 56 m²,Zi. 2,9,14
6,selObject_45021318,NEU schöne 2-Zi.Wohnung mit Balkon in Leipzig-Wahren (ETW...,"['Wohnung', '•', 'Leipzig', 'Wahren']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 393 €,Wohnfläche ca. 49 m²,Zi. 2,9,14
7,selObject_45021302,NEU 4 Raum-Wohnung im Hochparterre,"['Erdgeschosswohnung', '•', 'Dresden', 'Gorbitz-Süd']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 456 €,Wohnfläche ca. 75 m²,Zi. 4,9,14
8,selObject_45021301,NEU 2-Zimmer-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 318 €,Wohnfläche ca. 45 m²,Zi. 2,9,14
9,selObject_45021300,NEU Günstige 2-Zimmerwohnung mit Balkon!,"['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 305 €,Wohnfläche ca. 51 m²,Zi. 2,9,14
10,selObject_45021298,NEU 1-Zimmer-Singlewohnung,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']","['NEU', 'NEU']",Miete zzgl. NK 135 €,Wohnfläche ca. 27 m²,Zi. 1,9,14
11,selObject_45021297,NEU Nette Nachbarn gesucht: individuelle 3-Zimmer-Wohnung!,"['Etagenwohnung', '•', 'Dresden', 'Reick']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 354 €,Wohnfläche ca. 64 m²,Zi. 3,9,14
12,selObject_45021296,NEU Stop! Ansprechende 3-Zimmer-Wohnung mit Balkon!,"['Etagenwohnung', '•', 'Dresden', 'Leubnitz-Neuostra']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 354 €,Wohnfläche ca. 64 m²,Zi. 3,9,14
13,selObject_45021295,"NEU Kleine, feine 1-Zimmerwohnung mit Balkon!","['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 166 €,Wohnfläche ca. 26 m²,Zi. 1,9,14
14,selObject_45021294,NEU So macht wohnen Spaß: interessante 4-Zimmer-Wohnung...,"['Etagenwohnung', '•', 'Dresden', 'Südvorstadt-West']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 493 €,Wohnfläche ca. 73 m²,Zi. 4,9,14
15,selObject_45021293,NEU Günstige 2-Zimmerwohnung sucht Sie!,"['Etagenwohnung', '•', 'Dresden', 'Mickten']","['NEU', 'NEU']",Miete zzgl. NK 415 €,Wohnfläche ca. 56 m²,Zi. 2,9,14
16,selObject_45021291,NEU 3 Raum-Wohnung für Sportliche,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 257 €,Wohnfläche ca. 64 m²,Zi. 3,9,14
17,selObject_45021288,"NEU Neue Wohnung, neues Glück! Ansprechende 3-Zi.-Wohnung!","['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 392 €,Wohnfläche ca. 70 m²,"Zi. 4,5",9,14
18,selObject_45021284,NEU Deine erste eigene Wohnung im ersten Obergeschoss,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']","['NEU', 'NEU']",Miete zzgl. NK 137 €,Wohnfläche ca. 27 m²,Zi. 1,9,14
19,selObject_45021285,NEU Wir sanieren für Sie: 1-Zimmerwohnung mit Balkon!,"['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 166 €,Wohnfläche ca. 26 m²,Zi. 1,9,14
20,selObject_45021280,"NEU Neue Wohnung, neues Glück! 3-Zimmer-Wohnung!","['Etagenwohnung', '•', 'Dresden', 'Reick']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 354 €,Wohnfläche ca. 64 m²,Zi. 3,9,14
