,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44302417,"Helle, sanierte 2-Raumwohnung, in ruhiger Lage","['Wohnung', '•', 'Chemnitz', 'Sonnenberg']",[],Miete zzgl. NK 264 €,Wohnfläche ca. 66 m²,Zi. 2,280,14
1,selObject_44302415,Charmante 2-Raum-Wohnung direkt am Brühl-Boulevard,"['Etagenwohnung', '•', 'Chemnitz', 'Zentrum']",[],Miete zzgl. NK 222 €,Wohnfläche ca. 48 m²,Zi. 2,280,14
2,selObject_44302406,Nach Modernisierung - 3-Raum-Wohnung in zentraler Lage,"['Etagenwohnung', '•', 'Chemnitz', 'Zentrum']",['Balkon'],Miete zzgl. NK 350 €,Wohnfläche ca. 60 m²,Zi. 3,280,14
3,selObject_44302405,Ab Spätherbst verfügbare 3-Raum-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Chemnitz', 'Zentrum']",['Balkon'],Miete zzgl. NK 350 €,Wohnfläche ca. 60 m²,Zi. 3,280,14
4,selObject_44302404,Neues Wohnglück ab Spätherbst 2021,"['Etagenwohnung', '•', 'Chemnitz', 'Zentrum']",['Balkon'],Miete zzgl. NK 345 €,Wohnfläche ca. 60 m²,Zi. 2,280,14
5,selObject_44302286,Singlewohnung mit Einbauküche im Wohnpark Oberhaßlau...,"['Erdgeschosswohnung', '•', 'Wilkau-Haßlau', 'Silberstraße']",['EBK'],Miete zzgl. NK 275 €,Wohnfläche ca. 47 m²,Zi. 1,280,14
6,selObject_44302280,Hallo Studenten & Interessenten - möbliertes & renovie...,"['Dachgeschosswohnung', '•', 'Görlitz', 'Innenstadt']",['EBK'],Miete zzgl. NK 342 €,Wohnfläche ca. 57 m²,Zi. 2,280,14
7,selObject_44302251,***Gemütliche 3-Raumwohnung in Schloßteichnähe***,"['Dachgeschosswohnung', '•', 'Chemnitz', 'Zentrum']",['Garten'],Miete zzgl. NK 342 €,Wohnfläche ca. 67 m²,Zi. 3,280,14
8,selObject_44302144,3-Zimmer-Wohnung in Freiberger Altstadt mit Tageslicht...,"['Wohnung', '•', 'Freiberg,', 'Sachs', 'Freiberg']",['Garten'],Miete zzgl. NK 415 €,Wohnfläche ca. 83 m²,Zi. 3,280,14
9,selObject_44302140,Schöne Familienwohnung,"['Etagenwohnung', '•', 'Wurzen', 'Wurzen']",[],Miete zzgl. NK 335 €,Wohnfläche ca. 74 m²,Zi. 3,280,14
10,selObject_44301784,++ Helle 2-RW frisch für Sie saniert + EBK möglich ++,"['Etagenwohnung', '•', 'Leipzig', 'Wahren']",[],Miete zzgl. NK 408 €,Wohnfläche ca. 68 m²,Zi. 2,280,14
11,selObject_44301572,NEU: Ihre neue Heimat in Leipzig,"['Etagenwohnung', '•', 'Leipzig', 'Neustadt-Neuschönefeld']","['Balkon', 'EBK']","Miete zzgl. NK 776,40 €",Wohnfläche ca. 65 m²,Zi. 2,280,14
12,selObject_44301323,"ERSTBEZUG! Schicke, sanierte 4-Raum-Wohnung in Hauptma...","['Maisonette', '•', 'Zwickau', 'Innenstadt']",[],Miete zzgl. NK 1.150 €,Wohnfläche ca. 122 m²,Zi. 4,280,14
13,selObject_44301231,Großzügige 2-Zimmer mit Laminat in einer TOP-Lage!,"['Dachgeschosswohnung', '•', 'Chemnitz', 'Reichenbrand']",[],Miete zzgl. NK 240 €,Wohnfläche ca. 62 m²,Zi. 2,280,14
14,selObject_44301204,Einzigartig - Loft-Wohnung für Individualisten in der...,"['Loft-Studio-Atelier', '•', 'Zwickau', 'Innenstadt']",[],Miete zzgl. NK 1.105 €,Wohnfläche ca. 122 m²,Zi. 1,280,14
15,selObject_44301203,Gemütliche 2 Raum Wohnung in Südstadtlage,"['Etagenwohnung', '•', 'Görlitz', 'Südstadt']",[],Miete zzgl. NK 230 €,Wohnfläche ca. 45 m²,Zi. 2,280,14
16,selObject_44301183,Zweiraumwohnung mit großzügiger Dachterrasse,"['Etagenwohnung', '•', 'Kamenz', 'Kamenz']",[],"Miete zzgl. NK 380,84 €",Wohnfläche ca. 59 m²,Zi. 2,280,14
17,selObject_44301062,+++AKTION IM JULI - 1 MONAT MIETFREI - NEU RENOVIERTE...,"['Etagenwohnung', '•', 'Kamenz', 'Kamenz']",['Balkon'],Miete zzgl. NK 350 €,Wohnfläche ca. 58 m²,Zi. 3,280,14
18,selObject_44301002,- Hell und geräumig - Erdgeschoss-Wohnung in Taura,"['Wohnung', '•', 'Taura', 'Taura']",[],Miete zzgl. NK 339 €,Wohnfläche ca. 75 m²,Zi. 2,280,14
19,selObject_44300918,*Erstbezug in Citynähe + 1 Zimmer-Wohnung+EBK*,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']",['EBK'],Miete zzgl. NK 535 €,Wohnfläche ca. 51 m²,Zi. 1,280,14
20,selObject_44300765,"*Erstbezug in Citynähe + 1,5 Zimmer-Wohnung+EBK*","['Erdgeschosswohnung', '•', 'Dresden', 'Friedrichstadt']",['EBK'],Miete zzgl. NK 435 €,Wohnfläche ca. 43 m²,"Zi. 1,5",280,14
21,selObject_44300535,Viel Platz für die Familie - Großzügige 3-Zi.-Whg. mit...,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum-Nord']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 990 €,Wohnfläche ca. 121 m²,Zi. 3,280,14
22,selObject_44300513,"+++ ruhige Lage, 2 Timmer mit Balkon +++","['Etagenwohnung', '•', 'Zwickau', 'Pölbitz']",['Garten'],Miete zzgl. NK 350 €,Wohnfläche ca. 63 m²,Zi. 2,280,14
23,selObject_44300374,Kleinzschocher I gemütliche und neu vorgerichtete Sing...,"['Erdgeschosswohnung', '•', 'Leipzig', 'Kleinzschocher']","['Balkon', 'Garten']",Miete zzgl. NK 280 €,Wohnfläche ca. 35 m²,Zi. 1,280,14
24,selObject_44300110,Familienfreundliche 4-Raum-Wohnung,"['Wohnung', '•', 'Ehrenfriedersdorf']",[],"Miete zzgl. NK 377,04 €",Wohnfläche ca. 79 m²,Zi. 4,280,14
25,selObject_44300025,3-Raum DG-Wohnung++4.OG++ offene Wohn-Küche++ Sofort...,"['Etagenwohnung', '•', 'Leipzig', 'Gohlis-Mitte']",[],Miete zzgl. NK 595 €,Wohnfläche ca. 85 m²,Zi. 3,280,14
26,selObject_44299925,"junges wohnen - 2,5 Zimmer- Dachgeschosswohnung in...","['Dachgeschosswohnung', '•', 'Eilenburg', 'Eilenburg']",['EBK'],Miete zzgl. NK 395 €,Wohnfläche ca. 68 m²,"Zi. 2,5",280,14
