,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44581292,www.r-o.de +++ Willkommen in Dresden-Striesen - Top...,"['Wohnung', '•', 'Dresden', 'Striesen-West']",['Balkon'],Miete zzgl. NK 1.300 €,Wohnfläche ca. 121 m²,Zi. 5,223,14
1,selObject_44581287,NEU! 2 Zimmer + Einbauküche + Balkon + Fußbodenheizung...,"['Wohnung', '•', 'Dresden', 'Innere', 'Altstadt']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 590 €,Wohnfläche ca. 60 m²,Zi. 2,223,14
2,selObject_44581286,Helles 1-Zimmer-Appartement mit Balkon in Seenähe! *...,"['Wohnung', '•', 'Leipzig', 'Lausen-Grünau']",['Balkon'],Miete zzgl. NK 279 €,Wohnfläche ca. 34 m²,Zi. 1,223,14
3,selObject_44580255,MODERNER ERSTBEZUG ! Herzklopfen für eine Wohnung im...,"['Wohnung', '•', 'Chemnitz', 'Kaßberg']","['Balkon', 'Garten']",Miete zzgl. NK 899 €,Wohnfläche ca. 110 m²,Zi. 3,223,14
4,selObject_44580204,ERSTBEZUG - schnell sein! WOHNEN im Industrie-Denkmal,"['Wohnung', '•', 'Chemnitz', 'Kaßberg']","['Balkon', 'Garten']",Miete zzgl. NK 993 €,Wohnfläche ca. 119 m²,"Zi. 3,5",223,14
5,selObject_44579451,* 2-RWE * ruhiges Wohnumfeld * EBK * Echtholzdielen *...,"['Etagenwohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']",['EBK'],Miete zzgl. NK 440 €,Wohnfläche ca. 60 m²,Zi. 2,223,14
6,selObject_44579428,"Balkon,Einbauküsche,Parkett und beste Lage","['Etagenwohnung', '•', 'Görlitz', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 490 €,Wohnfläche ca. 75 m²,Zi. 2,223,14
7,selObject_44579060,helle und sehr gemütliche 3 Zi-Altbau-Dachwohnung mit...,"['Dachgeschosswohnung', '•', 'Freiberg,', 'Sachs', 'Freiberg']",['Garten'],Miete zzgl. NK 540 €,Wohnfläche ca. 84 m²,Zi. 3,223,14
8,selObject_44578346,+++ Tolle 2 Raumwohnung mit Balkon und TG-SP +++,"['Wohnung', '•', 'Chemnitz', 'Schloßchemnitz']",['Balkon'],Miete zzgl. NK 366 €,Wohnfläche ca. 63 m²,Zi. 2,223,14
9,selObject_44577764,Moderne 2 Raumwohnung mit Balkon und Pkw- Stellplatz,"['Wohnung', '•', 'Freiberg,', 'Sachs', 'Freiberg']",['Balkon'],Miete zzgl. NK 330 €,Wohnfläche ca. 60 m²,Zi. 2,223,14
10,selObject_44577492,gemütliche 2-Raum-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Zittau', 'Zittau']","['Balkon', 'Garten']",Miete zzgl. NK 360 €,Wohnfläche ca. 75 m²,Zi. 2,223,14
