,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44987798,"NEU *** Traumhaft schön - Exklusives Wohnen in der ""Mühle...","['Etagenwohnung', '•', 'Leipzig', 'Lützschena-Stahmeln']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 653 €,Wohnfläche ca. 69 m²,Zi. 2,39,14
1,selObject_44987610,NEU Exclusive 3-Raum-Wohnung mit Stellplatz im Herzen von...,"['Etagenwohnung', '•', 'Kurort', 'Seiffen']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 585 €,Wohnfläche ca. 97 m²,Zi. 3,39,14
2,selObject_44987535,NEU Elegant bis ins kleinste Detail! // Sanierte Maisonett...,"['Maisonette', '•', 'Leipzig', 'Volkmarsdorf']","['NEU', 'NEU']",Miete zzgl. NK 727 €,Wohnfläche ca. 76 m²,Zi. 2,39,14
3,selObject_44987533,NEU **Charmante 3-Zimmer-Wohnung mit sonnigem Balkon und...,"['Etagenwohnung', '•', 'Leipzig', 'Gohlis-Mitte']","['NEU', 'NEU', 'Balkon', 'Garten']","Miete zzgl. NK 649,91 €",Wohnfläche ca. 76 m²,Zi. 3,39,14
4,selObject_44987471,NEU gepflegte 1 Raum Wohnung,"['Wohnung', '•', 'Auerbach', 'Auerbach']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 200 €,Wohnfläche ca. 52 m²,Zi. 2,39,14
5,selObject_44987455,NEU Geräumige 1-Raum Wohnung in Auerbach zu vermieten,"['Wohnung', '•', 'Auerbach', 'Auerbach']","['NEU', 'NEU']",Miete zzgl. NK 200 €,Wohnfläche ca. 51 m²,Zi. 1,39,14
6,selObject_44987438,NEU Ihre neue Traumwohnung im Leipziger Osten! // 3 Zimmer...,"['Etagenwohnung', '•', 'Leipzig', 'Volkmarsdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 801 €,Wohnfläche ca. 82 m²,Zi. 3,39,14
7,selObject_44987428,NEU +++ NEU - renovierte 3 Zi. Whg. mit Balkon & Designerl...,"['Etagenwohnung', '•', 'Chemnitz', 'Kapellenberg']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 429 €,Wohnfläche ca. 90 m²,Zi. 3,39,14
8,selObject_44987399,NEU +++ 1 Monat MIETFREI / gemütliche 2 Zi. DG-Whg. mit...,"['Dachgeschosswohnung', '•', 'Chemnitz', 'Gablenz']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 195 €,Wohnfläche ca. 39 m²,Zi. 2,39,14
9,selObject_44987379,NEU ** Citynahe 2- Zimmer-Whg. mit Dusche und großer Küche...,"['Wohnung', '•', 'Leipzig', 'Anger-Crottendorf']","['NEU', 'NEU']",Miete zzgl. NK 350 €,Wohnfläche ca. 55 m²,Zi. 2,39,14
10,selObject_44987372,NEU ruhige 3- Raumwohnung mit Balkon und Einbauküche im...,"['Etagenwohnung', '•', 'Görlitz', 'Biesnitz']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 440 €,Wohnfläche ca. 84 m²,Zi. 3,39,14
11,selObject_44987367,NEU Dachgeschoßwohnung in Jugendstil-Villa - KM 3 Jahre...,"['Dachgeschosswohnung', '•', 'Werdau', 'Werdau']","['NEU', 'NEU']",Preis Auf Anfrage,Wohnfläche ca. 68 m²,"Zi. 2,5",39,14
12,selObject_44987320,NEU ruhige 2-3 Zimmer Wohnung in alter Villa,"['Etagenwohnung', '•', 'Arnsdorf', 'Kleinwolmsdorf']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 495 €,Wohnfläche ca. 80 m²,Zi. 2,39,14
13,selObject_44987296,NEU So viel Raum zum Glücklichsein! // Hochwertig sanierte...,"['Etagenwohnung', '•', 'Leipzig', 'Volkmarsdorf']","['NEU', 'NEU']",Miete zzgl. NK 594 €,Wohnfläche ca. 70 m²,Zi. 3,39,14
14,selObject_44987275,NEU *** Stöckelstraße 58 - Wohnen für den gehobenen Anspru...,"['Etagenwohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 1.199 €,Wohnfläche ca. 125 m²,Zi. 4,39,14
15,selObject_44987196,NEU Attraktive 1-Zimmer-Wohnung mit Tageslichtbad in Pega...,"['Erdgeschosswohnung', '•', 'Pegau', 'Pegau']","['NEU', 'NEU']",Miete zzgl. NK 240 €,Wohnfläche ca. 34 m²,Zi. 1,39,14
16,selObject_44987163,"NEU 3,0-Zimmerwohnung mit Balkon!","['Dachgeschosswohnung', '•', 'Wilkau-Haßlau', 'Silberstraße']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 370 €,Wohnfläche ca. 67 m²,Zi. 3,39,14
17,selObject_44987147,NEU neue EBK möglich - sanierte DG-WE in Marienau,"['Wohnung', '•', 'Mülsen', 'Marienau']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 310 €,Wohnfläche ca. 58 m²,Zi. 2,39,14
18,selObject_44987108,NEU LIVIA-IMMO.DE :-) +SUPER 3-ZIMMER-WOHNUNG MIT BALKON+W...,"['Erdgeschosswohnung', '•', 'Leipzig', 'Anger-Crottendorf']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 525 €,Wohnfläche ca. 62 m²,Zi. 3,39,14
19,selObject_44987101,NEU Sonderaktion*! 3-R.-WE m. Balkon in Löbau!,"['Etagenwohnung', '•', 'Löbau', 'Löbau']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 300 €,Wohnfläche ca. 60 m²,Zi. 3,39,14
20,selObject_44987079,NEU LIVIA-IMMO.DE :-) ZENTRUM+WUNDERSCHÖNE 2-ZI-WOHNUNG+BA...,"['Etagenwohnung', '•', 'Wurzen', 'Wurzen']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 284 €,Wohnfläche ca. 53 m²,Zi. 2,39,14
21,selObject_44987077,NEU Lichtdurchflutete Altbauwohnung in Leipzig-Volkmarsdor...,"['Etagenwohnung', '•', 'Leipzig', 'Volkmarsdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 553 €,Wohnfläche ca. 65 m²,Zi. 2,39,14
22,selObject_44987067,NEU Modernes Bad! 3-R.-WE m. Balkon in Löbau!,"['Etagenwohnung', '•', 'Löbau', 'Löbau']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 311 €,Wohnfläche ca. 60 m²,Zi. 3,39,14
23,selObject_44987031,NEU Erstbezug im sanierten Gründerzeitgebäude! // Gehobene...,"['Etagenwohnung', '•', 'Leipzig', 'Volkmarsdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 542 €,Wohnfläche ca. 64 m²,Zi. 2,39,14
24,selObject_44987022,NEU Preisgünstige Singlewohnung zu vermieten!!!!,"['Wohnung', '•', 'Oelsnitz', 'Oelsnitz']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 263 €,Wohnfläche ca. 52 m²,Zi. 2,39,14
25,selObject_44987012,"NEU *sonnige 1,5 Raum-Wohnung mit Balkon + EBK*","['Etagenwohnung', '•', 'Dresden', 'Naußlitz']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 400 €,Wohnfläche ca. 49 m²,"Zi. 1,5",39,14
26,selObject_44987000,NEU Hochwertig sanierter Wohntraum im Leipziger Osten! //...,"['Etagenwohnung', '•', 'Leipzig', 'Volkmarsdorf']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 541 €,Wohnfläche ca. 64 m²,Zi. 2,39,14
