,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44993982,NEU Wohnung mit Mega - Aussicht auf dem Balkon,"['Etagenwohnung', '•', 'Dresden', 'Räcknitz/Zschertnitz']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 216,80 €",Wohnfläche ca. 26 m²,Zi. 1,35,14
1,selObject_44993975,NEU Lust auf Veränderung: 2-Zimmer-Wohnung mit Balkon uns...,"['Etagenwohnung', '•', 'Dresden', 'Johannstadt-Süd']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 392 €,Wohnfläche ca. 50 m²,Zi. 2,35,14
2,selObject_44993948,NEU kleine feine 2-Zimmerwohnung im Herzen von Prohlis,"['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']","['NEU', 'NEU']",Miete zzgl. NK 288 €,Wohnfläche ca. 48 m²,Zi. 2,35,14
3,selObject_44993947,NEU NEU RENOVIERT!!! **Helle 2-Zimmerwohnung zu vermieten*...,"['Etagenwohnung', '•', 'Syrau', 'Syrau']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 237,41 €",Wohnfläche ca. 47 m²,Zi. 2,35,14
4,selObject_44993946,NEU Ihre neue Wohnung: 4-Raum-Wohnung mit großzügigen Räum...,"['Etagenwohnung', '•', 'Dresden', 'Reick']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.004 €,Wohnfläche ca. 106 m²,Zi. 4,35,14
5,selObject_44993943,NEU Einmalig. Schöne große 2-Zimmer-Wohnung in Löbtau.,"['Etagenwohnung', '•', 'Dresden', 'Löbtau-Süd']","['NEU', 'NEU']",Miete zzgl. NK 441 €,Wohnfläche ca. 60 m²,Zi. 2,35,14
6,selObject_44993942,NEU **Große Dachgeschosswohnung in zentraler Lage zu vermi...,"['Dachgeschosswohnung', '•', 'Syrau', 'Syrau']","['NEU', 'NEU']","Miete zzgl. NK 381,32 €",Wohnfläche ca. 101 m²,Zi. 5,35,14
7,selObject_44993939,NEU NEU RENOVIERT!!! **Helle 3-Zimmerwohnung in ruhiger...,"['Etagenwohnung', '•', 'Syrau', 'Syrau']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 291,62 €",Wohnfläche ca. 57 m²,Zi. 3,35,14
8,selObject_44993935,"NEU Schöne, sofort bezugsfertige 1-Zimmerwohnung wartet...","['Etagenwohnung', '•', 'Dresden', 'Prohlis-Süd']","['NEU', 'NEU']","Miete zzgl. NK 147,09 €",Wohnfläche ca. 27 m²,Zi. 1,35,14
9,selObject_44993933,NEU sanierte 1 Raum-Wohnung mit Balkon ins Grün,"['Erdgeschosswohnung', '•', 'Dresden', 'Gorbitz-Süd']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 263 €,Wohnfläche ca. 36 m²,Zi. 1,35,14
10,selObject_44993929,NEU NEU RENOVIERT!!! **3-Zimmerwohnung in ruhiger Wohnlage...,"['Dachgeschosswohnung', '•', 'Syrau', 'Syrau']","['NEU', 'NEU']","Miete zzgl. NK 307,02 €",Wohnfläche ca. 60 m²,Zi. 3,35,14
11,selObject_44993927,NEU Ansprechende und geräumige 4-Zimmer-Wohnung,"['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 769 €,Wohnfläche ca. 114 m²,Zi. 4,35,14
12,selObject_44993901,NEU NEU RENOVIERT!!! **2-Zimmerwohnung in ruhiger Wohnlage...,"['Dachgeschosswohnung', '•', 'Syrau', 'Syrau']","['NEU', 'NEU']","Miete zzgl. NK 262,91 €",Wohnfläche ca. 52 m²,Zi. 2,35,14
13,selObject_44993851,"NEU Zentral, Ruhig und Sonnig in der Neustadt","['Wohnung', '•', 'Dresden', 'Äußere', 'Neustadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 350 €,Wohnfläche ca. 43 m²,Zi. 2,35,14
14,selObject_44993754,NEU www.r-o.de +++ Hier finden Sie Ihren neuen Wohntraum -...,"['Wohnung', '•', 'Dresden', 'Wilsdruffer', 'Vorstadt/Seevorstadt-West']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 555 €,Wohnfläche ca. 44 m²,Zi. 1,35,14
