,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44933061,Kleine Dachgeschoßwohnung in Pirna!,"['Dachgeschosswohnung', '•', 'Pirna', 'Pirna']",[],Miete zzgl. NK 295 €,Wohnfläche ca. 48 m²,Zi. 2,80,14
1,selObject_44932494,helle 2-Raum-Wohnung mit großem Balkon,"['Etagenwohnung', '•', 'Chemnitz', 'Lutherviertel']",['Balkon'],Miete zzgl. NK 285 €,Wohnfläche ca. 57 m²,Zi. 2,80,14
2,selObject_44931988,Ruhiges Wohnen in grüner Umgebung!360°Tour,"['Etagenwohnung', '•', 'Riesa', 'Pausitzer', 'Delle']",[],Miete zzgl. NK 240 €,Wohnfläche ca. 48 m²,Zi. 3,80,14
3,selObject_44929504,"3 Raum, Erstbezug nach Renovierung, Altbau, Balkon,...","['Etagenwohnung', '•', 'Leipzig', 'Mockau-Nord']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 62 m²,Zi. 3,80,14
4,selObject_44929192,Lichtdurchflutete Dachwohnung mit Charme im Grünen!,"['Dachgeschosswohnung', '•', 'Dresden', 'Seidnitz/Dobritz']",['Garten'],Miete zzgl. NK 386 €,Wohnfläche ca. 55 m²,Zi. 2,80,14
5,selObject_44928994,ERSTBEZUG + Helle 3 Raum Wohnung + Fußbodenheizung +...,"['Erdgeschosswohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']","['Balkon', 'Garten']",Miete zzgl. NK 761 €,Wohnfläche ca. 76 m²,Zi. 3,80,14
6,selObject_44928977,+++Zentrumsnahe & moderne + 3 Raum Wohnung + Fußbodenh...,"['Etagenwohnung', '•', 'Leipzig', 'Schönefeld-Abtnaundorf']",['Balkon'],"Miete zzgl. NK 690,50 €",Wohnfläche ca. 69 m²,Zi. 3,80,14
7,selObject_44928905,Schöner Wohnen in der Görlitzer Südstadt,"['Wohnung', '•', 'Görlitz', 'Südstadt']",[],Miete zzgl. NK 449 €,Wohnfläche ca. 78 m²,Zi. 3,80,14
8,selObject_44928894,Interessante Wohnung zu Vermieten,"['Wohnung', '•', 'Dresden', 'Leipziger', 'Vorstadt']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 935 €,Wohnfläche ca. 77 m²,Zi. 2,80,14
9,selObject_44928877,gz-i.de: Individuelles Wohnen im Niedrig-Energiehaus-...,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Balkon'],Miete zzgl. NK 1.170 €,Wohnfläche ca. 90 m²,Zi. 4,80,14
10,selObject_44928875,gz-i.de: Ruhig und Naturnah. 2 Zimmer Wohnung mit groß...,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 49 m²,Zi. 2,80,14
11,selObject_44928874,gz-i.de: Einziehen und wohlfühlen. Sonnige 4-Zimmer...,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Balkon'],Miete zzgl. NK 1.170 €,Wohnfläche ca. 90 m²,Zi. 4,80,14
12,selObject_44928873,gz-i.de: Moderne 2 Zimmer Wohnung mit großem Garten,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Garten'],Miete zzgl. NK 685 €,Wohnfläche ca. 51 m²,Zi. 2,80,14
13,selObject_44928862,gz-i.de: Moderne 2 Zimmer Wohnung mit großem Garten,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Garten'],Miete zzgl. NK 685 €,Wohnfläche ca. 51 m²,Zi. 2,80,14
14,selObject_44928861,gz-i.de: Familienwohnung mit Blick ins Grüne,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Balkon'],Miete zzgl. NK 1.170 €,Wohnfläche ca. 90 m²,Zi. 4,80,14
15,selObject_44928860,gz-i.de: Zollhof Dresden: Sonniges Apartment mit Badew...,"['Wohnung', '•', 'Dresden', 'Leipziger', 'Vorstadt']","['Garten', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 20 m²,Zi. 1,80,14
16,selObject_44928858,gz-i.de: Modernes Wohnen in Uninähe mit EBK und Wanne!,"['Wohnung', '•', 'Dresden', 'Strehlen']","['Garten', 'EBK']",Miete zzgl. NK 340 €,Wohnfläche ca. 30 m²,"Zi. 1,5",80,14
17,selObject_44928854,gz-i.de: Ruhige 2 Zimmer Wohnung mit großem Balkon,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 49 m²,Zi. 2,80,14
18,selObject_44928851,gz-i.de: Gemütliche 4-Zimmerwohnung mit Terrasse im...,"['Wohnung', '•', 'Dresden', 'Kaditz']",['Garten'],Miete zzgl. NK 1.235 €,Wohnfläche ca. 89 m²,Zi. 4,80,14
19,selObject_44928849,gz-i.de: Sonnige 3 Zimmer Wohnung mit Blick ins Grüne,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']",['Balkon'],Miete zzgl. NK 920 €,Wohnfläche ca. 71 m²,Zi. 3,80,14
20,selObject_44928847,gz-i.de: Fußläufig zur Uni- Klinik mit EBK und Loggia!,"['Wohnung', '•', 'Dresden', 'Johannstadt-Nord']",['EBK'],Miete zzgl. NK 340 €,Wohnfläche ca. 27 m²,Zi. 1,80,14
21,selObject_44928845,gz-i.de: Wohnen und Leben in den Ranke-Gärten,"['Etagenwohnung', '•', 'Dresden', 'Kaditz']","['Balkon', 'Garten']",Miete zzgl. NK 985 €,Wohnfläche ca. 71 m²,Zi. 3,80,14
22,selObject_44928844,gz-i.de: Top- Apartment mit Hochbett in direkter Uninä...,"['Wohnung', '•', 'Dresden', 'Strehlen']",['EBK'],Miete zzgl. NK 280 €,Wohnfläche ca. 18 m²,Zi. 1,80,14
23,selObject_44928743,Dresden: Lichtdurchflutete 3-Zi.-Wohnung im Grünen,"['Wohnung', '•', 'Dresden', 'Tolkewitz/Seidnitz-Nord']","['Balkon', 'Garten']",Miete zzgl. NK 585 €,Wohnfläche ca. 74 m²,Zi. 3,80,14
24,selObject_44928638,"Engelsdorf - ruhige 2-Raumwohnung mit grünem Ausblick,...","['Etagenwohnung', '•', 'Leipzig', 'Engelsdorf']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 445 €,Wohnfläche ca. 59 m²,Zi. 1,80,14
25,selObject_44928616,"Engelsdorf - ruhige 2-Raumwohnung mit grünem Ausblick,...","['Erdgeschosswohnung', '•', 'Leipzig', 'Engelsdorf']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 445 €,Wohnfläche ca. 59 m²,Zi. 1,80,14
26,selObject_44928227,Schnell verfügbar! Einbauküche vom Vormieter (VB),"['Etagenwohnung', '•', 'Görlitz', 'Königshufen']","['Balkon', 'EBK']",Miete zzgl. NK 277 €,Wohnfläche ca. 57 m²,Zi. 2,80,14
