,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44310120,--- Wohnung mit Balkon und Einbauküche ---,"['Wohnung', '•', 'Weißenfels', 'Weißenfels']","['Balkon', 'EBK']",Miete zzgl. NK 346 €,Wohnfläche ca. 60 m²,Zi. 2,84,15
1,selObject_44309931,Schicke Singlewohnung am Stadtrand,"['Erdgeschosswohnung', '•', 'Halle', 'Südliche', 'Neustadt']",[],Miete zzgl. NK 215 €,Wohnfläche ca. 41 m²,Zi. 2,84,15
2,selObject_44309893,4-Raumwohnung mit neuem Balkon in Wolfen in saniertem...,"['Etagenwohnung', '•', 'Bitterfeld-Wolfen', 'Thalheim']",['Balkon'],"Miete zzgl. NK 460,22 €",Wohnfläche ca. 73 m²,Zi. 4,84,15
3,selObject_44309612,Gemütliche 3-Zimmer-Wohnung in Ihleburg!,"['Etagenwohnung', '•', 'Burg', 'Ihleburg']",[],Miete zzgl. NK 250 €,Wohnfläche ca. 62 m²,Zi. 3,84,15
4,selObject_44308326,Jede Menge Platz in exklusiver Lage!,"['Wohnung', '•', 'Halle', 'Innenstadt']",[],Miete zzgl. NK 1.049 €,Wohnfläche ca. 150 m²,Zi. 5,84,15
5,selObject_44308291,Wohnung mit Blick ins Grüne und zentrumsnahe Lage,"['Etagenwohnung', '•', 'Magdeburg', 'Alte', 'Neustadt']",[],"Miete zzgl. NK 368,62 €",Wohnfläche ca. 61 m²,Zi. 3,84,15
6,selObject_44306356,Kleine charmante Wohnung ...,"['Etagenwohnung', '•', 'Halle', 'Südstadt']",[],Miete zzgl. NK 239 €,Wohnfläche ca. 41 m²,Zi. 2,84,15
7,selObject_44306355,WG-Zimmer im Herzen der Stadt!,"['Etagenwohnung', '•', 'Halle', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 413 €,Wohnfläche ca. 27 m²,Zi. 1,84,15
8,selObject_44305604,Gute Anbindung zum ÖPNV,"['Etagenwohnung', '•', 'Halle', 'Südstadt']",['Balkon'],"Miete zzgl. NK 343,90 €",Wohnfläche ca. 61 m²,Zi. 3,84,15
9,selObject_44302740,"ERSTBEZUG NACH SANIERUNG!!! 5 Zimmer,2 Bäder, Geräumig...","['Wohnung', '•', 'Halle', 'Innenstadt']",['Balkon'],Miete zzgl. NK 1.300 €,Wohnfläche ca. 123 m²,Zi. 5,84,15
10,selObject_44302738,"ERSTBEZUG NACH SANIERUNG!!! 2 Bäder, Balkon und Fußbod...","['Wohnung', '•', 'Halle', 'Innenstadt']",['Balkon'],Miete zzgl. NK 1.360 €,Wohnfläche ca. 119 m²,Zi. 5,84,15
