,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44664863,sanierte Erdgeschosswohnung in südlicher Innenstadt,"['Erdgeschosswohnung', '•', 'Halle', 'Innenstadt']",['EBK'],Miete zzgl. NK 249 €,Wohnfläche ca. 36 m²,Zi. 1,62,15
1,selObject_44664717,Schöne Dachgeschosswohnung nähe Hauptbahnhof,"['Dachgeschosswohnung', '•', 'Halle', 'Freiimfelde']",[],Miete zzgl. NK 409 €,Wohnfläche ca. 66 m²,Zi. 2,62,15
2,selObject_44664695,Sie wollen raus aus der Stadt?,"['Erdgeschosswohnung', '•', 'Kabelsketal', 'Dölbau']",[],Miete zzgl. NK 250 €,Wohnfläche ca. 46 m²,Zi. 1,62,15
3,selObject_44664692,Willkommen in dieser frisch renovierten Wohnung mit...,"['Erdgeschosswohnung', '•', 'Teuchern', 'Teuchern']",['Balkon'],Miete zzgl. NK 290 €,Wohnfläche ca. 57 m²,Zi. 3,62,15
4,selObject_44664651,--- Erstbezug nach Sanierung ---,"['Erdgeschosswohnung', '•', 'Weißenfels', 'Weißenfels']",['Garten'],Miete zzgl. NK 255 €,Wohnfläche ca. 40 m²,Zi. 2,62,15
5,selObject_44663272,besonderes Ambiente mit Erker im Wohnzimmer,"['Etagenwohnung', '•', 'Salzwedel', 'Salzwedel']",['EBK'],Miete zzgl. NK 345 €,Wohnfläche ca. 72 m²,Zi. 2,62,15
6,selObject_44662947,Schöne Wohnung in schönem Umfeld,"['Wohnung', '•', 'Oschersleben', 'Oschersleben']",[],Miete zzgl. NK 314 €,Wohnfläche ca. 57 m²,Zi. 2,62,15
7,selObject_44662841,Für Sparfüchse + andere Lebenskünstler!,"['Wohnung', '•', 'Gardelegen', 'Gardelegen']",[],"Miete zzgl. NK 268,88 €",Wohnfläche ca. 60 m²,Zi. 3,62,15
8,selObject_44662794,** Rendezvous mit der Sonne - 4 Raum Wohnung mit Balko...,"['Apartment', '•', 'Aschersleben', 'Neu', 'Königsaue']","['Balkon', 'Garten']",Miete zzgl. NK 420 €,Wohnfläche ca. 70 m²,Zi. 4,62,15
9,selObject_44662528,Muldenstein - helle und freundliche 3-Raum-Wohnung,"['Erdgeschosswohnung', '•', 'Muldestausee', 'Muldenstein']",[],Miete zzgl. NK 392 €,Wohnfläche ca. 63 m²,Zi. 3,62,15
