,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44925131,Wohnen im sanierten Pfarrhaus,"['Erdgeschosswohnung', '•', 'Deuna']",['Garten'],"Miete zzgl. NK 666,70 €",Wohnfläche ca. 113 m²,Zi. 4,20,16
1,selObject_44925030,1 Raum Wohnung im südlichen Stadtteil Gotha´s,"['Wohnung', '•', 'Gotha', 'Gotha']",[],Miete zzgl. NK 260 €,Wohnfläche ca. 36 m²,Zi. 1,20,16
2,selObject_44924791,"Ball suchen, Wohnung finden und Bonus sichern*","['Erdgeschosswohnung', '•', 'Gera', 'Lusan']",['Balkon'],Miete zzgl. NK 255 €,Wohnfläche ca. 48 m²,Zi. 2,20,16
3,selObject_44924600,2-Raumwohnung mit Stellplatz in Ruhla,"['Etagenwohnung', '•', 'Ruhla', 'Ruhla']",['Garten'],Miete zzgl. NK 270 €,Wohnfläche ca. 50 m²,Zi. 2,20,16
4,selObject_44924558,Frisch saniert - in ruhiger Lage,"['Etagenwohnung', '•', 'Gera', 'Bieblach-Ost']",['Balkon'],"Miete zzgl. NK 154,25 €",Wohnfläche ca. 34 m²,Zi. 1,20,16
5,selObject_44924282,großzügige 3 Zi.-Wohnung,"['Etagenwohnung', '•', 'Saalfeld', 'Saalfeld']",[],"Miete zzgl. NK 412,50 €",Wohnfläche ca. 75 m²,Zi. 3,20,16
6,selObject_44924222,kleine Wohnung mit Balkon,"['Dachgeschosswohnung', '•', 'Altenburg', 'Altenburg']","['Balkon', 'EBK']",Miete zzgl. NK 240 €,Wohnfläche ca. 49 m²,Zi. 2,20,16
7,selObject_44924097,Die perfekte Single-Wohnung!,"['Etagenwohnung', '•', 'Gera', 'Lusan']",[],"Miete zzgl. NK 139,41 €",Wohnfläche ca. 32 m²,Zi. 1,20,16
8,selObject_44923909,"schöne Studentenwohnung, teilmöbliert","['Dachgeschosswohnung', '•', 'Erfurt', 'Johannesvorstadt']",['EBK'],Miete zzgl. NK 480 €,Wohnfläche ca. 54 m²,Zi. 3,20,16
9,selObject_44923857,praktische Einraumwohnung Zetrumsnähe,"['Etagenwohnung', '•', 'Jena', 'Zentrum']",['EBK'],Miete zzgl. NK 260 €,Wohnfläche ca. 24 m²,Zi. 1,20,16
10,selObject_44923809,"Bad Lobenstein, Am Alten Hügel 1 - 2-Zimmer, Küche,...","['Wohnung', '•', 'Bad', 'Lobenstein', 'Lobenstein']",[],Miete zzgl. NK 360 €,Wohnfläche ca. 58 m²,Zi. 2,20,16
11,selObject_44923789,Wohnen im Altenburger Land,"['Wohnung', '•', 'Altenburg', 'Ehrenberg']",['Balkon'],Miete zzgl. NK 200 €,Wohnfläche ca. 37 m²,Zi. 1,20,16
