,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44977475,NEU Zentrumsnahe Dachgeschosswohnung in Erfurt zu vermiete...,"['Dachgeschosswohnung', '•', 'Erfurt', 'Daberstedt']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 351 €,Wohnfläche ca. 39 m²,Zi. 1,11,16
1,selObject_44977293,"NEU Geschmackvolle 2-Zimmer-Altbauwohnung in ruhiger, zent...","['Wohnung', '•', 'Gera', 'Innenstadt']","['NEU', 'NEU', 'Garten', 'EBK']","Miete zzgl. NK 360,43 €",Wohnfläche ca. 55 m²,Zi. 2,11,16
2,selObject_44977079,NEU 3 Zi-Whg im Grünen mit großer Küche und PKW-Stellplatz,"['Erdgeschosswohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 455 €,Wohnfläche ca. 72 m²,Zi. 3,11,16
3,selObject_44977010,NEU Sonnige 2 Zimmer Altbauwohnung,"['Wohnung', '•', 'Gera', 'Pforten']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 380 €,Wohnfläche ca. 75 m²,Zi. 2,11,16
4,selObject_44976965,NEU 3 Zimmer Wohnung in Jena,"['Etagenwohnung', '•', 'Jena', 'Wenigenjena']","['NEU', 'NEU']",Miete zzgl. NK 500 €,Wohnfläche ca. 54 m²,Zi. 3,11,16
5,selObject_44976745,NEU Wohnung im Dachgeschoss zum 01.10.2021 neu zu vermiete...,"['Dachgeschosswohnung', '•', 'Sonneberg', 'Köppelsdorf']","['NEU', 'NEU']",Miete zzgl. NK 395 €,Wohnfläche ca. 57 m²,Zi. 3,11,16
6,selObject_44976377,"NEU 1 Zimmerappartement Jena-Ost, mit EBK und Waschmaschin...","['Wohnung', '•', 'Jena', 'Wenigenjena']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 360 €,Wohnfläche ca. 37 m²,Zi. 1,11,16
7,selObject_44976361,NEU Achtung: Frisch gestrichen!,"['Etagenwohnung', '•', 'Bad', 'Salzungen', 'Bad', 'Salzungen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 430 €,Wohnfläche ca. 70 m²,Zi. 3,11,16
8,selObject_44976359,NEU Wohnglück zu vermieten!,"['Etagenwohnung', '•', 'Bad', 'Salzungen', 'Bad', 'Salzungen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 420 €,Wohnfläche ca. 66 m²,Zi. 3,11,16
9,selObject_44976350,NEU Freundliche 3-Zimmer Wohnung mit EBK in Erfurt!,"['Etagenwohnung', '•', 'Erfurt', 'Rieth']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 447 €,Wohnfläche ca. 67 m²,Zi. 3,11,16
10,selObject_44976188,NEU Gemütliche 3-Zimmer Wohnung auf 67m²,"['Etagenwohnung', '•', 'Erfurt', 'Rieth']","['NEU', 'NEU']",Miete zzgl. NK 445 €,Wohnfläche ca. 67 m²,Zi. 3,11,16
11,selObject_44975847,NEU ERSTBEZUG! Moderne 3-Zi.-Whg. in der Innenstadt von...,"['Dachgeschosswohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 550 €,Wohnfläche ca. 95 m²,Zi. 3,11,16
12,selObject_44975763,NEU **tolle 3-Raum Wohnung mit Balkon und EBK in Gera-Lusa...,"['Etagenwohnung', '•', 'Gera', 'Lusan']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 374 €,Wohnfläche ca. 68 m²,Zi. 3,11,16
13,selObject_44975718,NEU *** großzügige 3 Zimmerwohnung im Herzen von Mühlhause...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 503 €,Wohnfläche ca. 100 m²,Zi. 3,11,16
14,selObject_44975716,"NEU *** traumhafte, lichtdurchflutete und großzügige 4...","['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 793,59 €",Wohnfläche ca. 108 m²,Zi. 4,11,16
15,selObject_44975710,NEU *** seniorengerechte 1 Zimmerwohnung mit der Möglichke...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 400 €,Wohnfläche ca. 59 m²,Zi. 1,11,16
16,selObject_44975712,NEU *** 2 Zimmerwohnung nah an der Innenstadt***,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 307 €,Wohnfläche ca. 60 m²,Zi. 2,11,16
17,selObject_44975706,NEU *** erschwingliche 3 Zimmerwohnung in der Innenstadt...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 303 €,Wohnfläche ca. 60 m²,Zi. 3,11,16
18,selObject_44975697,NEU *** günstige 2 Zimmerwohnung in Treffurt ***,"['Etagenwohnung', '•', 'Treffurt', 'Treffurt']","['NEU', 'NEU']",Miete zzgl. NK 200 €,Wohnfläche ca. 56 m²,Zi. 2,11,16
