,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44247165,STUDENTEN AUFGEPASST,"['Apartment', '•', 'Heilbronn', 'Heilbronn']",[],Miete zzgl. NK 423 €,Wohnfläche ca. 21 m²,Zi. 1,95,8
1,selObject_44245339,Schöne 3-Zimmer Maisonette-Wohnung mit drei Balkonen...,"['Maisonette', '•', 'Bad', 'Bellingen', 'Rheinweiler']","['Balkon', 'EBK']",Miete zzgl. NK 895 €,Wohnfläche ca. 75 m²,Zi. 3,95,8
2,selObject_44240172,Komfortwohnung der EXTRA-Klasse für verwöhnte Wohngeni...,"['Kein', 'Bild']",['Balkon'],Miete zzgl. NK 813 €,Wohnfläche ca. 81 m²,"Zi. 3,5",95,8
3,selObject_44238679,3- Zimmer-Dachgeschoss-Wohnung zu vermieten,"['Dachgeschosswohnung', '•', 'Eberstadt', 'Eberstadt']",[],Miete zzgl. NK 584 €,Wohnfläche ca. 80 m²,Zi. 3,95,8
4,selObject_44236983,Nähe Nationaltheater - Schick möblierte Citywohnung...,"['Etagenwohnung', '•', 'Mannheim', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 1.100 €,Wohnfläche ca. 56 m²,Zi. 2,95,8
5,selObject_44236494,Studentenzimmer in Freiburg - Frauen-WG,"['Zimmer', '•', 'Freiburg', 'Waldsee']",['EBK'],Miete zzgl. NK 450 €,Wohnfläche ca. 15 m²,,95,8
6,selObject_44234209,Neubau 3-Zi.-Wohnung mit Balkon,"['Wohnung', '•', 'Kehl', 'Kehl']",['Balkon'],Miete zzgl. NK 750 €,Wohnfläche ca. 75 m²,Zi. 3,95,8
7,selObject_44234194,"3,5 Zimmer-Maisonette-Neubau-Wohnung in schöner Lage...","['Dachgeschosswohnung', '•', 'Bissingen', 'Bissingen']",[],Miete zzgl. NK 1.130 €,Wohnfläche ca. 98 m²,"Zi. 3,5",95,8
8,selObject_44229800,***2-Zi.-Whg. mit Garten direkt am Neckar***,"['Erdgeschosswohnung', '•', 'Heilbronn', 'Heilbronn']","['Garten', 'EBK']",Miete zzgl. NK 790 €,Wohnfläche ca. 54 m²,Zi. 2,95,8
9,selObject_44229657,"BAD: Gepflegte, großzügige 2,5-Zi-DG-Wohnung mit Balko...","['Dachgeschosswohnung', '•', 'Baden-Baden', 'Lichtental']",['EBK'],Miete zzgl. NK 850 €,Wohnfläche ca. 110 m²,"Zi. 2,5",95,8
10,selObject_44228129,"Schöne, moderne 2 Zimmer Wohnung zentral in Lörrach","['Wohnung', '•', 'Lörrach', 'Lörrach']",['EBK'],Miete zzgl. NK 1.370 €,Wohnfläche ca. 60 m²,Zi. 2,95,8
11,selObject_44227414,2 Zimmer Wohnung zu vermieten mit Galerie,"['Wohnung', '•', 'Hohenstein', 'Bernloch']",[],Miete zzgl. NK 480 €,Wohnfläche ca. 42 m²,Zi. 2,95,8
12,selObject_44227387,Erstbezug in den Quadraten! Moderne 2-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.250 €,Wohnfläche ca. 80 m²,Zi. 2,95,8
13,selObject_44227369,Erstbezug in den Quadraten! Moderne 2-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 870 €,Wohnfläche ca. 53 m²,Zi. 2,95,8
14,selObject_44227355,Penthouse in den Quadraten! Moderne 2-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.636 €,Wohnfläche ca. 94 m²,Zi. 2,95,8
15,selObject_44227335,"Modernes Wohnen, Einbauküche, Balkon!","['Etagenwohnung', '•', 'Trossingen', 'Trossingen']","['Balkon', 'EBK']",Miete zzgl. NK 700 €,Wohnfläche ca. 72 m²,"Zi. 2,5",95,8
16,selObject_44227327,Erstbezug in den Quadraten! Moderne 2-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.514 €,Wohnfläche ca. 96 m²,Zi. 3,95,8
17,selObject_44227304,Seniorengerechtes Wohnen im Hatz-Areal 20 Neubau-Miet...,"['Etagenwohnung', '•', 'Rastatt', 'Rastatt']",['Balkon'],Miete zzgl. NK 892 €,Wohnfläche ca. 64 m²,Zi. 2,95,8
18,selObject_44227292,Erstbezug in den Quadraten! Moderne 2-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.126 €,Wohnfläche ca. 72 m²,Zi. 2,95,8
19,selObject_44227262,Erstbezug in den Quadraten! Moderne 3-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.358 €,Wohnfläche ca. 86 m²,Zi. 3,95,8
20,selObject_44227166,Erstbezug in den Quadraten! Moderne 2-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.566 €,Wohnfläche ca. 98 m²,Zi. 3,95,8
21,selObject_44227126,Erstbezug in den Quadraten! Moderne 3-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.646 €,Wohnfläche ca. 103 m²,Zi. 3,95,8
22,selObject_44227011,Erstbezug in den Quadraten! Moderne 3-Zimmer-Wohnung...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.735 €,Wohnfläche ca. 108 m²,Zi. 3,95,8
23,selObject_44225937,Ruhige 2 Zimmerwohnung in Rheinfelden-Degerfelden,"['Wohnung', '•', 'Rheinfelden', 'Degerfelden']",['EBK'],Miete zzgl. NK 860 €,Wohnfläche ca. 50 m²,Zi. 2,95,8
24,selObject_44224991,"große, teilweise möblierte Wohnung mit Garten in der...","['Erdgeschosswohnung', '•', 'Karlsruhe', 'Waldstadt']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.600 €,Wohnfläche ca. 140 m²,,95,8
25,selObject_44224628,""" TOP "" Renovierte u. sanierte 2,5 ZKBB Wohnung","['Wohnung', '•', 'Mannheim', 'Lindenhof']","['Balkon', 'EBK']",Miete zzgl. NK 1.180 €,Wohnfläche ca. 88 m²,"Zi. 2,5",95,8
26,selObject_44224608,1-Zimmer-Wohnung in Seniorenwohnanlage,"['Etagenwohnung', '•', 'Boxberg', 'Boxberg']","['Balkon', 'EBK']","Miete zzgl. NK 212,52 €",Wohnfläche ca. 40 m²,Zi. 1,95,8
