,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43707776,Seniorengerechtes Wohnen im Hatz-Areal 20 Neubau-Miet...,"['Etagenwohnung', '•', 'Rastatt', 'Rastatt']",['Balkon'],Miete zzgl. NK 1.488 €,Wohnfläche ca. 114 m²,Zi. 3,104,8
1,selObject_43699802,Kernsanierte 3 Zimmer Wohnungen in zentraler und natur...,"['Wohnung', '•', 'Waldshut-Tiengen', 'Waldshut']","['Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 80 m²,Zi. 3,104,8
2,selObject_43696949,Nido I All-inclusive Wohnen - Early Bird Aktion!,"['Apartment', '•', 'Stuttgart', 'Bad', 'Cannstatt']",['EBK'],Miete zzgl. NK 434 €,Wohnfläche ca. 16 m²,Zi. 1,104,8
3,selObject_43695745,Nido I All-inclusive Möbliertes Wohnen - Early Bird...,"['Apartment', '•', 'Ludwigsburg', 'Eglosheim']",['EBK'],Miete zzgl. NK 214 €,Wohnfläche ca. 11 m²,Zi. 1,104,8
4,selObject_43691130,1 Zimmer Apartment in der Nähe vom Marienplatz. Vollmö...,"['Etagenwohnung', '•', 'Stuttgart', 'Süd']",['Balkon'],Miete zzgl. NK 700 €,Wohnfläche ca. 32 m²,Zi. 1,104,8
5,selObject_43673380,Bodelshausen - Möbliertes WG !!!-Zimmer!,"['Apartment', '•', 'Bodelshausen']","['Balkon', 'EBK']",Miete zzgl. NK 290 €,Wohnfläche ca. 15 m²,Zi. 1,104,8
6,selObject_43660281,3-Zimmer-Wohnung mit Balkon mitten in den Quadraten!(0...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.296 €,Wohnfläche ca. 83 m²,Zi. 3,104,8
7,selObject_43660249,Großzügige 4-Zimmer-Wohnung in den Quadraten (082),"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.941 €,Wohnfläche ca. 119 m²,Zi. 4,104,8
8,selObject_43657588,Großzügige moderne 3-Zimmer-Wohnung (073),"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.422 €,Wohnfläche ca. 90 m²,Zi. 3,104,8
9,selObject_43657470,Im Penthouse über den Dächern von Mannheim(071),"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.926 €,Wohnfläche ca. 109 m²,Zi. 2,104,8
10,selObject_43657415,Wohnen in den Quadraten! 3-Zimmer-Wohnung(066),"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.314 €,Wohnfläche ca. 84 m²,Zi. 3,104,8
11,selObject_43656255,Lichtdurchflutete 2-Zimmer-Wohnung in den Quadraten...,"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.324 €,Wohnfläche ca. 84 m²,Zi. 2,104,8
12,selObject_43655714,Moderne 3-Zimmer-Wohnung in den Quadraten (008),"['Wohnung', '•', 'Mannheim', 'Quadrate']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.432 €,Wohnfläche ca. 91 m²,Zi. 3,104,8
13,selObject_43654802,Geräumige 2 Zimmer-Wohnung in Albstadt,"['Etagenwohnung', '•', 'Albstadt', 'Tailfingen']",['Balkon'],Miete zzgl. NK 470 €,Wohnfläche ca. 55 m²,Zi. 2,104,8
14,selObject_43647724,13 kernsanierte Apartments mit Küchenzeile und moderne...,"['Apartment', '•', 'Leonberg', 'Eltingen']",['EBK'],Miete zzgl. NK 6.500 €,Wohnfläche ca. 213 m²,Zi. 13,104,8
15,selObject_43646176,Seniorengerechtes Wohnen im Hatz-Areal 20 Neubau-Miet...,"['Etagenwohnung', '•', 'Rastatt', 'Rastatt']",['Balkon'],Miete zzgl. NK 981 €,Wohnfläche ca. 75 m²,Zi. 3,104,8
16,selObject_43644862,"Stuttgart-Kaltental, freundliche, hübsch renovierte...","['Zimmer', '•', 'Stuttgart', 'Kaltental']",[],Miete zzgl. NK 500 €,Wohnfläche ca. 22 m²,,104,8
17,selObject_43642824,Seniorengerechtes Wohnen im Hatz-Areal 20 Neubau-Miet...,"['Etagenwohnung', '•', 'Rastatt', 'Rastatt']",['Balkon'],Miete zzgl. NK 892 €,Wohnfläche ca. 64 m²,Zi. 2,104,8
18,selObject_43639915,Herrliche Neubauwohnung in Emmendingen mit tollem Ausb...,"['Erdgeschosswohnung', '•', 'Emmendingen', 'Emmendingen']",['Balkon'],Miete zzgl. NK 1.280 €,Wohnfläche ca. 85 m²,Zi. 3,104,8
