,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44380230,"EG Wohnung mit großem Garten, Kamin, Stellplätze","['Erdgeschosswohnung', '•', 'Herne', 'Baukau-West']",['Garten'],Miete zzgl. NK 1.300 €,Wohnfläche ca. 149 m²,Zi. 5,215,5
1,selObject_44380196,Moderne und sanierte 2-Zimmer-Wohnung mit Einbauküche...,"['Apartment', '•', 'Dortmund', 'Mitte']","['Balkon', 'EBK']",Miete zzgl. NK 583 €,Wohnfläche ca. 53 m²,Zi. 2,215,5
2,selObject_44380194,"Direkt vom Eigentümer: Helle, moderne 2-Zimmer-Wohnung...","['Etagenwohnung', '•', 'Düsseldorf', 'Hassels']",['Balkon'],Miete zzgl. NK 685 €,Wohnfläche ca. 72 m²,Zi. 2,215,5
3,selObject_44380183,Direkt vom Eigentümer: moderne 2-Zimmer-Wohnung in...,"['Etagenwohnung', '•', 'Dortmund', 'Mitte']",['Balkon'],Miete zzgl. NK 504 €,Wohnfläche ca. 56 m²,"Zi. 2,5",215,5
4,selObject_44380174,Direkt vom Eigentümer: Sanierte Etagenwohnung mit Balk...,"['Etagenwohnung', '•', 'Dortmund', 'Mitte']",['Balkon'],Miete zzgl. NK 585 €,Wohnfläche ca. 65 m²,Zi. 2,215,5
5,selObject_44380171,Direkt vom Eigentümer: Renovierte 2-Zimmer-Wohnung in...,"['Etagenwohnung', '•', 'Herne', 'Herne-Mitte']",[],Miete zzgl. NK 366 €,Wohnfläche ca. 61 m²,Zi. 2,215,5
6,selObject_44380154,Domquartier Warstein - Exklusive Neubauwohnung mit...,"['Etagenwohnung', '•', 'Warstein', 'Warstein']",[],Miete zzgl. NK 578 €,Wohnfläche ca. 61 m²,Zi. 2,215,5
7,selObject_44380015,Direkt vom Eigentümer: Moderne Citywohnung in denkmalg...,"['Etagenwohnung', '•', 'Wuppertal', 'Barmen']",[],Miete zzgl. NK 385 €,Wohnfläche ca. 55 m²,Zi. 2,215,5
8,selObject_44380005,Direkt vom Eigentümer: schöne Wohnung im Zentrum von...,"['Etagenwohnung', '•', 'Herne', 'Herne-Mitte']",[],Miete zzgl. NK 425 €,Wohnfläche ca. 77 m²,Zi. 2,215,5
9,selObject_44379998,Direkt vom Eigentümer: Moderne und sanierte Etagenwohn...,"['Etagenwohnung', '•', 'Dortmund', 'Mitte']",['EBK'],Miete zzgl. NK 671 €,Wohnfläche ca. 61 m²,Zi. 2,215,5
10,selObject_44379996,"Direkt vom Eigentümer! Sonnenterrasse, zentrale Lage...","['Dachgeschosswohnung', '•', 'Essen', 'Stadtkern']",[],"Miete zzgl. NK 787,50 €",Wohnfläche ca. 105 m²,Zi. 2,215,5
11,selObject_44379917,"Neubau KFW 55 Haus, 2 Zimmer Wohnung mit Balkon und...","['Erdgeschosswohnung', '•', 'Paderborn', 'Wewer']",['Balkon'],Miete zzgl. NK 595 €,Wohnfläche ca. 68 m²,Zi. 2,215,5
12,selObject_44379562,Traumhafte Maisonette-Wohnung mit EBK im historischen...,"['Maisonette', '•', 'Krefeld', 'Uerdingen']",['EBK'],Miete zzgl. NK 1.350 €,Wohnfläche ca. 110 m²,Zi. 3,215,5
13,selObject_44379505,Schöne helle Erdgeschosswohnung mit großem Balkon,"['Erdgeschosswohnung', '•', 'Bochum', 'Linden']","['Balkon', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 64 m²,Zi. 2,215,5
14,selObject_44379337,Moderne Dreizimmerwohnung in Werl zu vermieten,"['Dachgeschosswohnung', '•', 'Werl', 'Werl']",[],Miete zzgl. NK 480 €,Wohnfläche ca. 90 m²,Zi. 3,215,5
15,selObject_44379061,Ab sofort: Renovierte Dachgeschosswohnung in Kamen-Wer...,"['Dachgeschosswohnung', '•', 'Kamen', 'Heeren-Werve']",['Garten'],Miete zzgl. NK 650 €,Wohnfläche ca. 75 m²,Zi. 3,215,5
16,selObject_44378600,Schöne Maisonette-Wohnung im gepflegten Mehrfamilienha...,"['Maisonette', '•', 'Herne', 'Röhlinghausen']",['Garten'],"Miete zzgl. NK 436,15 €",Wohnfläche ca. 61 m²,"Zi. 3,5",215,5
