,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45044260,NEU Wohnen über zwei Ebenen ca 117 qm Grundfläche in Hamb...,"[['Erdgeschosswohnung', '•', 'Hamburg', 'Marienthal']]","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 1.300 €,Wohnfläche ca. 95 m²,Zi. 3,2,2
1,selObject_45044241,NEU Mit vollen Zügen genießen in Hamburg-Eidelstedt,"[['Etagenwohnung', '•', 'Hamburg', 'Eidelstedt']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 870 €,Wohnfläche ca. 76 m²,Zi. 3,2,2
2,selObject_45044147,NEU Gut geschnittene 2 zimmerwohnung mit EBK und Balkon in...,"[['Etagenwohnung', '•', 'Hamburg', 'Bramfeld']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 490 €,Wohnfläche ca. 46 m²,Zi. 2,2,2
3,selObject_45044090,NEU Etagenwohnung - Mozartstraße 3 - 22083 Hamburg -...,"[['Kein', 'Bild'], ['Wohnung', '•', 'Hamburg', 'Barmbek-Süd']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 670 €,Wohnfläche ca. 58 m²,Zi. 3,2,2
4,selObject_45043640,NEU Gemütliche Single- oder Pärchenwohnung mit Balkon,"[['Etagenwohnung', '•', 'Hamburg', 'Bramfeld']]","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 412,90 €",Wohnfläche ca. 54 m²,Zi. 2,2,2
5,selObject_45043621,"NEU Schöne 5 Zimmer Wohnung in Hamburg, Poppenbüttel","[['Maisonette', '•', 'Hamburg', 'Poppenbüttel']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.780 €,Wohnfläche ca. 120 m²,Zi. 5,2,2
6,selObject_45043615,"NEU Zentral in Hamburg-Lohbrügge: ""Gemütliche 3-Zimmer-Wo...","[['Etagenwohnung', '•', 'Hamburg', 'Lohbrügge']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 62 m²,Zi. 3,2,2
7,selObject_45043596,"NEU 3 Zimmer Neubauwohnung in Hamburg, Bergedorf - Citynah...","[['Etagenwohnung', '•', 'Hamburg', 'Bergedorf']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.025 €,Wohnfläche ca. 82 m²,Zi. 3,2,2
8,selObject_45043529,NEU Zu Fuß zur Außenalster! Gemütliche 1-Zimmer-Wohnung in...,"[['Wohnung', '•', 'Hamburg', 'Hohenfelde']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 550 €,Wohnfläche ca. 36 m²,Zi. 1,2,2
9,selObject_45043437,NEU Möbiliertes 1 Zimmer-Apartment im Studentenwohnheim in...,"[['Apartment', '•', 'Hamburg', 'Marienthal']]","['NEU', 'NEU', 'EBK']",Miete inkl. NK 709 €,Wohnfläche ca. 18 m²,Zi. 1,2,2
10,selObject_45043386,NEU 3 Zr.-Wohnung im Jugendstilhaus in sehr ruhiger Lage,"[['Wohnung', '•', 'Hamburg', 'Harburg']]","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 883 €,Wohnfläche ca. 88 m²,Zi. 3,2,2
11,selObject_45043192,NEU 2 Zi-DG-Wohnung Odemanns Heck 10 in 21039 Hamburg-Curs...,"[['Dachgeschosswohnung', '•', 'Hamburg', 'Curslack']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 575 €,Wohnfläche ca. 60 m²,Zi. 2,2,2
12,selObject_45043098,NEU Single Apartment mit Blick auf die Speicherstadt,"[['Etagenwohnung', '•', 'Hamburg', 'Hamburg-Altstadt']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.195 €,Wohnfläche ca. 41 m²,Zi. 1,2,2
13,selObject_45043080,NEU +++ NEU + Frisch saniert + EBK + Endetage +++,"[['Wohnung', '•', 'Hamburg', 'Bramfeld']]","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 777,29 €",Wohnfläche ca. 68 m²,"Zi. 2,5",2,2
14,selObject_45043069,NEU Modernes 2 Zimmer Apartment in der Altstadt Hamburgs,"[['Erdgeschosswohnung', '•', 'Hamburg', 'Hamburg-Altstadt']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.135 €,Wohnfläche ca. 58 m²,Zi. 2,2,2
15,selObject_45043035,NEU Hochwertiger NEUBAU HH-Curslack ERSTBEZUG 3 Zi-Wohnung...,"[['Erdgeschosswohnung', '•', 'Hamburg', 'Curslack']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.080 €,Wohnfläche ca. 84 m²,Zi. 3,2,2
16,selObject_45042959,NEU Sie möchten fußläufig zum Volksdorfer Ortskern wohnen?,"[['Etagenwohnung', '•', 'Hamburg', 'Volksdorf']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 66 m²,"Zi. 2,5",2,2
17,selObject_45042958,NEU Schöne Penthouse-Wohnung mit großer Dachterrasse,"[['Penthouse', '•', 'Hamburg', 'Bramfeld']]","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 911,70 €",Wohnfläche ca. 72 m²,Zi. 2,2,2
18,selObject_45042934,NEU Großzügige 3-Zimmer-Wohnung in toller Lage,"[['Erdgeschosswohnung', '•', 'Hamburg', 'Harvestehude']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.225 €,Wohnfläche ca. 78 m²,Zi. 3,2,2
