,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44889732,Schöne 2Zimmer Wohnung im 1OG mit Balkon,"['Wohnung', '•', 'Reichertshofen', 'Reichertshofen']","['Balkon', 'Garten']",Miete zzgl. NK 590 €,Wohnfläche ca. 65 m²,Zi. 2,102,9
1,selObject_44889717,"Gepflegte, helle und möblierte 1-Zimmer-Wohnung mit...","['Wohnung', '•', 'Schweinfurt', 'Oberndorf']",['EBK'],Miete zzgl. NK 320 €,Wohnfläche ca. 28 m²,Zi. 1,102,9
2,selObject_44889617,1 Zi. Altbau - Whg. München - Haidhausen,"['Kein', 'Bild']",[],Miete zzgl. NK 650 €,Wohnfläche ca. 30 m²,,102,9
3,selObject_44889005,Home Essential M | 68m² Wohnung mit 3 Zimmern in Münch...,"['Etagenwohnung', '•', 'München', 'Au-Haidhausen']",['EBK'],Miete zzgl. NK 1.422 €,Wohnfläche ca. 68 m²,Zi. 3,102,9
4,selObject_44888654,Den Königsplatz fast vor der Haustür: Stilvoll möblier...,"['Etagenwohnung', '•', 'München', 'Maxvorstadt']",['EBK'],Miete zzgl. NK 1.440 €,Wohnfläche ca. 58 m²,Zi. 2,102,9
5,selObject_44887611,"Wohnung in Bamberg, Stadtteil Gaustadt, zu vermieten","['Wohnung', '•', 'Bamberg', 'Gaustadt']",['EBK'],Miete zzgl. NK 370 €,Wohnfläche ca. 28 m²,Zi. 1,102,9
6,selObject_44887204,2-Zimmer-Terrassen-Wohnung in Dachau Süd,"['Wohnung', '•', 'Dachau', 'Dachau']",['EBK'],Miete zzgl. NK 890 €,Wohnfläche ca. 67 m²,Zi. 2,102,9
7,selObject_44887071,"Exklusives Loft, mit Gewölbe, WG-geeignet, ideal für...","['Loft-Studio-Atelier', '•', 'Passau', 'Hals']",['EBK'],Miete zzgl. NK 1.050 €,Wohnfläche ca. 115 m²,"Zi. 2,5",102,9
8,selObject_44886696,Helle 2-Zimmer-Dach-Wohnung mit Einbauküche in Altdorf,"['Dachgeschosswohnung', '•', 'Altdorf', 'Altdorf']","['Balkon', 'EBK']",Miete zzgl. NK 440 €,Wohnfläche ca. 42 m²,Zi. 2,102,9
9,selObject_44886691,LIPPERT IMMOBILIEN PRÄSENTIERT: GEHEIMTIPP AM BEGEHRTE...,"['Etagenwohnung', '•', 'Nürnberg', 'Sebald']","['Balkon', 'EBK']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 55 m²,Zi. 2,102,9
10,selObject_44886658,Wohnen im Fasangarten-Urban Gardening-Bio Gemüse von...,"['Etagenwohnung', '•', 'München', 'Obergiesing']","['Balkon', 'EBK']",Miete zzgl. NK 695 €,Wohnfläche ca. 29 m²,Zi. 1,102,9
11,selObject_44886163,"Großzügige barrierefreie 3,5-Zimmer-Wohnung mit großem...","['Wohnung', '•', 'Leutenbach', 'Leutenbach']",['EBK'],Miete zzgl. NK 890 €,Wohnfläche ca. 134 m²,"Zi. 3,5",102,9
12,selObject_44886097,Stilvoll wohnen in Schwabing-West,"['Etagenwohnung', '•', 'München', 'Schwabing-West']","['Balkon', 'EBK']",Miete zzgl. NK 1.120 €,Wohnfläche ca. 44 m²,Zi. 1,102,9
13,selObject_44886082,"2 ZKB in Egglfing, voll möbl. Südbalkon","['Erdgeschosswohnung', '•', 'Bad', 'Füssing', 'Egglfing']","['Balkon', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 55 m²,Zi. 2,102,9
14,selObject_44885889,2-Raum-Wohnung mit Einbauküche sucht neuen Mieter in...,"['Kein', 'Bild']","['Balkon', 'EBK']",Miete zzgl. NK 540 €,Wohnfläche ca. 60 m²,Zi. 2,102,9
15,selObject_44885835,"Elegantes, hochwertiges Apartment-Studio","['Apartment', '•', 'Amberg', 'Amberg']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 370 €,Wohnfläche ca. 29 m²,Zi. 1,102,9
16,selObject_44885530,"1-Zimmerapartment mit EBK, Loggia und Aufzug","['Etagenwohnung', '•', 'Fürth', 'Südstadt']",['EBK'],Miete zzgl. NK 320 €,Wohnfläche ca. 35 m²,Zi. 1,102,9
17,selObject_44885320,GERÄUMIGE und HELLE 3 Zi.-Whg. im Herzen von Astheim,"['Erdgeschosswohnung', '•', 'Volkach', 'Astheim']","['Garten', 'EBK']",Miete zzgl. NK 740 €,Wohnfläche ca. 110 m²,Zi. 3,102,9
18,selObject_44885315,"+++Hochwertige 3-Zi.-Whg. mit Dachterrasse, 2 TG-Plätz...","['Etagenwohnung', '•', 'Waldkraiburg', 'Waldkraiburg']",['EBK'],Miete zzgl. NK 930 €,Wohnfläche ca. 95 m²,Zi. 3,102,9
19,selObject_44885306,"Modernes Wohnen in historischem Ambiente, Helle große...","['Wohnung', '•', 'Nürnberg', 'Buch']",[],Miete zzgl. NK 576 €,Wohnfläche ca. 72 m²,Zi. 2,102,9
20,selObject_44885121,Ideal für Singles!,"['Erdgeschosswohnung', '•', 'Neuburg', 'Neuburg']",[],Miete zzgl. NK 500 €,Wohnfläche ca. 41 m²,Zi. 1,102,9
21,selObject_44885094,Traumhafte 4-Zimmer-Wohnung mit Balkon im Herzen von...,"['Wohnung', '•', 'Schrobenhausen', 'Schrobenhausen']",['Balkon'],Miete zzgl. NK 884 €,Wohnfläche ca. 104 m²,Zi. 4,102,9
22,selObject_44885023,Bamberg / Altstadt auf der Insel: Zwischen Eurokanal...,"['Etagenwohnung', '•', 'Bamberg', 'Gaustadt']","['Balkon', 'EBK']",Miete zzgl. NK 888 €,Wohnfläche ca. 94 m²,Zi. 3,102,9
23,selObject_44885019,Bamberg / Altstadt auf der Insel: Zwischen Eurokanal...,"['Etagenwohnung', '•', 'Bamberg', 'Gaustadt']","['Balkon', 'EBK']",Miete zzgl. NK 888 €,Wohnfläche ca. 94 m²,Zi. 3,102,9
24,selObject_44885003,"Einmalig! 3,5-Zi. -Whg. mit EBK. großes Bad u Balkon...","['Wohnung', '•', 'Fürstenfeldbruck', 'Fürstenfeldbruck']","['Balkon', 'EBK']",Miete zzgl. NK 1.450 €,Wohnfläche ca. 95 m²,"Zi. 3,5",102,9
25,selObject_44885000,2-Zi.-Wohnung mit Terrasse und Garten in Schweinfurt!,"['Kein', 'Bild']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 555 €,Wohnfläche ca. 52 m²,Zi. 2,102,9
26,selObject_44884968,Unser neues Zuhause in Vaterstetten! Neubau: moderne...,"['Etagenwohnung', '•', 'Vaterstetten']",[],Miete zzgl. NK 1.670 €,Wohnfläche ca. 106 m²,Zi. 4,102,9
