,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43425101,Exklusives Penthouse im schönen Franzosenviertel -...,"['Penthouse', '•', 'München', 'Au-Haidhausen']",['EBK'],Miete zzgl. NK 5.920 €,Wohnfläche ca. 185 m²,"Zi. 4,5",197,9
1,selObject_43425099,ERSTBEZUG Exklusive 2-Zimmer-Wohnung in DEG,"['Wohnung', '•', 'Deggendorf', 'Deggendorf']",[],Miete zzgl. NK 750 €,Wohnfläche ca. 71 m²,Zi. 2,197,9
2,selObject_43425019,"Schlehengasse: 3 Zi.-Altbau-Whg, ca. 77 qm, EBK gegen...","['Etagenwohnung', '•', 'Nürnberg', 'Lorenz']",['EBK'],Miete zzgl. NK 835 €,Wohnfläche ca. 76 m²,Zi. 3,197,9
3,selObject_43424067,2-Zimmer-Wohnung im Johanniter-Quartier Gersthofen -...,"['Etagenwohnung', '•', 'Gersthofen', 'Gersthofen']",['Balkon'],"Miete zzgl. NK 1.097,46 €",Wohnfläche ca. 69 m²,Zi. 2,197,9
4,selObject_43424024,2-Zimmer-Wohnung im Johanniter-Quartier Gersthofen -...,"['Etagenwohnung', '•', 'Gersthofen', 'Gersthofen']",['Balkon'],"Miete zzgl. NK 1.005,15 €",Wohnfläche ca. 63 m²,Zi. 2,197,9
5,selObject_43422858,3-Zimmer-Wohnung im Johanniter-Quartier Gersthofen -...,"['Etagenwohnung', '•', 'Gersthofen', 'Gersthofen']",[],"Miete zzgl. NK 1.742,81 €",Wohnfläche ca. 109 m²,Zi. 3,197,9
6,selObject_43410907,Beziehbares Studentenappartement in ruhiger Stadtlage...,"['Etagenwohnung', '•', 'Passau', 'Haidenhof-Nord']",[],Miete zzgl. NK 260 €,Wohnfläche ca. 20 m²,Zi. 1,197,9
7,selObject_43409001,Seniorengerechte & barrierefreie 2-Zimmer Wohnung mit...,"['Etagenwohnung', '•', 'Coburg', 'Coburg']","['Balkon', 'EBK']",Miete zzgl. NK 550 €,Wohnfläche ca. 70 m²,Zi. 2,197,9
8,selObject_43399873,TOLLE Wohnung in der Stadtmitte,"['Etagenwohnung', '•', 'Aschaffenburg', 'Innenstadt']",['EBK'],Miete zzgl. NK 760 €,Wohnfläche ca. 65 m²,Zi. 2,197,9
9,selObject_43399871,Angenehm wohnen mitten im Spessart,"['Dachgeschosswohnung', '•', 'Eschau', 'Hobbach']","['Balkon', 'Garten']",Miete zzgl. NK 490 €,Wohnfläche ca. 65 m²,Zi. 3,197,9
10,selObject_43389961,Traumhaft schöne 1 Zimmerwohnung,"['Etagenwohnung', '•', 'Erlangen', 'Bruck']","['Balkon', 'EBK']",Miete zzgl. NK 430 €,Wohnfläche ca. 29 m²,Zi. 1,197,9
11,selObject_43389393,"Frisch Renovierte, Tiefgarage inkl., Balkon und Küche","['Etagenwohnung', '•', 'Nürnberg', 'St', 'Peter']","['Balkon', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 38 m²,Zi. 1,197,9
12,selObject_43389356,Wohnen auf 2 Ebenen über den Dächern der Stadt.,"['Dachgeschosswohnung', '•', 'München', 'Bogenhausen']","['Balkon', 'EBK']",Miete zzgl. NK 2.875 €,Wohnfläche ca. 125 m²,Zi. 3,197,9
13,selObject_43389299,+++ Qualität - Ruhe - Obenauf - modern wohnen am Ortsr...,"['Dachgeschosswohnung', '•', 'Neuötting', 'Neuötting']",['EBK'],Miete zzgl. NK 560 €,Wohnfläche ca. 72 m²,"Zi. 2,5",197,9
14,selObject_43382427,Ihr eigenes kleines Reich!,"['Dachgeschosswohnung', '•', 'Kronach', 'Kronach']",['EBK'],Miete zzgl. NK 470 €,Wohnfläche ca. 64 m²,Zi. 2,197,9
15,selObject_43381913,Neubau- teilmöblierte MIKROAPARTMENTS in Bamberg - nah...,"['Erdgeschosswohnung', '•', 'Bamberg', 'Bamberg']","['Balkon', 'EBK']",Miete zzgl. NK 517 €,Wohnfläche ca. 37 m²,Zi. 1,197,9
16,selObject_43381871,Neubau- teilmöblierte MIKROAPARTMENTS in Bamberg - nah...,"['Erdgeschosswohnung', '•', 'Bamberg', 'Bamberg']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 491 €,Wohnfläche ca. 35 m²,Zi. 1,197,9
17,selObject_43380564,Stadtzentrum Nürnberg: Ihre 2-Zimmer Seniorenwohnung,"['Etagenwohnung', '•', 'Nürnberg', 'Gibitzenhof']","['Balkon', 'Garten']",Miete zzgl. NK 740 €,Wohnfläche ca. 58 m²,Zi. 2,197,9
18,selObject_43377299,Stellplatz in Deggendorf-Zentrum ab sofort zu vermiete...,"['Wohnung', '•', 'Deggendorf', 'Deggendorf']",[],Miete zzgl. NK 45 €,,,197,9
19,selObject_43362125,Ideal für rüstige Senioren ... Möblierte Apartments...,"['Wohnung', '•', 'Nürnberg', 'Lorenz']",[],Miete zzgl. NK 695 €,Wohnfläche ca. 30 m²,"Zi. 1,5",197,9
20,selObject_43351123,"3 ZKB Burgunderstr. 15, 3er-WG geeignet, Regensburg","['Kein', 'Bild']","['Balkon', 'EBK']",Miete zzgl. NK 1.040 €,Wohnfläche ca. 70 m²,Zi. 3,197,9
21,selObject_43350384,Gemütliche 2-Zimmer-Wohnung in Nürnberg Süd,"['Etagenwohnung', '•', 'Nürnberg', 'Hummelstein']",[],Miete zzgl. NK 500 €,Wohnfläche ca. 56 m²,Zi. 2,197,9
22,selObject_43347804,Schmucke 5-Zimmer-Wohnung im Altbaustil,"['Etagenwohnung', '•', 'Ingolstadt', 'Ingolstadt']",['Balkon'],Miete zzgl. NK 2.160 €,Wohnfläche ca. 178 m²,Zi. 5,197,9
23,selObject_43319357,Hatz & Team - Günstige Gelegenheit!,"['Etagenwohnung', '•', 'Passau', 'Haidenhof-Nord']",['EBK'],Miete zzgl. NK 240 €,Wohnfläche ca. 21 m²,Zi. 1,197,9
