,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_41174364,SAM Studio Apartments: Hochwertiges 33m² Apartment in...,"['Apartment', '•', 'München', 'Thalk.Obersendl.-Forsten-Fürstenr.-Solln']","['Balkon', 'EBK']",Miete zzgl. NK 940 €,Wohnfläche ca. 33 m²,Zi. 1,208,9
1,selObject_41174351,Exzellentes Apartment: Möbliert | Prime Location |...,"['Apartment', '•', 'München', 'Thalk.Obersendl.-Forsten-Fürstenr.-Solln']",['EBK'],Miete zzgl. NK 825 €,Wohnfläche ca. 28 m²,Zi. 1,208,9
2,selObject_41174336,SAM Studio Apartments: Exklusives und modernes Apartme...,"['Apartment', '•', 'München', 'Thalk.Obersendl.-Forsten-Fürstenr.-Solln']",['EBK'],Miete zzgl. NK 735 €,Wohnfläche ca. 24 m²,Zi. 1,208,9
3,selObject_41174025,"SAM - OLYMPIA TOWER: Furnished bright Apartment, Prime...","['Apartment', '•', 'München', 'Milbertshofen-Am', 'Hart']",['EBK'],Miete zzgl. NK 965 €,Wohnfläche ca. 40 m²,Zi. 1,208,9
4,selObject_41173969,SAM - OLYMPIA TOWER: Lichtdurchflutetes Apartment zum...,"['Apartment', '•', 'München', 'Milbertshofen-Am', 'Hart']",['EBK'],Miete zzgl. NK 825 €,Wohnfläche ca. 29 m²,Zi. 1,208,9
5,selObject_41173847,Fantastisch möbliertes Apartment: Prime Location |...,"['Apartment', '•', 'München', 'Milbertshofen-Am', 'Hart']",['EBK'],Miete zzgl. NK 785 €,Wohnfläche ca. 32 m²,Zi. 1,208,9
6,selObject_41173091,SAM - OLYMPIA TOWER: Business Apartment mit Alpenblick...,"['Apartment', '•', 'München', 'Milbertshofen-Am', 'Hart']",['EBK'],Miete zzgl. NK 680 €,Wohnfläche ca. 24 m²,Zi. 1,208,9
7,selObject_41172717,Großzügige 4-Zimmer-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Ebnath', 'Ebnath']",['Balkon'],Miete zzgl. NK 630 €,Wohnfläche ca. 155 m²,Zi. 4,208,9
8,selObject_41166255,Großzügige 1 Zimmer Wohnung komplett saniert!,"['Etagenwohnung', '•', 'Nürnberg', 'Seeleinsbühl']","['Balkon', 'EBK']",Miete zzgl. NK 455 €,Wohnfläche ca. 38 m²,Zi. 1,208,9
9,selObject_41151575,Betreutes Wohnen im Rottal,"['Apartment', '•', 'Hebertsfelden', 'Hebertsfelden']","['Balkon', 'Garten', 'EBK']",Preis Auf Anfrage,Wohnfläche ca. 58 m²,Zi. 2,208,9
