,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44986770,NEU Möbliertes 1-Zimmer-Apartment am Wöhrder See,"['Erdgeschosswohnung', '•', 'Nürnberg', 'Gärten', 'b', 'Wöhrd']","['NEU', 'NEU']",Miete zzgl. NK 532 €,Wohnfläche ca. 32 m²,Zi. 1,47,9
1,selObject_44986757,NEU Möbliertes 1-Zimmer-Apartment mit Terrasse - unweit...,"['Erdgeschosswohnung', '•', 'Nürnberg', 'Gärten', 'b', 'Wöhrd']","['NEU', 'NEU']",Miete zzgl. NK 625 €,Wohnfläche ca. 39 m²,Zi. 1,47,9
2,selObject_44986700,"NEU Beste Altstadtlage, modern möbliert","['Apartment', '•', 'Nürnberg', 'Gleißbühl']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 460 €,Wohnfläche ca. 26 m²,Zi. 1,47,9
3,selObject_44986578,NEU Geräumige 3-Zimmer-Maisonettewohnung im Süden von IN -...,"['Maisonette', '•', 'Ingolstadt', 'Ringsee']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 850 €,Wohnfläche ca. 83 m²,Zi. 3,47,9
4,selObject_44986495,NEU Erstbezug - Frisch sanierte Altbauwohnung nach Komplet...,"['Etagenwohnung', '•', 'Nürnberg', 'Rabus']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.350 €,Wohnfläche ca. 135 m²,Zi. 5,47,9
5,selObject_44986407,NEU Stilvolle Altbauwohnung im Zentrum von Weilheim,"['Etagenwohnung', '•', 'Weilheim', 'Weilheim']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.390 €,Wohnfläche ca. 174 m²,Zi. 3,47,9
6,selObject_44986397,NEU Viel Platz für Sie und Ihre Familie! 6-Zimmer-Wohnung...,"['Wohnung', '•', 'Nürnberg', 'Gibitzenhof']","['NEU', 'NEU']",Miete zzgl. NK 1.290 €,Wohnfläche ca. 137 m²,Zi. 6,47,9
7,selObject_44986388,"NEU Hier fühlen sich v.a. fitte Singles und Paare 45 wohl,...","['Wohnung', '•', 'Vilsbiburg', 'Achldorf']","['NEU', 'NEU']",Miete zzgl. NK 800 €,Wohnfläche ca. 105 m²,Zi. 3,47,9
8,selObject_44986373,"NEU Wohnung Nr 15 - 75,50 qm","['Wohnung', '•', 'Augsburg', 'Innenstadt']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 980 €,Wohnfläche ca. 76 m²,Zi. 3,47,9
9,selObject_44986306,NEU Praktisch geschnittene 2-Zimmer-Wohnung mit Einbauküch...,"['Erdgeschosswohnung', '•', 'Regensburg', 'Westenviertel']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 790 €,Wohnfläche ca. 44 m²,Zi. 2,47,9
10,selObject_44986250,NEU Wohnung in guter Lage in Gunzenhausen zu vermieten!,"['Erdgeschosswohnung', '•', 'Gunzenhausen', 'Gunzenhausen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 106 m²,Zi. 4,47,9
11,selObject_44986249,NEU Neubau / Möbilierte 1-Zimmer-Wohnung mit Balkon,"['Apartment', '•', 'München', 'Ramersdorf-Perlach']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 895 €,Wohnfläche ca. 28 m²,Zi. 1,47,9
12,selObject_44986247,NEU Wunderbar helle 3-Zimmer Obergeschosswohnung im aufstr...,"['Etagenwohnung', '•', 'Nürnberg', 'St', 'Johannis']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 80 m²,Zi. 3,47,9
13,selObject_44986233,NEU ACHTUNG STUDENTEN: Schicke 2 Zimmer Wohnung direkt an...,"['Etagenwohnung', '•', 'Bayreuth', 'Birken']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 43 m²,Zi. 2,47,9
14,selObject_44986210,"NEU Wohnung Nr 29 - 79,50 qm","['Wohnung', '•', 'Augsburg', 'Innenstadt']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 1.035 €,Wohnfläche ca. 80 m²,Zi. 3,47,9
15,selObject_44986190,NEU Exklusive 2 Zimmer Wohnung Nähe Südstadtpark mit große...,"['Apartment', '•', 'Fürth', 'Südstadt']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 60 m²,Zi. 2,47,9
