,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45015476,NEU IMMOPARTNER - Ideal für Singles!,"['Erdgeschosswohnung', '•', 'Nürnberg', 'Doos']","['NEU', 'NEU']",Miete zzgl. NK 310 €,Wohnfläche ca. 19 m²,Zi. 1,16,9
1,selObject_45015425,NEU IMMOPARTNER - Reichlich Platz zum Wohlfühlen,"['Etagenwohnung', '•', 'Nürnberg', 'Glockenhof']","['NEU', 'NEU']",Miete zzgl. NK 900 €,Wohnfläche ca. 100 m²,Zi. 3,16,9
2,selObject_45015260,NEU Geschmackvolle Wohnung mit drei Zimmern sowie Balkon...,"['Wohnung', '•', 'Ingolstadt', 'Ingolstadt']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 753 €,Wohnfläche ca. 66 m²,Zi. 3,16,9
3,selObject_45015245,"NEU 2,5-Zi.-Wohnung in Lauf an der Pegnitz zu vermieten","['Maisonette', '•', 'Lauf', 'Lauf']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 580 €,Wohnfläche ca. 64 m²,"Zi. 2,5",16,9
4,selObject_45015242,NEU Helle 2-Zimmer Studiowohnung sucht Sie als neuen Miet...,"['Maisonette', '•', 'Bad', 'Staffelstein', 'Bad', 'Staffelstein']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 725 €,Wohnfläche ca. 83 m²,Zi. 2,16,9
5,selObject_45015218,NEU Gemütliche 3-Zimmer-Wohnung mit viel Platz und Balkon...,"['Wohnung', '•', 'Fürth', 'Burgfarrnbach']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 750 €,Wohnfläche ca. 80 m²,Zi. 3,16,9
6,selObject_45015198,NEU Möbliert! Stilvolle 2-Zi.-Altstadtwohnung,"['Etagenwohnung', '•', 'Regensburg', 'Innenstadt']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.300 €,Wohnfläche ca. 84 m²,Zi. 2,16,9
7,selObject_45015183,NEU 1-Zimmer-Studentenappartement mit Einbauküche und Balk...,"['Apartment', '•', 'Nürnberg', 'Gärten', 'b', 'Wöhrd']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 29 m²,Zi. 1,16,9
8,selObject_45015182,"NEU 3-Zimmer, Dachgeschosswohnung, renoviert, teilmöbliert...","['Wohnung', '•', 'Ehekirchen', 'Hollenbach']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 99 m²,Zi. 3,16,9
9,selObject_45015140,NEU 3-Zimmer-wohnung mit Terrasse und kleinen Garten in...,"['Wohnung', '•', 'Ansbach', 'Ansbach']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 83 m²,Zi. 3,16,9
10,selObject_45015087,NEU Gehobene 3-Zimmer Wohnung im inneren Westen von Regens...,"['Wohnung', '•', 'Regensburg', 'Westenviertel']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.380 €,Wohnfläche ca. 103 m²,Zi. 3,16,9
11,selObject_45015070,NEU Wohnung in Köditz,"['Wohnung', '•', 'Köditz', 'Köditz']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 750 €,Wohnfläche ca. 124 m²,"Zi. 3,5",16,9
12,selObject_45015039,NEU Schöne 3-Zi.-Whg. in Eibach CK4326,"['Wohnung', '•', 'Nürnberg', 'Eibach']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 820 €,Wohnfläche ca. 80 m²,Zi. 3,16,9
13,selObject_45015033,NEU 2-Zimmer-Garten-Wohnung in der Ludmillastraße,"['Erdgeschosswohnung', '•', 'Landshut', 'Nikola']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 52 m²,Zi. 2,16,9
14,selObject_45015013,NEU 3-Zimmer-Wohnung sucht Sie als Mieter,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 920 €,Wohnfläche ca. 93 m²,Zi. 3,16,9
15,selObject_45015012,NEU +++Ideal für ganz Eilige Singles oder Paare! Helle...,"['Dachgeschosswohnung', '•', 'Ochsenfurt', 'Ochsenfurt']","['NEU', 'NEU']",Miete zzgl. NK 600 €,Wohnfläche ca. 65 m²,"Zi. 2,5",16,9
16,selObject_45015011,NEU Ideal für Eilige Singles oder Paare! Freundliche gross...,"['Etagenwohnung', '•', 'Ochsenfurt', 'Kleinochsenfurt']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 625 €,Wohnfläche ca. 76 m²,Zi. 2,16,9
17,selObject_45014977,NEU Mitten in Laufamholz,"['Dachgeschosswohnung', '•', 'Nürnberg', 'Laufamholz']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 595 €,Wohnfläche ca. 65 m²,Zi. 3,16,9
18,selObject_45014976,NEU 1-Zi.-Whg. in der Rosenau. Zweitbezug nach Kernsanieru...,"['Wohnung', '•', 'Nürnberg', 'Rosenau']","['NEU', 'NEU', 'Garten']",Miete zzgl. NK 580 €,Wohnfläche ca. 40 m²,Zi. 1,16,9
19,selObject_45014959,NEU Amalienstr.1 Zi Appt,"['Wohnung', '•', 'München', 'Maxvorstadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 950 €,Wohnfläche ca. 26 m²,Zi. 1,16,9
20,selObject_45014905,NEU Große komfortable 3 -ZW mit 2 Balkonen in ruhiger Lage...,"['Wohnung', '•', 'Zirndorf', 'Weiherhof']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 950 €,Wohnfläche ca. 100 m²,Zi. 3,16,9
21,selObject_45014666,NEU Exklusives Angebot: 3-Zimmer-Whg. im Grünen mit zwei...,"['Etagenwohnung', '•', 'Würzburg', 'Frauenland']","['NEU', 'NEU', 'Balkon', 'Garten']",Miete zzgl. NK 810 €,Wohnfläche ca. 84 m²,Zi. 3,16,9
22,selObject_45014655,NEU Ihr neues Zuhause - 3 Zimmer in der 1. Etage mit Balko...,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 438 €,Wohnfläche ca. 73 m²,Zi. 3,16,9
23,selObject_45014641,NEU +++ Schönes 1-Zi Apartment mit Kochnische und Terrasse...,"['Etagenwohnung', '•', 'Höchberg']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 340 €,Wohnfläche ca. 27 m²,Zi. 1,16,9
24,selObject_45014639,NEU 2-Zimmer-Whg m. Garage 7 Fußminuten zur S-Bahn,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 520 €,Wohnfläche ca. 52 m²,Zi. 2,16,9
25,selObject_45014632,NEU 2-Zi.-Wohnung in München-Obermenzing,"['Dachgeschosswohnung', '•', 'München', 'Pasing-Obermenzing']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.140 €,Wohnfläche ca. 80 m²,Zi. 2,16,9
26,selObject_45014578,"NEU Großzügiges 1-Zi.-App. mit Parkett, EBK, Lift + Blick...","['Apartment', '•', 'München', 'Thalk.Obersendl.-Forsten-Fürstenr.-Solln']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 740 €,Wohnfläche ca. 43 m²,Zi. 1,16,9
