,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44621307,Neu sanierte 2-Zimmerwohnung mit Gartenblick....,"['Wohnung', '•', 'München', 'Pasing-Obermenzing']",['Balkon'],Miete zzgl. NK 995 €,Wohnfläche ca. 60 m²,Zi. 2,154,9
1,selObject_44621256,SCHÖNE 4-ZIMMERWOHNUNG AN DER ASCHAFFAUE! ***MIT GARTE...,"['Wohnung', '•', 'Aschaffenburg', 'Damm']",[],Miete zzgl. NK 820 €,Wohnfläche ca. 85 m²,Zi. 4,154,9
2,selObject_44621238,Ihr Raumwunder - Direkt am Marktplatz! Großzügige 3-Zi...,"['Etagenwohnung', '•', 'Schwandorf', 'Schwandorf']",[],"Miete zzgl. NK 869,62 €",Wohnfläche ca. 111 m²,Zi. 3,154,9
3,selObject_44621207,Schnuckelige und ruhige 2-Zimmer-Wohnung in Nürnberg-S...,"['Kein', 'Bild']",['EBK'],Miete zzgl. NK 330 €,Wohnfläche ca. 29 m²,Zi. 2,154,9
4,selObject_44621054,"Tolle renovierte Wohnung, Hochfeld--","['Wohnung', '•', 'Schweinfurt', 'Hochfeld-Steinberg']",[],Miete zzgl. NK 660 €,Wohnfläche ca. 85 m²,"Zi. 2,5",154,9
5,selObject_44621011,Renovierte 2-Zimmer-Maisonette-Wohnung mit Einbauküche...,"['Maisonette', '•', 'Nürnberg', 'Mögeldorf']",['EBK'],Miete zzgl. NK 690 €,Wohnfläche ca. 60 m²,Zi. 2,154,9
6,selObject_44620892,2-Zimmer (Ferien-)Wohnung in 94258 Frauenau im bay....,"['Etagenwohnung', '•', 'Frauenau', 'Frauenau']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 440 €,Wohnfläche ca. 60 m²,Zi. 2,154,9
7,selObject_44620636,Mitten in der City - Wohnen in der Bahnhofstraße!,"['Wohnung', '•', 'Straubing', 'Breitenfeld']",[],Miete zzgl. NK 379 €,Wohnfläche ca. 33 m²,Zi. 1,154,9
8,selObject_44620595,RESERVIERT~~~Geschmackvolle 3-Zimmer Wohnung~~~,"['Wohnung', '•', 'Alzenau', 'Michelbach']",['EBK'],Miete zzgl. NK 750 €,Wohnfläche ca. 100 m²,Zi. 3,154,9
9,selObject_44620071,Großes möbliertes Dachgeschoss-Zimmer mit Küche und...,"['Dachgeschosswohnung', '•', 'Bayreuth', 'Seulbitz']","['Garten', 'EBK']",Miete zzgl. NK 280 €,,Zi. 1,154,9
10,selObject_44620004,**Studenten-WG-Zimmer ab Oktober und September 2021**...,"['Etagenwohnung', '•', 'Würzburg', 'Frauenland']",['EBK'],Miete zzgl. NK 295 €,Wohnfläche ca. 25 m²,Zi. 1,154,9
