,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44976331,NEU 3 Zimmer Wohnung in Neu-Ulm zu vermieten,"['Wohnung', '•', 'Neu-Ulm', 'Stadtmitte']","['NEU', 'NEU']",Miete zzgl. NK 1.070 €,Wohnfläche ca. 89 m²,Zi. 3,56,9
1,selObject_44976306,"NEU +++Schicke 3- Zimmer Neubauwohnung mit Balkon, Einbauk...","['Etagenwohnung', '•', 'Würzburg', 'Lengfeld']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 950 €,Wohnfläche ca. 85 m²,Zi. 3,56,9
2,selObject_44976299,NEU 1-Zimmer-Erdgeschoßwohnung zu vermieten,"['Wohnung', '•', 'Unterföhring', 'Unterföhring']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 740 €,Wohnfläche ca. 37 m²,Zi. 1,56,9
3,selObject_44976187,NEU Exklusive Dachterrassenwohnung in Top-Neubau-Anlage -...,"['Etagenwohnung', '•', 'Passau', 'Innstadt']","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 1.322,81 €",Wohnfläche ca. 145 m²,Zi. 4,56,9
4,selObject_44976135,NEU Gemütliches Appartement am Rennplatz,"['Apartment', '•', 'Regensburg', 'Westenviertel']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 390 €,Wohnfläche ca. 3 m²,Zi. 1,56,9
5,selObject_44976120,NEU Zirndorf // 2-Zimmer Wohnung mit Terrasse // Bezugsfre...,"['Erdgeschosswohnung', '•', 'Zirndorf', 'Zirndorf']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 800 €,Wohnfläche ca. 62 m²,Zi. 2,56,9
6,selObject_44976114,"NEU Vollmöblierte Wohnung in SOB, 1 Zimmer, 28 m²","['Wohnung', '•', 'Schrobenhausen', 'Schrobenhausen']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 504 €,Wohnfläche ca. 28 m²,Zi. 1,56,9
7,selObject_44976111,NEU Sehr schöne 65 m² 3-Zimmer-Wohnung mit Balkon im Nürnb...,"['Wohnung', '•', 'Nürnberg', 'Galgenhof']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 800 €,Wohnfläche ca. 65 m²,Zi. 3,56,9
8,selObject_44976061,NEU Gepflegte 1-Zimmer-Wohnung in Planegg,"['Etagenwohnung', '•', 'Planegg', 'Planegg']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 665 €,Wohnfläche ca. 43 m²,Zi. 1,56,9
9,selObject_44976050,"NEU schöne,helle 2 Zimmer Wohnung in Fürth Burgfarrnbach","['Etagenwohnung', '•', 'Fürth', 'Burgfarrnbach']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 615 €,Wohnfläche ca. 60 m²,Zi. 2,56,9
10,selObject_44976047,NEU Sanierte 2-Zimmer in Bestlage von Nymphenburg,"['Etagenwohnung', '•', 'München', 'Neuhausen-Nymphenburg']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.230 €,Wohnfläche ca. 55 m²,Zi. 2,56,9
11,selObject_44975976,NEU Großzügige 3-Zimmerwohnung mit Balkon und EBK in ruhig...,"['Etagenwohnung', '•', 'Würzburg', 'Versbach']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 98 m²,Zi. 3,56,9
12,selObject_44975972,"NEU Top ! Schönes, helles 1-Zimmer Apartment in Seenähe...","['Erdgeschosswohnung', '•', 'München', 'Feldmoching-Hasenbergl']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 680 €,Wohnfläche ca. 46 m²,Zi. 1,56,9
13,selObject_44975956,NEU Neu möblierte Wohnung direkt an der Alten Mainbrücke,"['Wohnung', '•', 'Würzburg', 'Altstadt']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 775 €,Wohnfläche ca. 31 m²,Zi. 1,56,9
14,selObject_44975935,"NEU HIER & JETZT! GEMÜTLICHE 2,5-ZI.- WOHNUNG...","['Etagenwohnung', '•', 'Nürnberg', 'Gibitzenhof']","['NEU', 'NEU']",Miete zzgl. NK 425 €,Wohnfläche ca. 54 m²,"Zi. 2,5",56,9
