,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44852541,Großzügiger Altbau in Othmarschen!,"['Etagenwohnung', '•', 'Hamburg', 'Groß', 'Flottbek']","['Balkon', 'EBK']",Miete zzgl. NK 2.599 €,Wohnfläche ca. 214 m²,Zi. 7,25,2
1,selObject_44852409,Exklusive Wohnung im Herzen Hamburgs,"['Wohnung', '•', 'Hamburg', 'Farmsen-Berne']","['Balkon', 'EBK']","Miete zzgl. NK 1.147,53 €",Wohnfläche ca. 79 m²,Zi. 3,25,2
2,selObject_44852370,2-Zimmerwohnung mit Balkon und Einbauküche sucht neuen...,"['Etagenwohnung', '•', 'Hamburg', 'Rahlstedt']","['Balkon', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 58 m²,Zi. 2,25,2
3,selObject_44852037,Machen Sie diese Traumwohnung zu Ihrem neuen Zuhause;...,"['Erdgeschosswohnung', '•', 'Hamburg', 'Tonndorf']","['Balkon', 'EBK']","Miete zzgl. NK 1.329,02 €",Wohnfläche ca. 95 m²,"Zi. 3,5",25,2
4,selObject_44852018,"Neu renovierte Wohnung mit Einbauküche, Balkon und...","['Wohnung', '•', 'Hamburg', 'Lurup']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.450 €,Wohnfläche ca. 80 m²,"Zi. 3,5",25,2
5,selObject_44850900,Wohnung in Hamburg,"['Etagenwohnung', '•', 'Hamburg', 'Billstedt']",['Garten'],"Miete zzgl. NK 1.458,34 €",Wohnfläche ca. 115 m²,Zi. 4,25,2
6,selObject_44850081,Schicker Altbau mit hohen Decken - zentraler Wohnen...,"['Wohnung', '•', 'Hamburg', 'Harburg']",['EBK'],Miete zzgl. NK 1.095 €,Wohnfläche ca. 118 m²,Zi. 4,25,2
7,selObject_44848559,"Komplett renovierte 2,5-Zi.-Whg in Heimfeld","['Kein', 'Bild']",['EBK'],"Miete zzgl. NK 578,70 €",Wohnfläche ca. 56 m²,"Zi. 2,5",25,2
8,selObject_44847588,Helles möbliertes 20qm Apartment oberste Etage Hamburg...,"['Wohnung', '•', 'Hamburg', 'Harburg']",[],Miete inkl. NK 780 €,Wohnfläche ca. 20 m²,,25,2
9,selObject_44847550,Helles möbliertes Apartment 20qm Hamburg/Harburg,"['Wohnung', '•', 'Hamburg', 'Harburg']",[],Miete inkl. NK 690 €,Wohnfläche ca. 20 m²,,25,2
10,selObject_44847513,Top Lage in Nähe des Stadtparkes und des Alsterlaufes,"['Wohnung', '•', 'Hamburg']",['EBK'],Miete zzgl. NK 779 €,Wohnfläche ca. 65 m²,Zi. 2,25,2
11,selObject_44847512,Möbliertes Apartment mit Balkon 20qm Hamburg/Harburg,"['Apartment', '•', 'Hamburg', 'Harburg']",['Balkon'],Miete inkl. NK 820 €,Wohnfläche ca. 20 m²,,25,2
12,selObject_44847466,Moderne 2-Zimmer-Wohnung mit Balkon,"['Wohnung', '•', 'Hamburg', 'Bergedorf']","['Balkon', 'EBK']","Miete zzgl. NK 683,12 €",Wohnfläche ca. 60 m²,Zi. 2,25,2
13,selObject_44847451,Modernes Stadthaus mit Garten,"['Wohnung', '•', 'Hamburg', 'Alsterdorf']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 3.000 €,Wohnfläche ca. 159 m²,Zi. 5,25,2
14,selObject_44847363,3 Zimmer Maisonette Wohnung im Herzen von Schnelsen,"['Dachgeschosswohnung', '•', 'Hamburg', 'Schnelsen']","['Balkon', 'EBK']",Miete zzgl. NK 990 €,Wohnfläche ca. 77 m²,Zi. 3,25,2
15,selObject_44846503,Seniorenwohnanlage: Modernisierte 1-Raumwohnung für...,"['Etagenwohnung', '•', 'Hamburg', 'Jenfeld']","['Balkon', 'EBK']","Miete zzgl. NK 310,02 €",Wohnfläche ca. 40 m²,Zi. 1,25,2
16,selObject_44846381,Charmante 2-Zimmer-Wohnung in Barmbek-Nord,"['Etagenwohnung', '•', 'Hamburg', 'Barmbek-Nord']",['EBK'],Miete zzgl. NK 799 €,Wohnfläche ca. 58 m²,Zi. 2,25,2
17,selObject_44846380,Familientraum im Erdgeschoss,"['Erdgeschosswohnung', '•', 'Hamburg', 'Langenhorn']",['EBK'],Miete zzgl. NK 1.186 €,Wohnfläche ca. 89 m²,Zi. 3,25,2
18,selObject_44846256,"Umfassend modernisiert, Einbauküche, Etagenwohnung","['Etagenwohnung', '•', 'Hamburg', 'Barmbek-Nord']",['EBK'],"Miete zzgl. NK 719,53 €",Wohnfläche ca. 43 m²,Zi. 2,25,2
19,selObject_44845747,"Familienglück: Moderne 4-Zi.-Whg. mit Balkon, EBK,...","['Apartment', '•', 'Hamburg', 'Tonndorf']","['Balkon', 'EBK']","Miete zzgl. NK 1.388,67 €",Wohnfläche ca. 91 m²,Zi. 4,25,2
20,selObject_44845548,NEUBAU IN NÄHE DES HAFENS - DREI RÄUME ZUM GLÜCK,"['Wohnung', '•', 'Hamburg', 'Gut', 'Moor']",['EBK'],Miete zzgl. NK 1.222 €,Wohnfläche ca. 81 m²,Zi. 3,25,2
21,selObject_44845382,Direkt vom Eigentümer: renov. 1 Zi.-Whg. EKZ M,"['Etagenwohnung', '•', 'Hamburg', 'Horn']",['EBK'],"Miete zzgl. NK 465,36 €",Wohnfläche ca. 33 m²,Zi. 1,25,2
22,selObject_44845367,"Familienparadies: Gemütliche und helle 3,5-Zimmer-Wohn...","['Apartment', '•', 'Hamburg', 'Tonndorf']","['Balkon', 'EBK']","Miete zzgl. NK 1.163,92 €",Wohnfläche ca. 80 m²,Zi. 3,25,2
23,selObject_44845320,Traumhafte Wohnung am Alsterlauf,"['Maisonette', '•', 'Hamburg', 'Winterhude']","['Balkon', 'EBK']",Miete zzgl. NK 6.150 €,Wohnfläche ca. 329 m²,Zi. 6,25,2
24,selObject_44843692,Geräumige 1-Zimmerwohnung mit großer Küche,"['Etagenwohnung', '•', 'Hamburg', 'Hamm']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 33 m²,Zi. 1,25,2
25,selObject_44842624,Großzügige 2 Zimmer Wohnung mit Balkon und Einbauküche...,"['Dachgeschosswohnung', '•', 'Hamburg', 'Wilstorf']","['Balkon', 'EBK']",Miete zzgl. NK 654 €,Wohnfläche ca. 55 m²,Zi. 2,25,2
26,selObject_44842495,"Bitte Text zu Covid-19 beachten! HH-Farmsen, 1,5...","['Erdgeschosswohnung', '•', 'Hamburg', 'Farmsen-Berne']",['EBK'],Miete zzgl. NK 372 €,Wohnfläche ca. 38 m²,"Zi. 1,5",25,2
