,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44986431,NEU Helle citynahe 2-Zi-Whg. mit großer Küche + Balkon -...,"['Etagenwohnung', '•', 'Hamburg', 'Hamm']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 621 €,Wohnfläche ca. 47 m²,Zi. 2,12,2
1,selObject_44986416,"NEU Möblierte 2 Zi. Whg., offene Küche, Große Südterrasse,...","['Etagenwohnung', '•', 'Hamburg', 'Lokstedt']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.049 €,Wohnfläche ca. 63 m²,Zi. 2,12,2
2,selObject_44986268,NEU Neubau 3 Zi.-Erdgeschosswohnung in ruhiger Lage,"['Erdgeschosswohnung', '•', 'Hamburg', 'Rahlstedt']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 1.235 €,Wohnfläche ca. 74 m²,Zi. 3,12,2
3,selObject_44986208,NEU Attraktive 3 Zi-Wohnung im schönen Rissen - Neubau...,"['Wohnung', '•', 'Hamburg', 'Rissen']","['NEU', 'NEU']","Miete zzgl. NK 723,33 €",Wohnfläche ca. 76 m²,Zi. 3,12,2
4,selObject_44985767,NEU Frisch sanierte 3-Zimmer-Wohnung Besichtigungslink:...,"['Etagenwohnung', '•', 'Hamburg', 'Lohbrügge']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 840 €,Wohnfläche ca. 70 m²,Zi. 3,12,2
5,selObject_44985646,"NEU Bitte Text zu Covid-19 beachten! HH-Farmsen, 2 Zimme...","['Etagenwohnung', '•', 'Hamburg', 'Farmsen-Berne']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 490 €,Wohnfläche ca. 51 m²,Zi. 2,12,2
6,selObject_44985647,NEU Bitte Text zu Covid-19 beachten! Wandsbek 2-Zimmer...,"['Etagenwohnung', '•', 'Hamburg', 'Wandsbek']","['NEU', 'NEU']",Miete zzgl. NK 335 €,Wohnfläche ca. 40 m²,Zi. 2,12,2
7,selObject_44985276,"NEU 2 Zimmer moderne, junge Wohnung","['Etagenwohnung', '•', 'Hamburg', 'Rahlstedt']","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 629,90 €",Wohnfläche ca. 50 m²,Zi. 2,12,2
8,selObject_44985173,NEU Skyline über Hamburg! Traumhafter Ausblick ! NEUBAU!...,"['Etagenwohnung', '•', 'Hamburg', 'Hoheluft-West']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 900 €,Wohnfläche ca. 45 m²,Zi. 2,12,2
9,selObject_44985170,NEU Erstbezug! Hochwertige Neubauwohnung in beliebter Lage...,"['Etagenwohnung', '•', 'Hamburg', 'Hoheluft-West']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.260 €,Wohnfläche ca. 70 m²,Zi. 2,12,2
10,selObject_44985171,NEU Kompakte Neubauwohnung die überzeugt! ERSTBEZUG,"['Etagenwohnung', '•', 'Hamburg', 'Hoheluft-West']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.250 €,Wohnfläche ca. 66 m²,Zi. 2,12,2
11,selObject_44985073,NEU NIENDORF-ALLES NEU! Erstbezug nach Sanierung-Traumwohn...,"['Wohnung', '•', 'Hamburg', 'Niendorf']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.099 €,Wohnfläche ca. 70 m²,Zi. 3,12,2
12,selObject_44984568,NEU Hamburg Sinstorf - 2-Zimmer-Altbauwohnung saniert,"['Wohnung', '•', 'Hamburg', 'Sinstorf']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 667 €,Wohnfläche ca. 58 m²,Zi. 2,12,2
13,selObject_44984567,"NEU Erstbezug, umfassend modernisiert, Einbauküche, Balkon","['Etagenwohnung', '•', 'Hamburg', 'Horn']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 800 €,Wohnfläche ca. 41 m²,Zi. 2,12,2
14,selObject_44982156,NEU Schöne 2-Zimmer-Wohnung mit Balkon und Einbauküche in...,"['Wohnung', '•', 'Hamburg', 'Rotherbaum']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 879 €,Wohnfläche ca. 50 m²,Zi. 2,12,2
15,selObject_44981602,"NEU Neubau 2020: lichtdurchflutete 3-Zi Whg., hochw. EBK,...","['Etagenwohnung', '•', 'Hamburg', 'Eidelstedt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.240 €,Wohnfläche ca. 93 m²,Zi. 3,12,2
16,selObject_44981510,NEU YOURS. Neuanfang gesucht?,"['Etagenwohnung', '•', 'Hamburg', 'Wandsbek']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 805 €,Wohnfläche ca. 43 m²,Zi. 1,12,2
17,selObject_44981448,NEU YOURS. Wohnen im Brauhausviertel,"['Etagenwohnung', '•', 'Hamburg', 'Wandsbek']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 745 €,Wohnfläche ca. 43 m²,Zi. 1,12,2
18,selObject_44981396,NEU YOURS. Einziehen und wohlfühlen,"['Etagenwohnung', '•', 'Hamburg', 'Wandsbek']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 785 €,Wohnfläche ca. 43 m²,Zi. 1,12,2
19,selObject_44981373,NEU YOURS. Ihr neues Apartment,"['Etagenwohnung', '•', 'Hamburg', 'Wandsbek']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 740 €,Wohnfläche ca. 41 m²,Zi. 1,12,2
20,selObject_44981358,NEU Tolle grosszügige Wohnung mit 2 Schlafzimmern in Hambu...,"['Kein', 'Bild']","['NEU', 'NEU']",Miete zzgl. NK 2.200 €,Wohnfläche ca. 91 m²,Zi. 3,12,2
21,selObject_44981357,NEU Möbliert wohnen in einer 3-Zimmer Wohnung mit Balkon...,"['Wohnung', '•', 'Hamburg', 'Winterhude']","['NEU', 'NEU']",Miete zzgl. NK 1.520 €,Wohnfläche ca. 76 m²,Zi. 3,12,2
22,selObject_44981346,NEU Modernes und gepflegtes Business Apartment in Hamburg-...,"['Wohnung', '•', 'Hamburg', 'Barmbek-Nord']","['NEU', 'NEU']",Miete zzgl. NK 700 €,Wohnfläche ca. 24 m²,Zi. 1,12,2
23,selObject_44981256,NEU **Helle 1-Zimmerwohnung**,"['Etagenwohnung', '•', 'Hamburg', 'Niendorf']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 505 €,Wohnfläche ca. 40 m²,Zi. 1,12,2
24,selObject_44980484,NEU TOP LAGE individuelle 3-Zimmer Dachgeschoss-Maisonette...,"['Maisonette', '•', 'Hamburg', 'Rahlstedt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 860 €,Wohnfläche ca. 77 m²,Zi. 3,12,2
25,selObject_44980445,NEU 4-Zi.-Whg. mit Balkon im Grünen - Nähe Volksdorf,"['Wohnung', '•', 'Hamburg', 'Farmsen-Berne']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.395 €,Wohnfläche ca. 112 m²,Zi. 4,12,2
