,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45024777,"NEU Frisch renovierte 4,5-ZKB-Wohnung in Kassel-Bettenhaus...","['Etagenwohnung', '•', 'Kassel', 'Bettenhausen']","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 117 m²,Zi. 4,3,6
1,selObject_45024755,NEU Perfekte Aufteilung auf 82 m² und 3 Zimmer. Hier ist...,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 820 €,Wohnfläche ca. 82 m²,Zi. 3,3,6
2,selObject_45024744,"NEU Schöne 3,5-ZKB-Wohnung mit Balkon in Kassel-Unterneust...","['Etagenwohnung', '•', 'Kassel', 'Unterneustadt']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 595 €,Wohnfläche ca. 70 m²,Zi. 4,3,6
3,selObject_45024743,NEU Mit Balkon: Gemütliche 1 Zimmer-Wohnung in guter Lage...,"['Etagenwohnung', '•', 'Gießen', 'Gießen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 290 €,Wohnfläche ca. 26 m²,Zi. 1,3,6
4,selObject_45024565,NEU 4-Zimmer Wohnung als 3er WG zu vermieten €1.580 99 m²...,"['Kein', 'Bild']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.200 €,Wohnfläche ca. 99 m²,Zi. 4,3,6
5,selObject_45024288,NEU ***Gemütliche 3- Zimmerwohnung mit Balkon***,"['Wohnung', '•', 'Schöneck', 'Kilianstädten']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 675 €,Wohnfläche ca. 63 m²,Zi. 3,3,6
6,selObject_45024287,"NEU ***Ruhig, möbliert und mitten in Frankfurt/M***","['Apartment', '•', 'Frankfurt', 'am', 'Main', 'Bockenheim']","['NEU', 'NEU']",Miete zzgl. NK 700 €,Wohnfläche ca. 40 m²,Zi. 2,3,6
7,selObject_45024283,NEU Familienfreundliche Wohnung mit Balkon in ruhiger Lage,"['Erdgeschosswohnung', '•', 'Vellmar', 'Niedervellmar']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 490 €,Wohnfläche ca. 72 m²,Zi. 3,3,6
8,selObject_45024281,"NEU SCHÖNE WOHNUNG MIT SPESSARTBLICK! Erdgeschoss 1-ZKB, ...","['Erdgeschosswohnung', '•', 'Freigericht', 'Horbach']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 66 m²,Zi. 1,3,6
9,selObject_45024183,NEU Schöne 2 Zi-Whg. für Singles im Westend,"['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Westend-Süd']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 650 €,Wohnfläche ca. 36 m²,Zi. 2,3,6
10,selObject_45024173,"NEU Zimmer in netter 4er WG in Gießen, Clevelandstr. 12","['Etagenwohnung', '•', 'Gießen', 'Gießen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 220 €,Wohnfläche ca. 11 m²,Zi. 1,3,6
11,selObject_45024155,"NEU *Neuwertiges, kleines Schmuckstück mit Garten in top...","['Maisonette', '•', 'Offenbach', 'am', 'Main', 'Offenbach', 'am', 'Main']","['NEU', 'NEU']",Miete zzgl. NK 1.500 €,Wohnfläche ca. 85 m²,Zi. 4,3,6
12,selObject_45024097,"NEU Stilvoll eingerichtete 2-Zi. Whg. mit Balkon,ab Aug |...","['Apartment', '•', 'Frankfurt', 'am', 'Main', 'Gallus']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 50 m²,Zi. 2,3,6
13,selObject_45024062,NEU Wohntraum am Palmengarten: Großzügige 4 Zimmer Wohnung...,"['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Westend-Süd']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 2.490 €,Wohnfläche ca. 123 m²,Zi. 4,3,6
