,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44928107,Kleine 1-ZKB-Wohnung in Citylage,"[['Erdgeschosswohnung', '•', 'Eisenach', 'Eisenach']]",[],Miete zzgl. NK 180 €,Wohnfläche ca. 28 m²,Zi. 1,23,16
1,selObject_44928089,Barrierearme 2-Raum-Wohnung im Stadtzentrum mit bodeng...,"[['Etagenwohnung', '•', 'Gera', 'Innenstadt']]",[],"Miete zzgl. NK 226,26 €",Wohnfläche ca. 42 m²,Zi. 2,23,16
2,selObject_44927939,HELLE 3-Zi-Wohnung mit Balkon in TOP Lage - EF-Brühler...,"[['Etagenwohnung', '•', 'Erfurt', 'Brühlervorstadt']]",['Balkon'],Miete zzgl. NK 930 €,Wohnfläche ca. 93 m²,Zi. 3,23,16
3,selObject_44927813,Gemütliche Einraumwohnung mit Badewanne,"[['Etagenwohnung', '•', 'Ilmenau', 'Ilmenau']]",[],Miete zzgl. NK 195 €,Wohnfläche ca. 31 m²,Zi. 1,23,16
4,selObject_44927811,Möbliertes Apartment in Studentenwohnanlage,"[['Wohnung', '•', 'Ilmenau', 'Ilmenau']]","['Garten', 'EBK']",Miete zzgl. NK 219 €,Wohnfläche ca. 28 m²,Zi. 1,23,16
5,selObject_44927616,*Erstbezug nach komplett Renovierung* 3-Raum Wohnung...,"[['Wohnung', '•', 'Greiz', 'Irchwitz']]",[],Miete zzgl. NK 398 €,Wohnfläche ca. 78 m²,Zi. 3,23,16
6,selObject_44927470,Neu renovierte 4-Raum Maisonettewohnung mit moderner...,"[['Wohnung', '•', 'Ilmenau', 'Manebach']]",['EBK'],Miete zzgl. NK 650 €,Wohnfläche ca. 122 m²,Zi. 4,23,16
7,selObject_44927319,*Erstbezug nach komplett Renovierung* 3-Raum Wohnung...,"[['Wohnung', '•', 'Greiz', 'Irchwitz']]",[],Miete zzgl. NK 415 €,Wohnfläche ca. 81 m²,Zi. 3,23,16
8,selObject_44927079,Fußboden nach Ihrem Wunsch// große Küche mit Balkon//...,"[['Wohnung', '•', 'Gera', 'Debschwitz']]",['Balkon'],Miete zzgl. NK 302 €,Wohnfläche ca. 54 m²,Zi. 2,23,16
9,selObject_44927078,Einziehen und Wohlfühlen! Schicke 70qm-Wohnung im Grün...,"[['Wohnung', '•', 'Gera', 'Innenstadt']]",['Balkon'],Miete zzgl. NK 324 €,Wohnfläche ca. 70 m²,Zi. 3,23,16
10,selObject_44927077,"Große, moderne Wohnung am Stadtrand // Blick ins Grün...","[['Wohnung', '•', 'Gera', 'Bieblach-Ost']]",['Balkon'],Miete zzgl. NK 323 €,Wohnfläche ca. 75 m²,Zi. 3,23,16
11,selObject_44927076,Sofort einziehen! Moderne 1-Raum-Wohnung mit Wannenbad...,"[['Wohnung', '•', 'Gera', 'Debschwitz']]",[],Miete zzgl. NK 115 €,Wohnfläche ca. 22 m²,Zi. 1,23,16
12,selObject_44927075,Herrliche Lage// 3 Räume// praktische Raumaufteilung//...,"[['Wohnung', '•', 'Gera', 'Innenstadt']]",['Balkon'],Miete zzgl. NK 367 €,Wohnfläche ca. 65 m²,Zi. 3,23,16
13,selObject_44927074,Sparen Sie 2 Kaltmieten// Angebot bis 31.09.2021//...,"[['Wohnung', '•', 'Gera', 'Bieblach-Ost']]",['Balkon'],Miete zzgl. NK 387 €,Wohnfläche ca. 79 m²,Zi. 4,23,16
14,selObject_44926970,"Schöne, zentral gelegene 3-Raum-DG-Wohnung","[['Etagenwohnung', '•', 'Altenburg', 'Altenburg']]",['Garten'],Miete zzgl. NK 299 €,Wohnfläche ca. 64 m²,Zi. 3,23,16
15,selObject_44926962,*Erstbezug nach komplett Renovierung* 2-Raum Wohnung...,"[['Erdgeschosswohnung', '•', 'Greiz', 'Irchwitz']]",[],Miete zzgl. NK 306 €,Wohnfläche ca. 60 m²,,23,16
16,selObject_44926941,Neu renovierte 3-Raum-Wohnung!!!,"[['Etagenwohnung', '•', 'Gera', 'Debschwitz']]",[],Miete zzgl. NK 295 €,Wohnfläche ca. 75 m²,Zi. 3,23,16
