,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44725944,TOP SANIERTE 3-R.-WHG. MIT BALKON MIT OPTION AUF EBK,"[['Wohnung', '•', 'Gera', 'Lusan']]","['Balkon', 'EBK']",Miete zzgl. NK 338 €,Wohnfläche ca. 68 m²,Zi. 3,47,16
1,selObject_44725180,==NEU SANIERTE 3. Zimmerwohnung mit Balkon und NEUER...,"[['Wohnung', '•', 'Gera']]",['Balkon'],Miete zzgl. NK 550 €,Wohnfläche ca. 92 m²,Zi. 3,47,16
2,selObject_44725079,*Hochwertige 3-Raumwohung am Stadtrand*,"[['Etagenwohnung', '•', 'Bad', 'Langensalza', 'Bad', 'Langensalza']]",[],Miete zzgl. NK 450 €,Wohnfläche ca. 75 m²,Zi. 3,47,16
3,selObject_44725034,==Sehr schöne 2.Zimmerwohnung mit offenen Raumkonzept...,"[['Wohnung', '•', 'Gera', 'Innenstadt']]",['EBK'],Miete zzgl. NK 350 €,Wohnfläche ca. 60 m²,Zi. 2,47,16
4,selObject_44724822,"Schicke, barrierearme 3-Zimmer-Wohnung im Dachgeschoss...","[['Dachgeschosswohnung', '•', 'Bad', 'Langensalza', 'Bad', 'Langensalza']]",[],"Miete zzgl. NK 531,34 €",Wohnfläche ca. 69 m²,Zi. 3,47,16
5,selObject_44724638,frisch sanierte 2-R.-Whg. mit Balkon in Lusan,"[['Wohnung', '•', 'Gera', 'Lusan']]","['Balkon', 'EBK']","Miete zzgl. NK 275,30 €",Wohnfläche ca. 55 m²,Zi. 2,47,16
6,selObject_44722250,bequem Wohnen am Stadttor - großzügige 1-Raum Wohnung...,"[['Etagenwohnung', '•', 'Kahla']]",[],Miete zzgl. NK 249 €,Wohnfläche ca. 46 m²,Zi. 1,47,16
7,selObject_44722038,großzügig geschnittene 2-Raumwohnung mit Balkon in...,"[['Etagenwohnung', '•', 'Jena', 'Wenigenjena']]","['Balkon', 'EBK']",Miete zzgl. NK 540 €,Wohnfläche ca. 54 m²,Zi. 2,47,16
8,selObject_44720896,Helle 3-Zimmerwohnung im Herzen von Ruhla zu vermieten...,"[['Wohnung', '•', 'Ruhla', 'Ruhla']]",[],Miete zzgl. NK 380 €,Wohnfläche ca. 77 m²,Zi. 3,47,16
9,selObject_44720608,Dachgeschoßwohnung im Wohnpark Wolfenholz,"[['Dachgeschosswohnung', '•', 'Altenburg', 'Altenburg']]","['Balkon', 'EBK']",Miete zzgl. NK 620 €,Wohnfläche ca. 88 m²,Zi. 3,47,16
10,selObject_44719933,Hübsche 2-Raum-Wohnung mit Balkon,"[['Wohnung', '•', 'Schmölln', 'Bohra']]","['Balkon', 'Garten']",Miete zzgl. NK 260 €,Wohnfläche ca. 51 m²,Zi. 2,47,16
11,selObject_44711719,Sonnige Hochparterrewohnug mit großem Wohnzimmer!,"[['Erdgeschosswohnung', '•', 'Eisenach', 'Eisenach']]",['Garten'],Miete zzgl. NK 375 €,Wohnfläche ca. 58 m²,Zi. 2,47,16
12,selObject_44711473,"2-Zimmer-Wohnung mit Terasse in Innenstadt, Weimar","[['Kein', 'Bild'], ['Wohnung', '•', 'Weimar', 'Altstadt']]",[],Miete zzgl. NK 600 €,Wohnfläche ca. 72 m²,Zi. 2,47,16
13,selObject_44710382,exquisite 3 Raum Wohnung - Erstbezug nach hochwertiger...,"[['Erdgeschosswohnung', '•', 'Erfurt', 'Löbervorstadt']]","['Garten', 'EBK']","Miete zzgl. NK 1.511,72 €",Wohnfläche ca. 108 m²,Zi. 3,47,16
14,selObject_44710265,Ideal für Senioren! 1-Raum Wohnung mit Balkon *Barrier...,"[['Wohnung', '•', 'Hermsdorf']]",['Balkon'],Miete zzgl. NK 260 €,Wohnfläche ca. 36 m²,Zi. 1,47,16
15,selObject_44709758,Attraktive Wohnungen in Arnstadt - ERSTBEZUG !,"[['Wohnung', '•', 'Arnstadt', 'Arnstadt']]",[],"Miete zzgl. NK 512,26 €",Wohnfläche ca. 56 m²,Zi. 2,47,16
16,selObject_44709752,Ihre schicke 4 Raum Wohnung mit Aufzug ERSTBEZUG,"[['Wohnung', '•', 'Arnstadt', 'Arnstadt']]",[],"Miete zzgl. NK 982,70 €",Wohnfläche ca. 112 m²,Zi. 4,47,16
17,selObject_44709748,4-Zimmer-Etagen-Wohnung mit Balkon in Arnstadt Südwest,"[['Etagenwohnung', '•', 'Arnstadt', 'Arnstadt']]","['Balkon', 'Garten']",Miete zzgl. NK 725 €,Wohnfläche ca. 139 m²,Zi. 4,47,16
18,selObject_44709715,Rendezvous mit der Sonne!!! JETZT anmieten! 3- Zimmer...,"[['Wohnung', '•', 'Hermsdorf']]",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 59 m²,Zi. 3,47,16
19,selObject_44709668,Apartment möbl. mit EBK zentrale Lage in Stadtvilla,"[['Apartment', '•', 'Weimar', 'Westvorstadt']]","['Garten', 'EBK']",Miete zzgl. NK 320 €,Wohnfläche ca. 32 m²,Zi. 1,47,16
20,selObject_44709656,2-Zimmer-Wohnung mit Terrasse und Carport in Erfurt-Ur...,"[['Wohnung', '•', 'Erfurt', 'Urbich']]",[],Miete zzgl. NK 420 €,Wohnfläche ca. 50 m²,,47,16
21,selObject_44709337,Höchster Standard für den anspruchsvollen Mieter.........,"[['Wohnung', '•', 'Apolda', 'Apolda']]",[],Miete zzgl. NK 1.310 €,Wohnfläche ca. 119 m²,Zi. 2,47,16
22,selObject_44707881,Hochwertige 2-Raum-Wohnung im Rudolstädter Zentrum,"[['Erdgeschosswohnung', '•', 'Rudolstadt', 'Zentrum']]",[],Miete zzgl. NK 593 €,Wohnfläche ca. 83 m²,Zi. 2,47,16
23,selObject_44707249,3-Raum Wohnung mit Einbauküche wartet auf neuen Mieter...,"[['Wohnung', '•', 'Hermsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 330 €,Wohnfläche ca. 59 m²,Zi. 3,47,16
24,selObject_44707243,Ideal für Senioren! 1-Raum Wohnung mit Balkon *barrier...,"[['Wohnung', '•', 'Hermsdorf']]",['Balkon'],Miete zzgl. NK 260 €,Wohnfläche ca. 36 m²,Zi. 1,47,16
25,selObject_44707241,Ihre neue Wohnung finden!!!,"[['Wohnung', '•', 'Hermsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 330 €,Wohnfläche ca. 60 m²,Zi. 3,47,16
26,selObject_44707240,Heimwerker gesucht! Wohnung selber renovieren und 1500...,"[['Wohnung', '•', 'Hermsdorf']]",['Balkon'],Miete zzgl. NK 370 €,Wohnfläche ca. 73 m²,Zi. 4,47,16
