,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44792498,Ab ins Grüne und das Familiennest beziehen!,"[['Wohnung', '•', 'Großengottern']]",[],Miete zzgl. NK 390 €,Wohnfläche ca. 85 m²,Zi. 4,41,16
1,selObject_44792085,Familienfreundliche 3 Raumwohnung mit Balkon!,"[['Etagenwohnung', '•', 'Erfurt', 'Roter', 'Berg']]",['Balkon'],"Miete zzgl. NK 420,62 €",Wohnfläche ca. 61 m²,Zi. 3,41,16
2,selObject_44788716,Frisch renovierte Etagenwohnung in Arnstadt Süd wartet...,"[['Wohnung', '•', 'Arnstadt', 'Arnstadt']]",['Balkon'],Miete zzgl. NK 800 €,Wohnfläche ca. 107 m²,Zi. 3,41,16
3,selObject_44787104,Single - Wohnung mit Balkon und Stellplatz in Gera -...,"[['Apartment', '•', 'Gera', 'Ostviertel']]",['Balkon'],Miete zzgl. NK 250 €,Wohnfläche ca. 50 m²,"Zi. 1,5",41,16
4,selObject_44787017,Gepflegte 3-Raum-Wohnung in Ebersdorf,"[['Wohnung', '•', 'Saalburg-Ebersdorf', 'Ebersdorf']]",['EBK'],Miete zzgl. NK 390 €,Wohnfläche ca. 65 m²,Zi. 3,41,16
5,selObject_44786583,"4-Zimmer-Whg. mit Balkon, 3.OG, in ruhiger Lage","[['Dachgeschosswohnung', '•', 'Gera', 'Pforten']]","['Balkon', 'Garten']",Miete zzgl. NK 380 €,Wohnfläche ca. 80 m²,Zi. 4,41,16
6,selObject_44786425,Charmant und komfortabel im Erfurter Süden wohnen,"[['Etagenwohnung', '•', 'Erfurt', 'Löbervorstadt']]","['Garten', 'EBK']","Miete zzgl. NK 977,48 €",Wohnfläche ca. 70 m²,Zi. 2,41,16
7,selObject_44786085,Toller Ausblick in Blankenhain!,"[['Etagenwohnung', '•', 'Blankenhain', 'Blankenhain']]",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 61 m²,Zi. 3,41,16
8,selObject_44786006,Exklusiv und ruhig im Erfurter Süden wohnen - ERSTBEZU...,"[['Etagenwohnung', '•', 'Erfurt', 'Löbervorstadt']]","['Garten', 'EBK']","Miete zzgl. NK 982,80 €",Wohnfläche ca. 70 m²,Zi. 2,41,16
9,selObject_44785888,Wohnung im Grünen mitten in Eisenach,"[['Wohnung', '•', 'Eisenach', 'Eisenach']]","['Balkon', 'Garten']",Miete zzgl. NK 300 €,Wohnfläche ca. 43 m²,Zi. 1,41,16
10,selObject_44785530,Neu sanierte 2-Raum-Wohnung mit 2 Balkonen in Zentrums...,"[['Etagenwohnung', '•', 'Erfurt', 'Krämpfervorstadt']]",['Balkon'],Miete zzgl. NK 690 €,Wohnfläche ca. 69 m²,Zi. 2,41,16
11,selObject_44784848,3- Raumwohnung in Neuhaus,"[['Wohnung', '•', 'Neuhaus', 'Neuhaus']]",['EBK'],Miete zzgl. NK 460 €,Wohnfläche ca. 83 m²,Zi. 3,41,16
12,selObject_44784779,2- Raumwohnung in Steinach,"[['Kein', 'Bild'], ['Wohnung', '•', 'Steinach']]",[],Miete zzgl. NK 250 €,Wohnfläche ca. 43 m²,Zi. 2,41,16
13,selObject_44784746,Wohnung in Erfurt,"[['Etagenwohnung', '•', 'Erfurt', 'Ilversgehofen']]",[],Miete zzgl. NK 405 €,Wohnfläche ca. 58 m²,,41,16
14,selObject_44784321,hochwertige 1 Zi-Whg mit Einbauküche u. Parkettboden...,"[['Apartment', '•', 'Mühlhausen', 'Mühlhausen']]","['Garten', 'EBK']",Miete zzgl. NK 310 €,Wohnfläche ca. 30 m²,Zi. 1,41,16
15,selObject_44783621,30er Jahre Charme im Erfurter Süden genießen - Erstbez...,"[['Maisonette', '•', 'Erfurt', 'Löbervorstadt']]","['Garten', 'EBK']","Miete zzgl. NK 1.640,94 €",Wohnfläche ca. 117 m²,Zi. 3,41,16
16,selObject_44783620,ERSTBEZUG - im denkmalgeschützten Wohnensemble,"[['Etagenwohnung', '•', 'Erfurt', 'Löbervorstadt']]","['Garten', 'EBK']","Miete zzgl. NK 880,74 €",Wohnfläche ca. 63 m²,Zi. 2,41,16
17,selObject_44783619,30er Jahre Charme im Erfurter Süden geniessen - ERSTBE...,"[['Maisonette', '•', 'Erfurt', 'Löbervorstadt']]","['Garten', 'EBK']","Miete zzgl. NK 1.589,98 €",Wohnfläche ca. 114 m²,Zi. 3,41,16
18,selObject_44782441,TOP Single Wohnung mit Balkon in beliebter und zentral...,"[['Wohnung', '•', 'Gera', 'Pforten']]",['Balkon'],Miete zzgl. NK 250 €,Wohnfläche ca. 42 m²,Zi. 2,41,16
19,selObject_44782302,großzügige 3 Raumwohnung im Hinterhaus in Zentrumsnähe...,"[['Wohnung', '•', 'Erfurt', 'Krämpfervorstadt']]",['Garten'],Miete zzgl. NK 695 €,Wohnfläche ca. 80 m²,Zi. 3,41,16
20,selObject_44782242,Behagliche Mietwohnung mit viel Platz zum Wohnen!,"[['Etagenwohnung', '•', 'Ilmenau', 'Ilmenau']]",[],Miete zzgl. NK 850 €,Wohnfläche ca. 128 m²,Zi. 4,41,16
