,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43777335,ruhige 3-Raum-Wohnung mit Gartennutzung,"[['Erdgeschosswohnung', '•', 'Forst', 'Forst-Stadt']]",['Garten'],Miete zzgl. NK 375 €,Wohnfläche ca. 75 m²,Zi. 3,42,12
1,selObject_43775147,Eine Wohnung über 2 Etagen,"[['Wohnung', '•', 'Forst', 'Forst-Stadt']]",['Garten'],Miete zzgl. NK 405 €,Wohnfläche ca. 81 m²,Zi. 3,42,12
2,selObject_43775066,3 Raum - Wohnung komplett saniert,"[['Wohnung', '•', 'Schenkendöbern', 'Groß', 'Gastrose']]",[],Miete zzgl. NK 303 €,Wohnfläche ca. 61 m²,Zi. 3,42,12
3,selObject_43774828,3 Raum-Wohnung in ruhiger Lage,"[['Etagenwohnung', '•', 'Schenkendöbern', 'Groß', 'Drewitz']]",[],Miete zzgl. NK 303 €,Wohnfläche ca. 63 m²,Zi. 3,42,12
4,selObject_43747183,Pauschalmiete inkl. Strom und WLAN - alles inklusive -...,"[['Apartment', '•', 'Guben', 'Guben']]",['EBK'],Miete zzgl. NK 245 €,Wohnfläche ca. 41 m²,Zi. 2,42,12
5,selObject_43746155,"RathausVillen - Familientraum mit 3 Zimmern, Balkon...","[['Wohnung', '•', 'Schönefeld', 'Waßmannsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.249 €,Wohnfläche ca. 94 m²,Zi. 3,42,12
6,selObject_43746146,RathausVillen - große 3 Zimmer mit EBK und 12 qm Balko...,"[['Wohnung', '•', 'Schönefeld', 'Waßmannsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.249 €,Wohnfläche ca. 94 m²,Zi. 3,42,12
7,selObject_43733356,**Ruhig gelegene Wohnung mit Balkon**,"[['Wohnung', '•', 'Elsterwerda', 'Elsterwerda']]",['Balkon'],Miete zzgl. NK 340 €,Wohnfläche ca. 66 m²,Zi. 3,42,12
8,selObject_43733202,**Wunderschöne Wohnung im Erdgeschoss**,"[['Wohnung', '•', 'Elsterwerda', 'Elsterwerda']]",['Balkon'],Miete zzgl. NK 330 €,Wohnfläche ca. 59 m²,Zi. 3,42,12
9,selObject_43733065,**Geräumige Wohnung mit hellen Räumen**,"[['Wohnung', '•', 'Elsterwerda', 'Elsterwerda']]",['Balkon'],Miete zzgl. NK 326 €,Wohnfläche ca. 63 m²,Zi. 3,42,12
10,selObject_43732082,Attraktive 2-Zimmer Wohnung im Neubaukomplex,"[['Etagenwohnung', '•', 'Schönefeld', 'Schönefeld']]","['Balkon', 'EBK']",Miete zzgl. NK 675 €,Wohnfläche ca. 52 m²,Zi. 2,42,12
11,selObject_43723798,Top Whg in Brandenburg an der Havel! **Besichtigung:...,"[['Etagenwohnung', '•', 'Brandenburg', 'Altstadt']]",['EBK'],Miete zzgl. NK 292 €,Wohnfläche ca. 44 m²,Zi. 2,42,12
12,selObject_43722325,Teilmöblierte Appartments - Erstbezug!,"[['Etagenwohnung', '•', 'Potsdam', 'Bornstedter', 'Feld']]",['EBK'],"Miete zzgl. NK 508,80 €",Wohnfläche ca. 25 m²,Zi. 1,42,12
13,selObject_43721604,3-Raum-Wohnung mit hervorragender Ausstattung - Ersbez...,"[['Etagenwohnung', '•', 'Cottbus']]",[],Miete zzgl. NK 835 €,Wohnfläche ca. 82 m²,Zi. 3,42,12
14,selObject_43709277,RathausVillen - großzügige 3 Zimmer mit EBK und Balkon...,"[['Wohnung', '•', 'Schönefeld', 'Waßmannsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.229 €,Wohnfläche ca. 94 m²,Zi. 3,42,12
15,selObject_43709271,RathausVillen - großzügige 3 Zimmer mit EBK und Balkon...,"[['Wohnung', '•', 'Schönefeld', 'Waßmannsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.229 €,Wohnfläche ca. 94 m²,Zi. 3,42,12
16,selObject_43709241,RathausVillen - 3 Zimmer im Gartengeschoss mit großer...,"[['Wohnung', '•', 'Schönefeld', 'Waßmannsdorf']]","['Balkon', 'EBK']",Miete zzgl. NK 1.249 €,Wohnfläche ca. 99 m²,Zi. 3,42,12
17,selObject_43699913,"1 Zi, 57qm in Postfläche Luckau ,TOP neu san. 1 1/2 ...","[['Erdgeschosswohnung', '•', 'Luckau', 'Luckau']]",['Balkon'],Miete zzgl. NK 580 €,Wohnfläche ca. 57 m²,Zi. 2,42,12
18,selObject_43699911,"1 Zi, 57qm in Postfläche Luckau ,TOP neu san. 1 1/2 ...","[['Erdgeschosswohnung', '•', 'Luckau', 'Luckau']]",['Balkon'],Miete zzgl. NK 580 €,Wohnfläche ca. 57 m²,Zi. 2,42,12
19,selObject_43695658,Sanierte 2-Whg. am Rosengarten verschieden WF und Grun...,"[['Wohnung', '•', 'Forst', 'Forst-Stadt']]",[],Miete zzgl. NK 231 €,Wohnfläche ca. 42 m²,Zi. 2,42,12
20,selObject_43670232,1-Raum-Wohnung in zentraler Lage,"[['Etagenwohnung', '•', 'Brandenburg', 'Neustadt']]",[],"Miete zzgl. NK 346,88 €",Wohnfläche ca. 41 m²,Zi. 1,42,12
21,selObject_43669907,1-Raum-Wohnung mit Balkon,"[['Etagenwohnung', '•', 'Brandenburg', 'Neustadt']]",['Balkon'],"Miete zzgl. NK 340,08 €",Wohnfläche ca. 40 m²,Zi. 1,42,12
22,selObject_43667260,Geräumige 1-Raumwohnung im 3.OG,"[['Dachgeschosswohnung', '•', 'Brandenburg', 'Nord']]",[],Miete zzgl. NK 240 €,Wohnfläche ca. 35 m²,Zi. 1,42,12
23,selObject_43661234,Praktische 3-Raumwohnung in ruhiger Lage zu vermieten.,"[['Etagenwohnung', '•', 'Cottbus', 'Ströbitz']]",['Balkon'],Miete zzgl. NK 385 €,Wohnfläche ca. 57 m²,Zi. 3,42,12
24,selObject_43621799,2-Raum-Wohnung direkt in der Innenstadt,"[['Wohnung', '•', 'Frankfurt', '(Oder)', 'Frankfurt']]",[],"Miete zzgl. NK 498,63 €",Wohnfläche ca. 72 m²,Zi. 2,42,12
25,selObject_43580379,Erstbezug! Einzigartige 2-Raumwohnungen mit Balkon,"[['Etagenwohnung', '•', 'Eberswalde', 'Eberswalde']]",['Balkon'],"Miete zzgl. NK 752,07 €",Wohnfläche ca. 68 m²,Zi. 2,42,12
26,selObject_43580377,Erstbezug! Neuwertige 2-Raumwohnung mit Terrasse,"[['Erdgeschosswohnung', '•', 'Eberswalde', 'Eberswalde']]","['Balkon', 'Garten']","Miete zzgl. NK 617,21 €",Wohnfläche ca. 56 m²,Zi. 2,42,12
