,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44414761,Hermann Immobilien: Neubau Erstbezug! Wohntraum für...,"[['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Schwanheim']]","['Balkon', 'EBK']",Miete zzgl. NK 1.490 €,Wohnfläche ca. 101 m²,Zi. 4,86,6
1,selObject_44412934,**City-Wohnung mit Süd-Balkon zum Innenhof** 76 m² +...,"[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Gallus']]",['Balkon'],Miete zzgl. NK 1.100 €,Wohnfläche ca. 76 m²,Zi. 2,86,6
2,selObject_44412885,Neue Wohnung in ehemalige Gewerbefläche im Herzen der...,"[['Erdgeschosswohnung', '•', 'Hessisch', 'Lichtenau', 'Hessisch', 'Lichtenau']]",[],Miete zzgl. NK 550 €,Wohnfläche ca. 80 m²,Zi. 1,86,6
3,selObject_44412115,Modern eingerichetete 1-Zimmer-Wohnung im schönsten...,"[['Wohnung', '•', 'Frankfurt', 'am', 'Main', 'Nordend-Ost']]",[],Miete zzgl. NK 1.090 €,Wohnfläche ca. 46 m²,Zi. 1,86,6
4,selObject_44412038,Die Hausalternative inmitten von Gießen!,"[['Etagenwohnung', '•', 'Gießen', 'Gießen']]",['EBK'],Miete zzgl. NK 1.980 €,Wohnfläche ca. 180 m²,Zi. 5,86,6
5,selObject_44410242,~ Singleglück - möbliert ~,"[['Apartment', '•', 'Bad', 'Homburg', 'Bad', 'Homburg']]","['Balkon', 'EBK']",Miete zzgl. NK 620 €,Wohnfläche ca. 31 m²,Zi. 1,86,6
6,selObject_44410210,~ 2 Zimmerwohnung zum wohlfühlen~,"[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Sachsenhausen']]","['Balkon', 'EBK']",Miete zzgl. NK 795 €,Wohnfläche ca. 57 m²,Zi. 2,86,6
7,selObject_44409864,WRS Immobilien - 2 Zimmer Dachgeschoss-Wohnung - im...,"[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Westend-Süd']]",['EBK'],Miete zzgl. NK 800 €,Wohnfläche ca. 48 m²,Zi. 2,86,6
8,selObject_44409278,"THE EAST: Lichtdurchflutete 2,5-Zimmer-Wohnung mit...","[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Fechenheim']]",['EBK'],Miete zzgl. NK 1.608 €,Wohnfläche ca. 91 m²,"Zi. 2,5",86,6
9,selObject_44409280,THE EAST: Wohnen mit Blick auf die EZB von Ihrer Dacht...,"[['Etagenwohnung', '•', 'Frankfurt', 'am', 'Main', 'Ostend']]","['Balkon', 'EBK']",Miete zzgl. NK 2.230 €,Wohnfläche ca. 122 m²,Zi. 3,86,6
