,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44925601,"Helle 3,5 Zimmer Wohnung im Zentrum von Heilbronn (Pro...","[['Wohnung', '•', 'Heilbronn', 'Heilbronn']]","['Balkon', 'EBK']",Miete zzgl. NK 1.260 €,Wohnfläche ca. 103 m²,Zi. 4,52,8
1,selObject_44925302,Einziehen und wohlfühlen - 2 Zi.-Mietwohnung in Lauten...,"[['Erdgeschosswohnung', '•', 'Lautenbach']]",['EBK'],Miete zzgl. NK 620 €,Wohnfläche ca. 69 m²,Zi. 2,52,8
2,selObject_44924945,"Balingen: 1,5-Zimmer-Wohnung im Erdgeschoss zur Miete","[['Erdgeschosswohnung', '•', 'Balingen', 'Balingen']]",['Garten'],Miete zzgl. NK 420 €,Wohnfläche ca. 61 m²,"Zi. 1,5",52,8
3,selObject_44924876,Schönes möbliertes Zimmer in 2er-MÄDCHEN-WG in Freibur...,"[['Wohnung', '•', 'Kirchzarten', 'Kirchzarten']]","['Garten', 'EBK']",Miete zzgl. NK 490 €,Wohnfläche ca. 18 m²,Zi. 1,52,8
4,selObject_44924863,2 Zimmer Gartengeschoß Wohnung auf Luxusanwesen,"[['Wohnung', '•', 'Heidelberg', 'Schlierbach']]",['EBK'],Miete zzgl. NK 1.180 €,Wohnfläche ca. 76 m²,Zi. 2,52,8
5,selObject_44924809,Zentral wohnen in Stühlingen!,"[['Etagenwohnung', '•', 'Stühlingen', 'Stühlingen']]",['EBK'],Miete zzgl. NK 490 €,Wohnfläche ca. 50 m²,Zi. 2,52,8
6,selObject_44924722,"LEICHTIGKEIT IN WEISS! Teilmöblierte, helle 3-Zimmerwo...","[['Etagenwohnung', '•', 'Horgenzell', 'Horgenzell']]","['Balkon', 'EBK']",Miete zzgl. NK 840 €,Wohnfläche ca. 77 m²,Zi. 3,52,8
7,selObject_44924619,WEITBLICK: Fühlt sich gut an!,"[['Souterrainwohnung', '•', 'Affalterbach', 'Affalterbach']]",[],Miete zzgl. NK 800 €,Wohnfläche ca. 80 m²,"Zi. 2,5",52,8
8,selObject_44924614,"2,5 Zimmer mit Balkon in Stühlingen!","[['Etagenwohnung', '•', 'Stühlingen', 'Stühlingen']]","['Balkon', 'EBK']",Miete zzgl. NK 590 €,Wohnfläche ca. 70 m²,"Zi. 2,5",52,8
9,selObject_44924342,3 Zimmer Wohnung auf Luxusanwesen,"[['Wohnung', '•', 'Heidelberg', 'Schlierbach']]",['EBK'],Miete zzgl. NK 2.760 €,Wohnfläche ca. 178 m²,Zi. 3,52,8
