,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45044687,"NEU Bad Krozingen: 2-Zimmerwohnung in Oberkrozingen, Hochp...","[['Erdgeschosswohnung', '•', 'Bad', 'Krozingen', 'Bad', 'Krozingen']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 660 €,Wohnfläche ca. 59 m²,Zi. 2,2,8
1,selObject_45044671,NEU WG-geeignet! 3-Zimmer-Wohnung mitten in Freiburg im...,"[['Maisonette', '•', 'Freiburg', 'Altstadt']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.800 €,Wohnfläche ca. 96 m²,Zi. 3,2,8
2,selObject_45044664,NEU Betreutes Wohnen.2-Zimmerwohnung. Barrierefrei. Lift....,"[['Etagenwohnung', '•', 'Niedereschach', 'Niedereschach']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 395 €,Wohnfläche ca. 53 m²,Zi. 2,2,8
3,selObject_45044632,"NEU Helle, voll möblierte Wohnung in Stuttgart Bad Cannsta...","[['Wohnung', '•', 'Stuttgart', 'Bad', 'Cannstatt']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.190 €,Wohnfläche ca. 52 m²,"Zi. 1,5",2,8
4,selObject_45044631,NEU Schön möblierte Maisonette Wohnung in Gerlingen,"[['Wohnung', '•', 'Gerlingen']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.190 €,Wohnfläche ca. 65 m²,Zi. 2,2,8
5,selObject_45044617,NEU Tolle und modern möblierte Wohnung mit Balkon und Inte...,"[['Wohnung', '•', 'Stuttgart', 'Rohr']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 1.390 €,Wohnfläche ca. 55 m²,Zi. 2,2,8
6,selObject_45044583,"NEU Flein - 3,5-Zimmer-Wohnung im EG, Balkon, Minigarten,...","[['Etagenwohnung', '•', 'Flein']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 1.280 €,Wohnfläche ca. 102 m²,"Zi. 3,5",2,8
7,selObject_45044534,NEU 2-Zimmer Neubauwohnung in Staufen,"[['Wohnung', '•', 'Staufen', 'Staufen']]","['NEU', 'NEU']",Miete zzgl. NK 675 €,Wohnfläche ca. 53 m²,Zi. 2,2,8
8,selObject_45044496,NEU Moderne 2-Zimmerwohnung mit traumhaftem Ausblick in...,"[['Etagenwohnung', '•', 'Mannheim', 'Lindenhof']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 780 €,Wohnfläche ca. 70 m²,Zi. 2,2,8
9,selObject_45044467,NEU Erstbezug nach Sanierung - 3-Zimmerwohnung mit Balkon,"[['Kein', 'Bild'], ['Etagenwohnung', '•', 'Villingen-Schwenningen', 'Villingen']]","['NEU', 'NEU', 'Balkon', 'EBK']","Miete zzgl. NK 673,63 €",Wohnfläche ca. 79 m²,Zi. 3,2,8
