,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_45048221,NEU Gemütliche Terrassenwohnung in Dettingen,"[['Erdgeschosswohnung', '•', 'Dettingen']]","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 840 €,Wohnfläche ca. 82 m²,Zi. 3,1,8
1,selObject_45048131,NEU Hoch oben über den Köpfen wohnen!,"[['Penthouse', '•', 'Tübingen', 'Wanne']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 1.350 €,Wohnfläche ca. 107 m²,Zi. 4,1,8
2,selObject_45048125,"NEU ##Ab 1.Oktober: MÖBLIERTES, GUT AUSGESTATTETES WG-ZIMM...","[['Zimmer', '•', 'Immenstaad', 'Immenstaad']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 300 €,Wohnfläche ca. 13 m²,,1,8
3,selObject_45048092,NEU 3-Zimmer-Wohnung zu vermieten in Rottweil mit Einbaukü...,"[['Wohnung', '•', 'Rottweil', 'Rottweil']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 825 €,Wohnfläche ca. 79 m²,Zi. 3,1,8
4,selObject_45048061,NEU Neuwertige 3-Zimmer Wohnung in ruhiger Wohnlage,"[['Wohnung', '•', 'Kißlegg', 'Kißlegg']]","['NEU', 'NEU', 'Garten', 'EBK']",Miete zzgl. NK 1.050 €,Wohnfläche ca. 82 m²,Zi. 3,1,8
5,selObject_45047961,"NEU 150 m² 3,5-Zimmer-Wohnung, bezugsfertig nach Vereinbar...","[['Wohnung', '•', 'Rot', 'am', 'See', 'Rot', 'am', 'See']]","['NEU', 'NEU']",Miete zzgl. NK 1.100 €,Wohnfläche ca. 150 m²,"Zi. 3,5",1,8
6,selObject_45047923,NEU 3-Zimmerwohnung in Lottstetten,"[['Dachgeschosswohnung', '•', 'Lottstetten', 'Lottstetten']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 75 m²,"Zi. 3,5",1,8
7,selObject_45045728,"NEU Schöne, neu renovierte 2 Zimmer Wohnung in Altbau","[['Erdgeschosswohnung', '•', 'Brackenheim', 'Brackenheim']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 50 m²,Zi. 2,1,8
8,selObject_45045721,NEU 2-Zi-Wohnung mit Blick ins Grüne in 73447 Oberkochen...,"[['Wohnung', '•', 'Oberkochen']]","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 500 €,Wohnfläche ca. 60 m²,Zi. 2,1,8
9,selObject_45045719,"NEU Für Kurzentschlossene: Kleine, feine 1-Zimmer-Wohnung...","[['Apartment', '•', 'Konstanz', 'Industriegebiet']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete inkl. NK 587 €,Wohnfläche ca. 27 m²,Zi. 1,1,8
10,selObject_45045714,"NEU Lichtdurchflutetes Penthouse - 3,5 Zi für Liebhaber","[['Penthouse', '•', 'Blaustein', 'Ehrenstein']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 940 €,Wohnfläche ca. 78 m²,"Zi. 3,5",1,8
11,selObject_45045672,"NEU Vollmöblierte, frischrenovierte 1 Zi. Wohnung in S-Feu...","[['Etagenwohnung', '•', 'Stuttgart', 'Feuerbach']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 590 €,Wohnfläche ca. 25 m²,Zi. 1,1,8
12,selObject_45045633,NEU Neubau: Moderne 3-Zi.-Wohnung,"[['Etagenwohnung', '•', 'Schwaikheim']]","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 1.259,44 €",Wohnfläche ca. 97 m²,Zi. 3,1,8
13,selObject_45045567,"NEU 3-Zimmer-Wohnung mit Balkon, bezugsfertig ab sofort in...","[['Wohnung', '•', 'Waiblingen', 'Waiblingen']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 730 €,Wohnfläche ca. 55 m²,Zi. 3,1,8
14,selObject_45045552,NEU 2 Zimmer Apartment in der Nähe vom Marienplatz. Auf...,"[['Etagenwohnung', '•', 'Stuttgart', 'Süd']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 750 €,Wohnfläche ca. 35 m²,Zi. 2,1,8
15,selObject_45045472,NEU Neubau 3-Zi.-Wohnung mit Terrasse und Gartenstück,"[['Etagenwohnung', '•', 'Schwaikheim']]","['NEU', 'NEU', 'Balkon']",Garagen-/Stellplatzmiete 65 €,Wohnfläche ca. 102 m²,Zi. 3,1,8
16,selObject_45045471,"NEU Single 1,5-Zimmer-Wohnung im 1. Stock mit Einbauküche!","[['Kein', 'Bild'], ['Maisonette', '•', 'Rot', 'Haslach']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 380 €,Wohnfläche ca. 40 m²,"Zi. 1,5",1,8
17,selObject_45045419,NEU Nachmieter in Stuttgart-Vaihingen ab dem 01.09.2021,"[['Apartment', '•', 'Stuttgart', 'Vaihingen']]","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 450 €,Wohnfläche ca. 45 m²,Zi. 2,1,8
18,selObject_45045359,"NEU WOW!!! Schöne, helle 2-Zimmerwohnung in guter Lage mit...","[['Etagenwohnung', '•', 'Stuttgart', 'Wangen']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 600 €,Wohnfläche ca. 60 m²,Zi. 2,1,8
19,selObject_45045336,NEU Sanierte 2-Zimmerwohnung - zentrale Lage - Karlsruhe-M...,"[['Etagenwohnung', '•', 'Karlsruhe', 'Mühlburg']]","['NEU', 'NEU']",Miete zzgl. NK 750 €,Wohnfläche ca. 63 m²,Zi. 2,1,8
20,selObject_45045329,NEU 3-Zimmer-Wohnung mit Balkon und Einbauküche,"[['Wohnung', '•', 'Ilsfeld', 'Abstetterhof']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 950 €,Wohnfläche ca. 74 m²,Zi. 3,1,8
21,selObject_45045179,NEU *** ÜBER DEN DÄCHERN - TOPAUSSICHT UND HALLENBAD IM...,"[['Wohnung', '•', 'Wendlingen']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 795 €,Wohnfläche ca. 92 m²,"Zi. 3,5",1,8
22,selObject_45045157,NEU Hier fällt dir nicht die Decke auf den Kopf!,"[['Wohnung', '•', 'Böblingen', 'Flugfeld']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 505 €,Wohnfläche ca. 43 m²,Zi. 2,1,8
23,selObject_45045132,NEU 2-ZIMMER WOHNUNG MIT SÜD-WEST BALKON MITTEN IN LANGENA...,"[['Etagenwohnung', '•', 'Langenau', 'Langenau']]","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 730 €,Wohnfläche ca. 76 m²,Zi. 2,1,8
24,selObject_45045006,"NEU Staufen Kernort, Nebenstraße: Umfassend modernisierte...","[['Etagenwohnung', '•', 'Staufen', 'Staufen']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.030 €,,Zi. 3,1,8
25,selObject_45044724,NEU Gepflegte 3 1/2 -Zimmer-Mietwohnung mit Balkon und...,"[['Etagenwohnung', '•', 'Ludwigsburg', 'Poppenweiler']]","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 1.000 €,Wohnfläche ca. 91 m²,"Zi. 3,5",1,8
