,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44630402,"1 Zi-App in 75175 Pforzheim, Strassburger Str. 23 zu...","[['Kein', 'Bild'], ['Apartment', '•', 'Pforzheim', 'Buckenberg']]",['Balkon'],Miete zzgl. NK 400 €,Wohnfläche ca. 38 m²,"Zi. 1,5",87,8
1,selObject_44629035,"Großzügige 2,5 Zimmer-Wohnung in 78658 Zimmern","[['Wohnung', '•', 'Zimmern', 'Flözlingen']]",[],Miete zzgl. NK 825 €,Wohnfläche ca. 76 m²,,87,8
2,selObject_44628964,Wohn-Carrée-Baldenau - Wohlfühlen ist einfach!,"[['Dachgeschosswohnung', '•', 'Rastatt', 'Förch']]",['EBK'],Miete zzgl. NK 726 €,Wohnfläche ca. 62 m²,Zi. 2,87,8
3,selObject_44628877,Schönes grosses Zimmer mit Bad in kleiner Hotelanlage...,"[['Etagenwohnung', '•', 'Bad', 'Bellingen', 'Bad', 'Bellingen']]",['Balkon'],Miete inkl. NK 550 €,Wohnfläche ca. 42 m²,Zi. 1,87,8
4,selObject_44621837,Helle 5-Zimmer-Wohnung im schönen Altensteig!,"[['Etagenwohnung', '•', 'Altensteig', 'Altensteig']]",['Garten'],Miete zzgl. NK 880 €,Wohnfläche ca. 100 m²,Zi. 5,87,8
5,selObject_44620762,möbliertes Apartment in zentraler Lage,"[['Etagenwohnung', '•', 'Stuttgart', 'Dürrlewang']]",['Balkon'],Miete zzgl. NK 620 €,Wohnfläche ca. 29 m²,"Zi. 1,5",87,8
6,selObject_44620728,"SCHÖNAICH 1 ZI.APP.möbliert ca.27m2,EBK DUSCHE Teppich...","[['Wohnung', '•', 'Schönaich']]",['EBK'],Miete zzgl. NK 480 €,Wohnfläche ca. 27 m²,Zi. 1,87,8
7,selObject_44619937,ab sofort - WG Zimmer in Pforzheim - vollständig möbli...,"[['Etagenwohnung', '•', 'Pforzheim', 'Oststadt']]",['EBK'],Miete zzgl. NK 590 €,Wohnfläche ca. 30 m²,Zi. 1,87,8
8,selObject_44619739,ab sofort - WG Zimmer in Pforzheim - vollständig möbli...,"[['Etagenwohnung', '•', 'Pforzheim', 'Oststadt']]",['EBK'],Miete zzgl. NK 590 €,Wohnfläche ca. 30 m²,Zi. 1,87,8
9,selObject_44618439,3-Zi.-Whg. in Böblingen mit Balkon,"[['Wohnung', '•', 'Böblingen', 'Böblingen']]",['Balkon'],Miete zzgl. NK 950 €,Wohnfläche ca. 72 m²,Zi. 3,87,8
10,selObject_44618106,"+++ gemütlich, renoviert & ruhig - Terrasse & Grünfläc...","[['Souterrainwohnung', '•', 'Stuttgart', 'Stammheim']]","['Garten', 'EBK']",Miete zzgl. NK 540 €,Wohnfläche ca. 36 m²,Zi. 1,87,8
11,selObject_44617794,Barrierefreie 2- und 3-Zimmerwohnungen,"[['Erdgeschosswohnung', '•', 'Kehl', 'Auenheim']]",['EBK'],Miete zzgl. NK 778 €,Wohnfläche ca. 84 m²,Zi. 3,87,8
12,selObject_44617708,1 Zimmer-Appartement in Rheinfelden-Karsau - ideal für...,"[['Etagenwohnung', '•', 'Rheinfelden', 'Karsau']]","['Garten', 'EBK']",Miete zzgl. NK 400 €,Wohnfläche ca. 40 m²,Zi. 1,87,8
13,selObject_44617593,WG-Zimmer in 8er-WG zu Vermieten!,"[['Etagenwohnung', '•', 'Karlsruhe', 'Innenstadt-West']]",[],Miete zzgl. NK 280 €,,Zi. 1,87,8
