,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44958132,Für Singles! Sehr ruhige und gehobene Wohnlage ! Erstb...,"['Wohnung', '•', 'Naumburg', 'Saaleck']",[],Miete zzgl. NK 340 €,Wohnfläche ca. 57 m²,Zi. 2,24,15
1,selObject_44957887,Dachgeschossliebhaber aufgepasst! Einzugsfertige Einra...,"['Dachgeschosswohnung', '•', 'Köthen']",['EBK'],Miete zzgl. NK 275 €,Wohnfläche ca. 50 m²,Zi. 1,24,15
2,selObject_44957879,Alles neu! Mit Einbauküche und Balkon,"['Wohnung', '•', 'Dessau-Roßlau', 'Süd']","['Balkon', 'EBK']",Miete zzgl. NK 309 €,Wohnfläche ca. 57 m²,Zi. 3,24,15
3,selObject_44957878,Neue Einbauküche und Balkon,"['Wohnung', '•', 'Dessau-Roßlau', 'Süd']","['Balkon', 'EBK']",Miete zzgl. NK 306 €,Wohnfläche ca. 57 m²,Zi. 3,24,15
4,selObject_44957826,Frisch saniert - Ihre neue 3-Zimmer-Wohnung!,"['Etagenwohnung', '•', 'Dessau-Roßlau', 'Süd']","['Balkon', 'EBK']",Miete zzgl. NK 281 €,Wohnfläche ca. 56 m²,Zi. 3,24,15
5,selObject_44957366,Studenten und Pendler aufgepasst! - 1. OG mitte,"['Etagenwohnung', '•', 'Merseburg', 'Merseburg']","['Balkon', 'EBK']",Miete zzgl. NK 281 €,Wohnfläche ca. 48 m²,Zi. 2,24,15
6,selObject_44957059,große Komfortzone,"['Wohnung', '•', 'Bernburg', 'Bernburg']","['Balkon', 'Garten']",Miete zzgl. NK 447 €,Wohnfläche ca. 83 m²,Zi. 2,24,15
7,selObject_44956930,"attraktive 2-Raum-Wg in Lützen, EBK, Pkw-Stellpl.,...","['Etagenwohnung', '•', 'Lützen', 'Lützen']",['EBK'],Miete zzgl. NK 420 €,Wohnfläche ca. 70 m²,Zi. 2,24,15
8,selObject_44956876,Räume mit großen Fenstern,"['Wohnung', '•', 'Bernburg', 'Bernburg']","['Garten', 'EBK']",Miete zzgl. NK 354 €,Wohnfläche ca. 65 m²,Zi. 3,24,15
9,selObject_44956850,MB 01.09.2021 Balkon - Einbauküche - Mega Preis,"['Wohnung', '•', 'Bernburg', 'Bernburg']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 273 €,Wohnfläche ca. 60 m²,Zi. 3,24,15
10,selObject_44956846,Einbauküche - Balkon - Erdgeschoss,"['Wohnung', '•', 'Bernburg', 'Bernburg']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 313 €,Wohnfläche ca. 58 m²,Zi. 3,24,15
11,selObject_44956271,Single-Wohnung mit Balkon,"['Wohnung', '•', 'Dessau-Roßlau', 'Alten']",['Balkon'],Miete zzgl. NK 225 €,Wohnfläche ca. 34 m²,Zi. 1,24,15
12,selObject_44956272,Familienwohnung,"['Wohnung', '•', 'Dessau-Roßlau', 'Innenstadt']",['Balkon'],Miete zzgl. NK 490 €,Wohnfläche ca. 72 m²,Zi. 4,24,15
13,selObject_44956270,Gemütliche Wohnung sucht netten Mieter,"['Wohnung', '•', 'Dessau-Roßlau', 'Zoberberg']",['Balkon'],Miete zzgl. NK 260 €,Wohnfläche ca. 55 m²,Zi. 2,24,15
14,selObject_44956269,Bezugsfertige 2-Raumwohnung,"['Wohnung', '•', 'Dessau-Roßlau', 'Zoberberg']",['Balkon'],Miete zzgl. NK 310 €,Wohnfläche ca. 55 m²,Zi. 2,24,15
15,selObject_44956268,Bezugsfertig mit Balkon,"['Wohnung', '•', 'Dessau-Roßlau', 'Zoberberg']",['Balkon'],Miete zzgl. NK 260 €,Wohnfläche ca. 55 m²,Zi. 2,24,15
16,selObject_44956266,Bezugsfertiger Wohnraum,"['Wohnung', '•', 'Dessau-Roßlau', 'Innenstadt']",['Balkon'],Miete zzgl. NK 315 €,Wohnfläche ca. 56 m²,Zi. 3,24,15
17,selObject_44956263,Erstbezug nach Sanierung 2021,"['Wohnung', '•', 'Dessau-Roßlau', 'Zoberberg']",['Balkon'],Miete zzgl. NK 260 €,Wohnfläche ca. 34 m²,Zi. 1,24,15
18,selObject_44956261,Erstbezug nach Sanierung 2021,"['Wohnung', '•', 'Dessau-Roßlau', 'Zoberberg']",['Balkon'],Miete zzgl. NK 410 €,Wohnfläche ca. 69 m²,Zi. 3,24,15
19,selObject_44956260,Sanierte 2-Raumwohnung mit Balkon und Einbauküche,"['Wohnung', '•', 'Dessau-Roßlau', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 410 €,Wohnfläche ca. 58 m²,Zi. 2,24,15
20,selObject_44956259,moderne 2-Raumwohnung,"['Wohnung', '•', 'Dessau-Roßlau', 'Zoberberg']",['Balkon'],Miete zzgl. NK 230 €,Wohnfläche ca. 55 m²,Zi. 2,24,15
21,selObject_44956258,Altengerechtes Wohnen,"['Wohnung', '•', 'Dessau-Roßlau', 'Innenstadt']",['Balkon'],Miete zzgl. NK 280 €,Wohnfläche ca. 34 m²,Zi. 1,24,15
22,selObject_44956257,Kurzexposé 56/1676,"['Wohnung', '•', 'Dessau-Roßlau', 'Innenstadt']",['Balkon'],Miete zzgl. NK 460 €,Wohnfläche ca. 72 m²,Zi. 4,24,15
23,selObject_44956256,Vollsaniert und bezugsfertig ab Januar 2022,"['Wohnung', '•', 'Dessau-Roßlau', 'Innenstadt']",['Balkon'],Miete zzgl. NK 420 €,Wohnfläche ca. 58 m²,Zi. 3,24,15
24,selObject_44956255,Moderne Zweiraumwohnung,"['Kein', 'Bild']",['Balkon'],Miete zzgl. NK 270 €,Wohnfläche ca. 55 m²,Zi. 2,24,15
25,selObject_44956254,Wohnen im Zoberberg,"['Kein', 'Bild']",['Balkon'],Miete zzgl. NK 235 €,Wohnfläche ca. 55 m²,Zi. 2,24,15
26,selObject_44956180,ab 1.11.2021++Einzimmer mit Einbauküche-zentral,"['Apartment', '•', 'Halle', 'Am', 'Wasserturm']",['EBK'],Miete zzgl. NK 300 €,Wohnfläche ca. 32 m²,Zi. 1,24,15
