,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_39561105,Erstbezug - Individuelle Neubauwohnung auf der Ratzebu...,"['Wohnung', '•', 'Ratzeburg', 'Ratzeburg']",['EBK'],Miete zzgl. NK 795 €,Wohnfläche ca. 81 m²,Zi. 2,40,1
1,selObject_39536863,Großzügige drei Zimmer-Wohnung in Uetersen!,"['Wohnung', '•', 'Uetersen']",[],"Miete zzgl. NK 733,80 €",Wohnfläche ca. 73 m²,Zi. 3,40,1
2,selObject_39270388,Lübeck! Möblierte Penthouse-Wohnung mit Blick auf das...,"['Wohnung', '•', 'Lübeck', 'Innenstadt']",['EBK'],Miete zzgl. NK 1.225 €,Wohnfläche ca. 75 m²,Zi. 2,40,1
3,selObject_39258925,Lübeck! Möblierte Komfort-Wohnung mit Blick auf das...,"['Etagenwohnung', '•', 'Lübeck', 'Innenstadt']",['EBK'],Miete zzgl. NK 975 €,Wohnfläche ca. 50 m²,Zi. 2,40,1
4,selObject_38944195,Modernes 1-Zimmer-Apartment - Studentenwohnheim Kiel-W...,"['Wohnung', '•', 'Kiel', 'Wik']",[],Miete zzgl. NK 280 €,Wohnfläche ca. 18 m²,Zi. 1,40,1
5,selObject_31929623,5 Zimmer Etagenwohnung in Sörup,"['Etagenwohnung', '•', 'Sörup', 'Sörup']",[],Preis Auf Anfrage,Wohnfläche ca. 82 m²,,40,1
6,selObject_30742939,Gartenresidenz Hamburg-Wentorf *Sicher versorgt und...,"['Dachgeschosswohnung', '•', 'Wentorf', 'bei', 'Hamburg']","['Balkon', 'EBK']",Miete zzgl. NK 810 €,Wohnfläche ca. 52 m²,Zi. 2,40,1
7,selObject_30010026,Gemütliche 2 Zimmer Wohnung mit Balkon,"['Etagenwohnung', '•', 'Schwarzenbek', 'Schwarzenbek']","['Balkon', 'EBK']",Miete zzgl. NK 487 €,Wohnfläche ca. 57 m²,Zi. 2,40,1
8,selObject_29439745,"Direkte Wakenitzlage, Luxus-Wohnung in Villa mit fanta...","['Wohnung', '•', 'Lübeck', 'St.', 'Jürgen']",['EBK'],Miete zzgl. NK 1.650 €,Wohnfläche ca. 165 m²,Zi. 5,40,1
9,selObject_28478520,"sanierte 2,5-Zi.-Whg.- Besichtigung auf Anfrage ! -...","['Etagenwohnung', '•', 'Neumünster', 'Innenstadt']","['Balkon', 'EBK']",Miete zzgl. NK 495 €,Wohnfläche ca. 65 m²,"Zi. 2,5",40,1
10,selObject_24534167,"2 2/2-Zimmer-Wohnung, 74 m², Nähe EKZ ""Stadtzentrum...","['Etagenwohnung', '•', 'Schenefeld']","['Balkon', 'EBK']",Miete zzgl. NK 630 €,Wohnfläche ca. 74 m²,Zi. 4,40,1
11,selObject_22548613,Sonnenanbeter gesucht - Wohnung in Endetage mit großem...,"['Wohnung', '•', 'Norderstedt', 'Garstedt']","['Balkon', 'EBK']",Miete zzgl. NK 825 €,Wohnfläche ca. 70 m²,Zi. 2,40,1
12,selObject_22475849,Direkt im EZ Immenhof: Wohnen über zwei Ebenen,"['Wohnung', '•', 'Norderstedt', 'Glashütte']",[],Miete zzgl. NK 1.100 €,Wohnfläche ca. 135 m²,Zi. 4,40,1
13,selObject_15531512,"1-Zimmer-Single-Wohnung, 21 m², Ideal für Singles und...","['Etagenwohnung', '•', 'Lübeck', 'St.', 'Lorenz', 'Süd']",['EBK'],Miete zzgl. NK 249 €,Wohnfläche ca. 21 m²,Zi. 1,40,1
