,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44975685,NEU *** mehr als großzügige 5 Zimmerwohnung in einem Altba...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 695 €,Wohnfläche ca. 171 m²,Zi. 5,12,16
1,selObject_44975683,NEU *** schöne 2 Zimmerwohnung in guter Wohnlage in Stockh...,"['Dachgeschosswohnung', '•', 'Eisenach', 'Stockhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 378 €,Wohnfläche ca. 63 m²,Zi. 2,12,16
2,selObject_44975682,NEU Gemütliche 1-Raumwohnung im Stadtzentrum,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 230 €,Wohnfläche ca. 43 m²,Zi. 1,12,16
3,selObject_44975678,NEU ***wundervolle 3 Zimmerwohnung mit Charme auf 2 Etagen...,"['Dachgeschosswohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 353 €,Wohnfläche ca. 60 m²,Zi. 3,12,16
4,selObject_44975679,NEU *** 2 Zimmerwohnung in Dingelstädt***,"['Etagenwohnung', '•', 'Dingelstädt']","['NEU', 'NEU']",Miete zzgl. NK 220 €,Wohnfläche ca. 46 m²,Zi. 2,12,16
5,selObject_44975680,NEU *** praktische 2 Zimmerwohnung im Nebenzentrum von...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 402 €,Wohnfläche ca. 67 m²,Zi. 2,12,16
6,selObject_44975677,"NEU *** 3,5 Zimmerwohnung in Mühlhausen im Stadtzentrum...","['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 450 €,Wohnfläche ca. 84 m²,"Zi. 3,5",12,16
7,selObject_44975672,NEU *** großzügige 5 Zimmerwohnung im charmanten Altbau***,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 499 €,Wohnfläche ca. 118 m²,Zi. 5,12,16
8,selObject_44975670,NEU Single-Wohnung im gepflegtem Wohnumfeld,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 155 €,Wohnfläche ca. 25 m²,Zi. 1,12,16
9,selObject_44975671,NEU ***seniorengerechte 2 Raumwohnung mit offener Küche...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 506 €,Wohnfläche ca. 74 m²,Zi. 2,12,16
10,selObject_44975669,NEU *** 2 Zimmer - Dachgeschosswohnung in perfekter Wohnla...,"['Dachgeschosswohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']","Miete zzgl. NK 360,08 €",Wohnfläche ca. 52 m²,Zi. 2,12,16
11,selObject_44975668,NEU ***großzügige und helle 1-Zimmerwohnung für den kleine...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 230 €,Wohnfläche ca. 54 m²,Zi. 1,12,16
12,selObject_44975665,NEU *** 1 Zimmerwohnung ab September in Großengottern ***,"['Dachgeschosswohnung', '•', 'Großengottern']","['NEU', 'NEU']",Miete zzgl. NK 216 €,Wohnfläche ca. 44 m²,Zi. 1,12,16
13,selObject_44975666,NEU ***seniorengerechte 1 Zimmerwohnung mit Möglichkeit...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 340 €,Wohnfläche ca. 47 m²,Zi. 1,12,16
14,selObject_44975663,NEU *** 2 Zimmerwohnung im Stadtzentrum ***,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 365 €,Wohnfläche ca. 45 m²,Zi. 2,12,16
15,selObject_44975664,NEU *** Großzügige 2-Raumwohnung mit Balkon im Dachgeschos...,"['Dachgeschosswohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 426 €,Wohnfläche ca. 68 m²,Zi. 2,12,16
16,selObject_44975661,NEU *** helle und praktische 2 Zimmerwohnung in Mühlhausen...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 414 €,Wohnfläche ca. 62 m²,Zi. 2,12,16
17,selObject_44975660,"NEU ***familienfreundliche, lichtdurchflutete 4-Zimmerwohn...","['Dachgeschosswohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']","Miete zzgl. NK 499,30 €",Wohnfläche ca. 104 m²,Zi. 4,12,16
18,selObject_44975659,NEU ***großzügige 3 Raum-Wohnung im Dachgeschoss über 2...,"['Dachgeschosswohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU']",Miete zzgl. NK 400 €,Wohnfläche ca. 84 m²,Zi. 3,12,16
19,selObject_44975657,NEU ***freundliche und helle 3 Zimmerwohnung in Mühlhausen...,"['Etagenwohnung', '•', 'Mühlhausen', 'Mühlhausen']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 470 €,Wohnfläche ca. 73 m²,Zi. 3,12,16
