,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44354728,Großzügige 2 RW mit EBK direkt am historischen Marktpl...,"['Wohnung', '•', 'Eisenberg', 'Eisenberg']","['Garten', 'EBK']",Miete zzgl. NK 420 €,Wohnfläche ca. 76 m²,Zi. 2,64,16
1,selObject_44354422,Ladenfläche im Globus SB-Warenhaus,"['Wohnung', '•', 'Gera', 'Trebnitz']",[],Miete zzgl. NK 1.440 €,,,64,16
2,selObject_44354421,Ladenfläche im Globus SB-Warenhaus,"['Wohnung', '•', 'Gera', 'Trebnitz']",[],Miete zzgl. NK 1.060 €,,,64,16
3,selObject_44354365,onlineBESICHTIGUNG** - LANDLUST statt Städtefrust!!!,"['Dachgeschosswohnung', '•', 'Weida']",['Balkon'],Miete zzgl. NK 440 €,Wohnfläche ca. 88 m²,Zi. 3,64,16
4,selObject_44352909,Schöne geräumige 3-Raumwohnung mit Balkon ab 1.12.2020,"['Apartment', '•', 'Gera', 'Pforten']","['Balkon', 'Garten']",Miete zzgl. NK 390 €,Wohnfläche ca. 65 m²,Zi. 3,64,16
5,selObject_44343961,Gemütliche Singlewohnung mit großer Wohnküche (Single-...,"['Wohnung', '•', 'Gera', 'Pforten']",[],Miete zzgl. NK 180 €,Wohnfläche ca. 35 m²,Zi. 1,64,16
6,selObject_44335491,"""Einziehen und Wohlfühlen"" - Erstbezug nach Sanierung...","['Wohnung', '•', 'Erfurt', 'Löbervorstadt']",[],Miete zzgl. NK 440 €,Wohnfläche ca. 44 m²,Zi. 1,64,16
7,selObject_44334529,"Schicke, sanierte 2-R.-Wohnung im DG zum fairen Preis...","['Dachgeschosswohnung', '•', 'Gera', 'Innenstadt']",[],Miete zzgl. NK 263 €,Wohnfläche ca. 57 m²,Zi. 2,64,16
8,selObject_44330071,Günstig Wohnen in der Gothaer Innenstadt,"['Etagenwohnung', '•', 'Gotha', 'Gotha']",[],Miete zzgl. NK 375 €,Wohnfläche ca. 65 m²,Zi. 2,64,16
9,selObject_44326784,**Ihr neues Familien-Zuhause** RENOVIERT mit neuem...,"['Etagenwohnung', '•', 'Erfurt', 'Krämpfervorstadt']",['Balkon'],Miete zzgl. NK 850 €,Wohnfläche ca. 120 m²,Zi. 4,64,16
10,selObject_44326766,3-Raum-Wohnung zu vermieten,"['Wohnung', '•', 'Hildburghausen', 'Hildburghausen']",[],Miete zzgl. NK 390 €,Wohnfläche ca. 64 m²,Zi. 3,64,16
11,selObject_44325639,"Großzügige, gepflegte Wohnung mit sonniger Terrasse in...","['Maisonette', '•', 'Witzleben', 'Witzleben']",['EBK'],Miete zzgl. NK 790 €,Wohnfläche ca. 160 m²,Zi. 3,64,16
12,selObject_44325613,2-Zimmer Wohnung mit Balkon in ruhiger Lage von Treffu...,"['Etagenwohnung', '•', 'Treffurt', 'Treffurt']",['Balkon'],"Miete zzgl. NK 244,31 €",Wohnfläche ca. 50 m²,Zi. 2,64,16
13,selObject_44325494,schöne helle 2-Raum Wohnung,"['Etagenwohnung', '•', 'Gera', 'Pforten']",['Balkon'],Miete zzgl. NK 260 €,Wohnfläche ca. 55 m²,Zi. 2,64,16
14,selObject_44324580,Seniorengerechte Wohnungen in Gebesee,"['Etagenwohnung', '•', 'Gebesee']",['EBK'],Miete zzgl. NK 412 €,Wohnfläche ca. 34 m²,"Zi. 1,5",64,16
