,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44896045,Smarte 2-Raumwohnung am Melchendorfer Markt,"['Wohnung', '•', 'Erfurt', 'Melchendorf']",[],Miete zzgl. NK 273 €,Wohnfläche ca. 50 m²,Zi. 2,28,16
1,selObject_44895894,Komfortable 2-Zimmer-Wohnung in Hönbach mit Balkon und...,"['Erdgeschosswohnung', '•', 'Sonneberg', 'Hönbach']","['Balkon', 'EBK']",Miete zzgl. NK 355 €,Wohnfläche ca. 55 m²,Zi. 2,28,16
2,selObject_44895816,schöne Dachgeschosswohnung mit Einbauküche und Balkon...,"['Dachgeschosswohnung', '•', 'Eisenach', 'Madelungen']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 310 €,Wohnfläche ca. 49 m²,Zi. 2,28,16
3,selObject_44895614,Sehr schöne 3-Raum-Wohnung in Gera - Debschwitz-West...,"['Apartment', '•', 'Gera', 'Debschwitz']",['EBK'],Miete zzgl. NK 370 €,Wohnfläche ca. 67 m²,Zi. 3,28,16
4,selObject_44895558,das Stadtleben wieder genießen! 3-Raum-Wohnung mit...,"['Etagenwohnung', '•', 'Eisenach', 'Eisenach']",['Balkon'],Miete zzgl. NK 650 €,Wohnfläche ca. 96 m²,Zi. 3,28,16
5,selObject_44895431,Attraktive VIERRAUM- WOHNUNG im DG mit Dachterrasse...,"['Dachgeschosswohnung', '•', 'Greiz', 'Greiz']",[],Miete zzgl. NK 580 €,Wohnfläche ca. 99 m²,Zi. 4,28,16
6,selObject_44895365,traumhaft gelegene Zweiraumwohnung mit Balkon & Stellp...,"['Dachgeschosswohnung', '•', 'Eisenach', 'Eisenach']",['Garten'],Miete zzgl. NK 430 €,Wohnfläche ca. 60 m²,Zi. 2,28,16
7,selObject_44894883,*Gemütliche 2-Raumwohnung mit Einbauküche*,"['Dachgeschosswohnung', '•', 'Bad', 'Langensalza', 'Bad', 'Langensalza']",['EBK'],Miete zzgl. NK 300 €,Wohnfläche ca. 56 m²,Zi. 2,28,16
8,selObject_44894773,Helle 3-Zimmer-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Bad', 'Salzungen', 'Bad', 'Salzungen']",['Balkon'],"Miete zzgl. NK 288,15 €",Wohnfläche ca. 56 m²,Zi. 3,28,16
9,selObject_44894633,Kleines Schmuckstück * ohne viele Treppensteigen * im...,"['Wohnung', '•', 'Gera', 'Zwötzen']",['Garten'],Miete zzgl. NK 235 €,Wohnfläche ca. 47 m²,Zi. 2,28,16
10,selObject_44894542,Geräumige 4-Raum-Wohnung mit Balkon,"['Etagenwohnung', '•', 'Bad', 'Salzungen', 'Bad', 'Salzungen']",['Balkon'],"Miete zzgl. NK 379,26 €",Wohnfläche ca. 75 m²,Zi. 4,28,16
11,selObject_44894226,Kleines Apartment mit Single-Küche,"['Souterrainwohnung', '•', 'Jena', 'West']",['EBK'],Miete zzgl. NK 200 €,Wohnfläche ca. 15 m²,Zi. 1,28,16
12,selObject_44893871,Traumhafte Maisonette-Wohnung in der Nähe vom Kaufland,"['Maisonette', '•', 'Greiz', 'Greiz']","['Garten', 'EBK']",Miete zzgl. NK 242 €,Wohnfläche ca. 48 m²,Zi. 3,28,16
13,selObject_44893159,CORDULA HÖFER IMMOBILIEN renoviertes 1 Raumapartment...,"['Etagenwohnung', '•', 'Erfurt', 'Daberstedt']","['Balkon', 'Garten']",Miete zzgl. NK 380 €,Wohnfläche ca. 45 m²,Zi. 1,28,16
