,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_43722237,Charaktervolle 3-Zimmer-Wohnung in Zöllnitz,"['Etagenwohnung', '•', 'Zöllnitz']",['Balkon'],Miete zzgl. NK 1.110 €,Wohnfläche ca. 123 m²,Zi. 3,79,16
1,selObject_43721921,Endlich nur für mich sein...,"['Wohnung', '•', 'Gera', 'Liebschwitz']",[],Miete zzgl. NK 165 €,Wohnfläche ca. 33 m²,Zi. 1,79,16
2,selObject_43720021,Schöne 3-Zimmer-Wohnung in Teichwolframsdorf mit KFZ-S...,"['Wohnung', '•', 'Mohlsdorf-Teichwolframsdorf', 'Teichwolframsdorf']",['Garten'],Miete zzgl. NK 300 €,Wohnfläche ca. 63 m²,Zi. 3,79,16
3,selObject_43717067,sonnige Single-Wohnung mit Balkon - Wohlfühlwohnung,"['Etagenwohnung', '•', 'Altenburg', 'Altenburg']",['Balkon'],Miete zzgl. NK 299 €,Wohnfläche ca. 51 m²,Zi. 1,79,16
4,selObject_43709919,+++ SANIERTE ALTBAUWOHNUNG SUCHT MIETER +++,"['Etagenwohnung', '•', 'Altenburg', 'Altenburg']",['EBK'],Miete zzgl. NK 325 €,Wohnfläche ca. 65 m²,Zi. 3,79,16
5,selObject_43709822,Singlewohnung,"['Wohnung', '•', 'Sondershausen', 'Sondershausen']",[],"Miete zzgl. NK 224,43 €",Wohnfläche ca. 41 m²,Zi. 2,79,16
6,selObject_43698929,"Schöne 2-Zi-Whg. im Reußpark, DG, Lift, Laminat, Tiefg...","['Dachgeschosswohnung', '•', 'Gera', 'Innenstadt']",['Garten'],"Miete zzgl. NK 304,11 €",Wohnfläche ca. 57 m²,Zi. 2,79,16
7,selObject_43698325,Für Sie frisch saniert! Aufzug // neues Bad mit Wanne...,"['Wohnung', '•', 'Gera', 'Debschwitz']",['Balkon'],Miete zzgl. NK 335 €,Wohnfläche ca. 60 m²,Zi. 2,79,16
8,selObject_43698316,Erstbezug nach Sanierung und Sie entscheiden mit!!!,"['Wohnung', '•', 'Gera', 'Debschwitz']",['Balkon'],Miete zzgl. NK 485 €,Wohnfläche ca. 85 m²,Zi. 3,79,16
9,selObject_43698307,4-Raum-Wohnung mit Platz für Ihren Nachwuchs! Neues...,"['Wohnung', '•', 'Gera', 'Bieblach-Ost']",['Balkon'],Miete zzgl. NK 440 €,Wohnfläche ca. 80 m²,Zi. 4,79,16
10,selObject_43696849,Wohnen mal anders! 3 Zimmer Maisonette Wohnung mit...,"['Dachgeschosswohnung', '•', 'Gera', 'Ostviertel']",['EBK'],Miete zzgl. NK 460 €,Wohnfläche ca. 82 m²,Zi. 3,79,16
11,selObject_43695565,"3 Raum Wohnung mit Balkon, modernen Bad mit Wanne,...","['Wohnung', '•', 'Gera', 'Innenstadt']",['Balkon'],Miete zzgl. NK 480 €,Wohnfläche ca. 84 m²,Zi. 3,79,16
12,selObject_43694470,2 Raum WE in 07973 Greiz,"['Wohnung', '•', 'Greiz', 'Greiz']",['Balkon'],"Miete zzgl. NK 286,06 €",Wohnfläche ca. 50 m²,Zi. 2,79,16
