,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44978181,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 443,76 €",Wohnfläche ca. 37 m²,Zi. 1,50,14
1,selObject_44978180,NEU Erstbezug / Balkon / EBK / 2 Bäder,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 834,05 €",Wohnfläche ca. 75 m²,Zi. 3,50,14
2,selObject_44978179,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 396,60 €",Wohnfläche ca. 33 m²,Zi. 1,50,14
3,selObject_44978178,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 926,79 €",Wohnfläche ca. 81 m²,Zi. 3,50,14
4,selObject_44978176,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 437,16 €",Wohnfläche ca. 36 m²,Zi. 1,50,14
5,selObject_44978177,NEU Erstbezug / Balkon / EBK,"['Etagenwohnung', '•', 'Dresden', 'Friedrichstadt']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']","Miete zzgl. NK 975,42 €",Wohnfläche ca. 86 m²,Zi. 3,50,14
6,selObject_44978167,NEU Helle 2- Zimmer Maisonette Whg. im Zentrum,"['Maisonette', '•', 'Leipzig', 'Zentrum']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 825 €,Wohnfläche ca. 97 m²,Zi. 2,50,14
7,selObject_44978108,NEU 2-Zimmer-DG-Wohnung mit Dachterrasse,"['Kein', 'Bild']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 500 €,,Zi. 2,50,14
8,selObject_44978087,NEU Helle 2- Zimmer mit Lift im Zentrum von Leipzig,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 529 €,Wohnfläche ca. 62 m²,Zi. 2,50,14
9,selObject_44978033,NEU Gemütliche 2-Zimmer-Wohnung mit Balkon und EBK!,"['Etagenwohnung', '•', 'Chemnitz', 'Altchemnitz']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 281 €,Wohnfläche ca. 63 m²,Zi. 2,50,14
10,selObject_44977990,NEU möblierte Wohnung im Dachgeschoss zu vermieten,"['Dachgeschosswohnung', '•', 'Görlitz', 'Innenstadt']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 342 €,Wohnfläche ca. 57 m²,Zi. 2,50,14
11,selObject_44977986,NEU 3 Raumwohnung in guter Lage mit Balkon,"['Wohnung', '•', 'Görlitz', 'Südstadt']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 340,95 €",Wohnfläche ca. 76 m²,Zi. 3,50,14
12,selObject_44977987,NEU Helle 2-Zimmer im Zentrum von Leipzig,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 517 €,Wohnfläche ca. 61 m²,Zi. 2,50,14
13,selObject_44977947,NEU 2-Zimmer-Wohnung mit Einbauküche in Dresden Plauen!,"['Wohnung', '•', 'Dresden', 'Plauen']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 525 €,Wohnfläche ca. 61 m²,Zi. 2,50,14
14,selObject_44977928,"NEU Grundsolide Etagenwohnung in Südausrichtung, in der...","['Etagenwohnung', '•', 'Chemnitz', 'Kapellenberg']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 347 €,Wohnfläche ca. 60 m²,Zi. 3,50,14
15,selObject_44977816,NEU Exklusive 2-Zimmer-Penthousewohnung mit Dachterrasse!,"['Penthouse', '•', 'Leipzig', 'Zentrum-Ost']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 788 €,Wohnfläche ca. 65 m²,Zi. 2,50,14
16,selObject_44977789,NEU Helle 2-Zimmer im Zentrum von Leipzig,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum']","['NEU', 'NEU', 'EBK']",Miete zzgl. NK 517 €,Wohnfläche ca. 61 m²,Zi. 2,50,14
17,selObject_44977764,NEU 2-Raum-Wohnung mit Balkon in ruhiger Lage von Aue,"['Etagenwohnung', '•', 'Aue']","['NEU', 'NEU', 'Balkon', 'Garten', 'EBK']",Miete zzgl. NK 305 €,Wohnfläche ca. 54 m²,Zi. 2,50,14
18,selObject_44977763,NEU Gemütliche 2-Zimmer-Wohnung mit offener Küche,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum-Ost']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 654 €,Wohnfläche ca. 53 m²,Zi. 2,50,14
19,selObject_44977668,"NEU 3-Zimmer-Wohnung mit Balkon, EBK optional möglich","['Etagenwohnung', '•', 'Plauen', 'Westend']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 279 €,Wohnfläche ca. 62 m²,Zi. 3,50,14
20,selObject_44977474,NEU I Terrassenwohnung I WohnTraum im Dachgeschoss I Wanne...,"['Dachgeschosswohnung', '•', 'Leipzig', 'Neustadt-Neuschönefeld']","['NEU', 'NEU']",Miete zzgl. NK 811 €,Wohnfläche ca. 69 m²,Zi. 2,50,14
21,selObject_44977472,"NEU ** Leutzsch * angenehme Wohnlage * viel ""Grünes"" rings...","['Wohnung', '•', 'Leipzig', 'Leutzsch']","['NEU', 'NEU']",Miete zzgl. NK 320 €,Wohnfläche ca. 46 m²,Zi. 2,50,14
22,selObject_44977390,NEU Maisonette-Wohnung im Jugendstielhaus,"['Maisonette', '•', 'Dresden', 'Pieschen-Süd']","['NEU', 'NEU']",Miete zzgl. NK 605 €,Wohnfläche ca. 81 m²,Zi. 3,50,14
23,selObject_44977303,NEU ++ Platz für die ganze Familie! ++ ALLES NEU inkl Einb...,"['Maisonette', '•', 'Reinsdorf', 'Vielau']","['NEU', 'NEU', 'Balkon', 'EBK']",Miete zzgl. NK 899 €,Wohnfläche ca. 135 m²,"Zi. 4,5",50,14
24,selObject_44977171,"NEU Idylle von Hier, in der Oststraße 4!","['Wohnung', '•', 'Reichenbach', 'Reichenbach']","['NEU', 'NEU', 'Balkon']",Miete zzgl. NK 533 €,Wohnfläche ca. 111 m²,Zi. 4,50,14
25,selObject_44977123,"NEU große Wohnung wie EFH Garten und, Hof und 7 Stellplätz...","['Wohnung', '•', 'Wurzen', 'Wurzen']","['NEU', 'NEU']",Miete zzgl. NK 1.600 €,Wohnfläche ca. 250 m²,Zi. 8,50,14
26,selObject_44977047,NEU ERSTBEZUG** MAISONETTE - sonnige DACHTERRASSE,"['Dachgeschosswohnung', '•', 'Chemnitz', 'Sonnenberg']","['NEU', 'NEU', 'Balkon']","Miete zzgl. NK 949,96 €",Wohnfläche ca. 140 m²,"Zi. 4,5",50,14
