,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_39584942,Schöne 2-Raum-Wohnung in Frohburg,"['Dachgeschosswohnung', '•', 'Frohburg', 'Frohburg']",[],"Miete zzgl. NK 264,10 €",Wohnfläche ca. 53 m²,Zi. 2,443,14
1,selObject_39583066,Modern Wohnen im Herzen Dresdens!!!,"['Wohnung', '•', 'Dresden', 'Innere', 'Altstadt']",[],Miete zzgl. NK 713 €,Wohnfläche ca. 79 m²,Zi. 3,443,14
2,selObject_39583060,Moderne Ausstattung im historischen Stadtkern,"['Wohnung', '•', 'Dresden', 'Innere', 'Altstadt']",[],Miete zzgl. NK 765 €,Wohnfläche ca. 61 m²,Zi. 2,443,14
3,selObject_39583045,Moderne Citywohnung mit Einbauküche!,"['Wohnung', '•', 'Dresden', 'Innere', 'Altstadt']",['EBK'],Miete zzgl. NK 567 €,Wohnfläche ca. 60 m²,Zi. 2,443,14
4,selObject_39578412,Erstbezug nach Sanierung! Tolle 4-Raum-DG-Wohnung in...,"['Wohnung', '•', 'Chemnitz', 'Kappel']","['Garten', 'EBK']",Miete zzgl. NK 530 €,Wohnfläche ca. 96 m²,Zi. 4,443,14
5,selObject_39568227,Renovierte 3-Raumwohnung zu vermieten!,"['Wohnung', '•', 'Oschatz', 'Oschatz']",[],Miete zzgl. NK 367 €,Wohnfläche ca. 79 m²,Zi. 3,443,14
6,selObject_39566065,Hoch hinaus! 42 m² mit Weitblick über Chemnitz!,"['Etagenwohnung', '•', 'Chemnitz', 'Morgenleite']",['Balkon'],Miete zzgl. NK 168 €,Wohnfläche ca. 41 m²,Zi. 2,443,14
7,selObject_39566009,Wohnen auf der Sonnenseite! Nette 2-Zimmer-Wohnung mit...,"['Etagenwohnung', '•', 'Chemnitz', 'Morgenleite']",['Balkon'],Miete zzgl. NK 183 €,Wohnfläche ca. 41 m²,Zi. 2,443,14
8,selObject_39565672,Wohnen in 2 Zimmern mit Balkon!,"['Etagenwohnung', '•', 'Chemnitz', 'Morgenleite']",['Balkon'],Miete zzgl. NK 172 €,Wohnfläche ca. 41 m²,Zi. 2,443,14
9,selObject_39563369,Achtung Studenten - in unserer Vermittlung befinden...,"['Erdgeschosswohnung', '•', 'Görlitz', 'Innenstadt']",['EBK'],Miete zzgl. NK 200 €,Wohnfläche ca. 16 m²,Zi. 1,443,14
10,selObject_39563366,Wohnung in Hochparterre zu vermieten,"['Erdgeschosswohnung', '•', 'Görlitz', 'Innenstadt']",[],Miete zzgl. NK 277 €,Wohnfläche ca. 62 m²,Zi. 2,443,14
11,selObject_39562773,Weitblick in Ihren neuen 4 Wänden! 4-Zimmer-Wohnung...,"['Etagenwohnung', '•', 'Chemnitz', 'Morgenleite']",['Balkon'],Miete zzgl. NK 287 €,Wohnfläche ca. 69 m²,Zi. 4,443,14
12,selObject_39562772,WOW! Kaum zu glauben. 4-Zimmer-Wohnung mit Balkon.,"['Etagenwohnung', '•', 'Chemnitz', 'Morgenleite']",['Balkon'],Miete zzgl. NK 325 €,Wohnfläche ca. 69 m²,Zi. 4,443,14
13,selObject_39561313,Gemütliche Dachgeschosswohnung im Stadtzentrum,"['Wohnung', '•', 'Görlitz', 'Innenstadt']",[],Miete zzgl. NK 404 €,Wohnfläche ca. 101 m²,Zi. 3,443,14
14,selObject_39558391,"WG-geeignet! Wohnen, wo andere Urlaub machen, Erstbezu...","['Wohnung', '•', 'Kurort', 'Oberwiesenthal', 'Oberwiesenthal']",[],Miete zzgl. NK 362 €,Wohnfläche ca. 69 m²,Zi. 4,443,14
15,selObject_39544116,Ab sofort Urlaub zuhause? Frisch renovierte 2-Zimmer-W...,"['Etagenwohnung', '•', 'Chemnitz', 'Hutholz']",['Balkon'],Miete zzgl. NK 275 €,Wohnfläche ca. 54 m²,Zi. 2,443,14
16,selObject_39543758,Schicke 2-Zimmer-Wohnung wartet ab sofort auf Sie!,"['Etagenwohnung', '•', 'Chemnitz', 'Hutholz']",[],Miete zzgl. NK 205 €,Wohnfläche ca. 39 m²,Zi. 2,443,14
17,selObject_39541070,3-Raum-Wohnung mit Top Ausblick!,"['Etagenwohnung', '•', 'Leipzig', 'Lausen-Grünau']",['Balkon'],"Miete zzgl. NK 412,18 €",Wohnfläche ca. 68 m²,Zi. 3,443,14
18,selObject_39540918,Über dem Dächern,"['Etagenwohnung', '•', 'Leipzig', 'Grünau-Ost']",['Balkon'],"Miete zzgl. NK 375,36 €",Wohnfläche ca. 64 m²,Zi. 3,443,14
