,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44003012,+ + + Erstbezug nach Komplettsanierung in Top Lage mit...,"['Etagenwohnung', '•', 'Zwickau', 'Pölbitz']",[],Miete zzgl. NK 430 €,Wohnfläche ca. 76 m²,Zi. 3,325,14
1,selObject_44002706,+++ Geräumige Singlewohnung in Seidnitz +++,"['Dachgeschosswohnung', '•', 'Dresden', 'Seidnitz/Dobritz']",[],Miete zzgl. NK 399 €,Wohnfläche ca. 57 m²,Zi. 1,325,14
2,selObject_44002639,2 Zimmer Wohnung -Nähe Küchwaldklinikum,"['Etagenwohnung', '•', 'Chemnitz', 'Schloßchemnitz']",['Garten'],Miete zzgl. NK 200 €,Wohnfläche ca. 42 m²,Zi. 2,325,14
3,selObject_44002574,großzügige 2-Raum-Wohnung mit Einbauküche und schönem...,"['Dachgeschosswohnung', '•', 'Chemnitz', 'Kaßberg']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 390 €,Wohnfläche ca. 71 m²,Zi. 2,325,14
4,selObject_44002432,neu renovierte und gemütliche 2- Raumwohnung in ruhige...,"['Etagenwohnung', '•', 'Görlitz', 'Altstadt']",[],Miete zzgl. NK 300 €,Wohnfläche ca. 51 m²,Zi. 2,325,14
5,selObject_44002330,Schöne 2 Zimmerwohnung in Heidenau zu vermieten! Erstb...,"['Wohnung', '•', 'Heidenau']",['Balkon'],Miete zzgl. NK 360 €,Wohnfläche ca. 58 m²,Zi. 2,325,14
6,selObject_44001790,+++ 2-Raumwohnung in Marienthal +++,"['Wohnung', '•', 'Zwickau', 'Marienthal']",[],Miete zzgl. NK 275 €,Wohnfläche ca. 56 m²,Zi. 2,325,14
7,selObject_43999825,Hier hat jeder Platz: güntige Singelwohnung!,"['Etagenwohnung', '•', 'Dresden', 'Strehlen']",[],Miete zzgl. NK 150 €,Wohnfläche ca. 27 m²,Zi. 1,325,14
8,selObject_43999822,entspannt umziehen - bei Anmietung bis zum 31.07.2021...,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Ost']",[],Miete zzgl. NK 229 €,Wohnfläche ca. 27 m²,Zi. 1,325,14
9,selObject_43999758,Familienfreundliche 3-Zimmerwohnung mit Balkon! Besich...,"['Etagenwohnung', '•', 'Dresden', 'Prohlis-Nord']",['Balkon'],Miete zzgl. NK 380 €,Wohnfläche ca. 79 m²,Zi. 3,325,14
10,selObject_43999753,Miet mich - Interessantes 1-Zimmer-Appartment! Besicht...,"['Etagenwohnung', '•', 'Dresden', 'Leubnitz-Neuostra']",[],Miete zzgl. NK 153 €,Wohnfläche ca. 27 m²,Zi. 1,325,14
