,id,title,bullets,tags,price,area,rooms,page,state
0,selObject_44805840,Eine AKTION die sich verlohnt!*,"['Wohnung', '•', 'Chemnitz', 'Kappel']",['Balkon'],Miete zzgl. NK 252 €,Wohnfläche ca. 58 m²,Zi. 3,147,14
1,selObject_44805838,Barrierefreie 2-Raumwohnung mit Dusche und Balkon,"['Wohnung', '•', 'Chemnitz', 'Siegmar']",['Balkon'],Miete zzgl. NK 282 €,Wohnfläche ca. 43 m²,Zi. 2,147,14
2,selObject_44805836,Für Schnellentschlossene - AKTIONSWOHNUNG*,"['Wohnung', '•', 'Chemnitz', 'Kappel']",['Balkon'],Miete zzgl. NK 271 €,Wohnfläche ca. 58 m²,Zi. 3,147,14
3,selObject_44805835,3-Raumwohnung im 1. OG mit flacher Dusche!,"['Wohnung', '•', 'Chemnitz', 'Kappel']",['Balkon'],Miete zzgl. NK 311 €,Wohnfläche ca. 58 m²,Zi. 3,147,14
4,selObject_44805831,Kappler Stadtgärten: Erstbezug nach Sanierung: Große...,"['Erdgeschosswohnung', '•', 'Chemnitz', 'Kappel']",['Balkon'],Miete zzgl. NK 561 €,Wohnfläche ca. 76 m²,Zi. 3,147,14
5,selObject_44805822,familiengerechte 3-Raum-Wohnung im 3.OG I mit Balkon,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Nord/Neu-Omsewitz']",[],"Miete zzgl. NK 340,63 €",Wohnfläche ca. 64 m²,Zi. 3,147,14
6,selObject_44805818,ruhig gelegene 2-Raum-Wohnung I ab sofort,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']",[],"Miete zzgl. NK 334,15 €",Wohnfläche ca. 49 m²,Zi. 2,147,14
7,selObject_44805816,2-Raum-Wohnung mit Balkon ganz oben,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Ost']",[],"Miete zzgl. NK 306,90 €",Wohnfläche ca. 50 m²,Zi. 2,147,14
8,selObject_44805815,gemütliche 2-Raum-Wohnung mit Balkon I im 4.OG,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']",[],"Miete zzgl. NK 307,13 €",Wohnfläche ca. 46 m²,Zi. 2,147,14
9,selObject_44805758,+++ Schöne 3 Raumwohnung mit Balkon im Herzen von Plau...,"['Erdgeschosswohnung', '•', 'Plauen', 'Stadtmitte']",['Balkon'],Miete zzgl. NK 300 €,Wohnfläche ca. 65 m²,Zi. 3,147,14
10,selObject_44805720,Maisonettewohnung im Zentrum von Zittau,"['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 220 €,Wohnfläche ca. 42 m²,Zi. 2,147,14
11,selObject_44805718,Attraktive 2-Raum-Wohnung in sehr ruhiger Lage in Zitt...,"['Etagenwohnung', '•', 'Zittau', 'Zittau']",[],Miete zzgl. NK 240 €,Wohnfläche ca. 49 m²,Zi. 2,147,14
12,selObject_44805496,*Parkettböden l Elbnah l ruhige Lage l Lift!* Exklusiv...,"['Etagenwohnung', '•', 'Dresden', 'Innere', 'Neustadt']",['EBK'],Miete zzgl. NK 615 €,Wohnfläche ca. 60 m²,Zi. 2,147,14
13,selObject_44805488,TOP Wohnung mit Balkon in Grünhain-Beierfeld,"['Etagenwohnung', '•', 'Grünhain-Beierfeld', 'Grünhain']",['Balkon'],Miete zzgl. NK 330 €,Wohnfläche ca. 55 m²,Zi. 2,147,14
14,selObject_44805487,TOP Wohnung mit Wintergarten und Terrasse in Grünhain-...,"['Erdgeschosswohnung', '•', 'Grünhain-Beierfeld', 'Grünhain']",[],Miete zzgl. NK 354 €,Wohnfläche ca. 60 m²,Zi. 2,147,14
15,selObject_44805483,schöne komplett sanierte 3-Zimmer-Wohnung zu vermieten,"['Etagenwohnung', '•', 'Schneeberg', 'Schneeberg']",['Garten'],Miete zzgl. NK 593 €,Wohnfläche ca. 88 m²,Zi. 3,147,14
16,selObject_44805437,"Das Treppensteigen lohnt sich, der Ausblick ist unbeza...","['Wohnung', '•', 'Chemnitz', 'Altendorf']",['Balkon'],Miete zzgl. NK 264 €,Wohnfläche ca. 48 m²,Zi. 2,147,14
17,selObject_44805226,Dresden von oben kennenlernen - in deiner ersten eigen...,"['Etagenwohnung', '•', 'Dresden', 'Räcknitz/Zschertnitz']",[],Miete zzgl. NK 229 €,Wohnfläche ca. 27 m²,Zi. 1,147,14
18,selObject_44805009,Schöne 3 Raum Wohnung mit Balkon in Johannstadt,"['Etagenwohnung', '•', 'Dresden', 'Johannstadt-Süd']",['Balkon'],Miete zzgl. NK 545 €,Wohnfläche ca. 78 m²,Zi. 3,147,14
19,selObject_44804765,Komplett sanierte 1-Raumwohnung in Hochschulnähe,"['Etagenwohnung', '•', 'Zittau', 'Zittau']",['Garten'],Miete zzgl. NK 210 €,Wohnfläche ca. 34 m²,Zi. 1,147,14
20,selObject_44804736,Einzigartige 3-Zimmer-Wohnung mit Terrasse und Loggia!,"['Etagenwohnung', '•', 'Leipzig', 'Zentrum-Ost']","['Balkon', 'EBK']",Miete zzgl. NK 938 €,Wohnfläche ca. 93 m²,Zi. 3,147,14
21,selObject_44804728,Helle 2-Raumwohnung mit Einbauküche in ruhiger Lage...,"['Erdgeschosswohnung', '•', 'Riesa', 'Gröba']","['Balkon', 'Garten', 'EBK']",Miete zzgl. NK 300 €,Wohnfläche ca. 60 m²,Zi. 2,147,14
22,selObject_44804713,Hier fühlen Sie sich wohl: ideales 1-Zi.-Single-Appart...,"['Etagenwohnung', '•', 'Dresden', 'Prohlis-Süd']",[],Miete zzgl. NK 147 €,Wohnfläche ca. 27 m²,Zi. 1,147,14
23,selObject_44804707,1 Raum Wohnung mit Aufzug,"['Etagenwohnung', '•', 'Dresden', 'Gorbitz-Süd']",[],Miete zzgl. NK 199 €,Wohnfläche ca. 27 m²,Zi. 1,147,14
24,selObject_44804698,Hier kann man sofort einziehen - familienfreundliche...,"['Etagenwohnung', '•', 'Dresden', 'Briesnitz']",['Balkon'],Miete zzgl. NK 373 €,Wohnfläche ca. 64 m²,Zi. 3,147,14
25,selObject_44804689,"2-Raum-Wohnung mit Balkon Nähe Stadtzentrum, Großenhai...","['Etagenwohnung', '•', 'Großenhain', 'Großenhain']",['Balkon'],Miete zzgl. NK 260 €,Wohnfläche ca. 50 m²,Zi. 2,147,14
26,selObject_44804265,Hier fühlen Sie sich wohl: familienfreundliche 4-Raum-...,"['Etagenwohnung', '•', 'Dresden', 'Reick']",['Balkon'],Miete zzgl. NK 484 €,Wohnfläche ca. 77 m²,Zi. 4,147,14
